Date,Home,Away
2010-04-01,Birmingham,Atlanta
2010-04-01,Tijuana,Los Angeles
2010-04-01,Merida,San Antonio
2010-04-01,Vancouver,Calgary
2010-04-01,Nashville,Charlotte
2010-04-02,Monterrey,Dallas
2010-04-02,Seattle,Denver
2010-04-02,Phoenix,Oakland
2010-04-02,Birmingham,Atlanta
2010-04-02,Tijuana,Los Angeles
2010-04-02,Merida,San Antonio
2010-04-02,Vancouver,Calgary
2010-04-02,Nashville,Charlotte
2010-04-03,Monterrey,Dallas
2010-04-03,Seattle,Denver
2010-04-03,Phoenix,Oakland
2010-04-03,Birmingham,Atlanta
2010-04-03,Tijuana,Los Angeles
2010-04-03,Merida,San Antonio
2010-04-03,Vancouver,Calgary
2010-04-03,Nashville,Charlotte
2010-04-04,Monterrey,Dallas
2010-04-04,Seattle,Denver
2010-04-04,Phoenix,Oakland
2010-04-04,Atlanta,Charlotte
2010-04-04,Calgary,Vancouver
2010-04-05,Monterrey,Merida
2010-04-05,Oakland,Tijuana
2010-04-05,Dallas,San Antonio
2010-04-05,Los Angeles,Phoenix
2010-04-05,Birmingham,Nashville
2010-04-05,Denver,Seattle
2010-04-05,Atlanta,Charlotte
2010-04-05,Calgary,Vancouver
2010-04-06,Monterrey,Merida
2010-04-06,Oakland,Tijuana
2010-04-06,Dallas,San Antonio
2010-04-06,Los Angeles,Phoenix
2010-04-06,Birmingham,Nashville
2010-04-06,Denver,Seattle
2010-04-06,Atlanta,Charlotte
2010-04-06,Calgary,Vancouver
2010-04-07,Monterrey,Merida
2010-04-07,Oakland,Tijuana
2010-04-07,Dallas,San Antonio
2010-04-07,Los Angeles,Phoenix
2010-04-07,Birmingham,Nashville
2010-04-07,Denver,Seattle
2010-04-08,Seattle,Calgary
2010-04-08,Los Angeles,Oakland
2010-04-07,Charlotte,Atlanta
2010-04-08,San Antonio,Dallas
2010-04-08,Merida,Monterrey
2010-04-08,Phoenix,Tijuana
2010-04-08,Vancouver,Denver
2010-04-08,Nashville,Birmingham
2010-04-09,Seattle,Calgary
2010-04-09,Los Angeles,Oakland
2010-04-08,Charlotte,Atlanta
2010-04-09,San Antonio,Dallas
2010-04-09,Merida,Monterrey
2010-04-09,Phoenix,Tijuana
2010-04-09,Vancouver,Denver
2010-04-09,Nashville,Birmingham
2010-04-10,Seattle,Calgary
2010-04-10,Los Angeles,Oakland
2010-04-09,Charlotte,Atlanta
2010-04-10,San Antonio,Dallas
2010-04-10,Merida,Monterrey
2010-04-10,Phoenix,Tijuana
2010-04-10,Vancouver,Denver
2010-04-10,Nashville,Birmingham
2010-04-11,Tijuana,Oakland
2010-04-11,San Antonio,Monterrey
2010-04-11,Birmingham,Charlotte
2010-04-11,Atlanta,Nashville
2010-04-11,Phoenix,Los Angeles
2010-04-11,Calgary,Denver
2010-04-11,Dallas,Merida
2010-04-11,Seattle,Vancouver
2010-04-12,Tijuana,Oakland
2010-04-12,San Antonio,Monterrey
2010-04-12,Birmingham,Charlotte
2010-04-12,Atlanta,Nashville
2010-04-12,Phoenix,Los Angeles
2010-04-12,Calgary,Denver
2010-04-12,Dallas,Merida
2010-04-12,Seattle,Vancouver
2010-04-13,Tijuana,Oakland
2010-04-13,San Antonio,Monterrey
2010-04-13,Birmingham,Charlotte
2010-04-13,Atlanta,Nashville
2010-04-13,Phoenix,Los Angeles
2010-04-13,Calgary,Denver
2010-04-13,Dallas,Merida
2010-04-13,Seattle,Vancouver
2010-04-14,Calgary,Seattle
2010-04-14,Atlanta,Birmingham
2010-04-14,Tijuana,Phoenix
2010-04-14,Dallas,Monterrey
2010-04-14,Oakland,Los Angeles
2010-04-15,Charlotte,Nashville
2010-04-15,San Antonio,Merida
2010-04-15,Denver,Vancouver
2010-04-15,Calgary,Seattle
2010-04-15,Atlanta,Birmingham
2010-04-15,Tijuana,Phoenix
2010-04-15,Dallas,Monterrey
2010-04-15,Oakland,Los Angeles
2010-04-16,Charlotte,Nashville
2010-04-16,San Antonio,Merida
2010-04-16,Denver,Vancouver
2010-04-16,Calgary,Seattle
2010-04-16,Atlanta,Birmingham
2010-04-16,Tijuana,Phoenix
2010-04-16,Dallas,Monterrey
2010-04-16,Oakland,Los Angeles
2010-04-17,Charlotte,Nashville
2010-04-17,San Antonio,Merida
2010-04-17,Denver,Vancouver
2010-04-17,Oakland,Phoenix
2010-04-18,Denver,Calgary
2010-04-18,Nashville,Atlanta
2010-04-18,Vancouver,Seattle
2010-04-18,Charlotte,Birmingham
2010-04-18,Monterrey,San Antonio
2010-04-18,Merida,Dallas
2010-04-18,Los Angeles,Tijuana
2010-04-18,Oakland,Phoenix
2010-04-19,Denver,Calgary
2010-04-19,Nashville,Atlanta
2010-04-19,Vancouver,Seattle
2010-04-19,Charlotte,Birmingham
2010-04-19,Monterrey,San Antonio
2010-04-19,Merida,Dallas
2010-04-19,Los Angeles,Tijuana
2010-04-19,Oakland,Phoenix
2010-04-20,Denver,Calgary
2010-04-20,Nashville,Atlanta
2010-04-20,Vancouver,Seattle
2010-04-20,Charlotte,Birmingham
2010-04-20,Monterrey,San Antonio
2010-04-20,Merida,Dallas
2010-04-20,Los Angeles,Tijuana
2010-04-21,Dallas,Oakland
2010-04-21,Nashville,Denver
2010-04-21,Vancouver,Charlotte
2010-04-21,Tijuana,San Antonio
2010-04-21,Merida,Los Angeles
2010-04-21,Seattle,Birmingham
2010-04-21,Monterrey,Phoenix
2010-04-21,Atlanta,Calgary
2010-04-22,Dallas,Oakland
2010-04-22,Nashville,Denver
2010-04-22,Vancouver,Charlotte
2010-04-22,Tijuana,San Antonio
2010-04-22,Merida,Los Angeles
2010-04-22,Seattle,Birmingham
2010-04-22,Monterrey,Phoenix
2010-04-22,Atlanta,Calgary
2010-04-23,Dallas,Oakland
2010-04-23,Nashville,Denver
2010-04-23,Vancouver,Charlotte
2010-04-23,Tijuana,San Antonio
2010-04-23,Merida,Los Angeles
2010-04-23,Seattle,Birmingham
2010-04-23,Monterrey,Phoenix
2010-04-23,Atlanta,Calgary
2010-04-24,Tijuana,Monterrey
2010-04-24,Seattle,Nashville
2010-04-24,San Antonio,Oakland
2010-04-24,Dallas,Phoenix
2010-04-24,Calgary,Birmingham
2010-04-25,Atlanta,Denver
2010-04-25,Los Angeles,Merida
2010-04-25,Charlotte,Vancouver
2010-04-25,Tijuana,Monterrey
2010-04-25,Seattle,Nashville
2010-04-25,San Antonio,Oakland
2010-04-25,Dallas,Phoenix
2010-04-25,Calgary,Birmingham
2010-04-26,Atlanta,Denver
2010-04-26,Los Angeles,Merida
2010-04-26,Charlotte,Vancouver
2010-04-26,Tijuana,Monterrey
2010-04-26,Seattle,Nashville
2010-04-26,San Antonio,Oakland
2010-04-26,Dallas,Phoenix
2010-04-26,Calgary,Birmingham
2010-04-27,Atlanta,Denver
2010-04-27,Los Angeles,Merida
2010-04-27,Charlotte,Vancouver
2010-04-27,Oakland,San Antonio
2010-04-28,Denver,Birmingham
2010-04-28,Calgary,Charlotte
2010-04-28,Vancouver,Atlanta
2010-04-28,Phoenix,Merida
2010-04-28,Monterrey,Los Angeles
2010-04-28,Tijuana,Dallas
2010-04-28,Nashville,Seattle
2010-04-28,Oakland,San Antonio
2010-04-29,Denver,Birmingham
2010-04-29,Calgary,Charlotte
2010-04-29,Vancouver,Atlanta
2010-04-29,Phoenix,Merida
2010-04-29,Monterrey,Los Angeles
2010-04-29,Tijuana,Dallas
2010-04-29,Nashville,Seattle
2010-04-29,Oakland,San Antonio
2010-04-30,Denver,Birmingham
2010-04-30,Calgary,Charlotte
2010-04-30,Vancouver,Atlanta
2010-04-30,Phoenix,Merida
2010-04-30,Monterrey,Los Angeles
2010-04-30,Tijuana,Dallas
2010-04-30,Nashville,Seattle
2010-05-01,Birmingham,Calgary
2010-05-01,Nashville,Vancouver
2010-05-01,Oakland,Dallas
2010-05-01,Seattle,Atlanta
2010-05-01,Merida,Phoenix
2010-05-01,San Antonio,Los Angeles
2010-05-01,Monterrey,Tijuana
2010-05-01,Charlotte,Denver
2010-05-02,Birmingham,Calgary
2010-05-02,Nashville,Vancouver
2010-05-02,Oakland,Dallas
2010-05-02,Seattle,Atlanta
2010-05-02,Merida,Phoenix
2010-05-02,San Antonio,Los Angeles
2010-05-02,Monterrey,Tijuana
2010-05-02,Charlotte,Denver
2010-05-03,Birmingham,Calgary
2010-05-03,Nashville,Vancouver
2010-05-03,Oakland,Dallas
2010-05-03,Seattle,Atlanta
2010-05-03,Merida,Phoenix
2010-05-03,San Antonio,Los Angeles
2010-05-03,Monterrey,Tijuana
2010-05-03,Charlotte,Denver
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Vancouver,Oakland
2010-05-07,Nashville,Merida
2010-05-07,Phoenix,Seattle
2010-05-07,Birmingham,Dallas
2010-05-07,Denver,Los Angeles
2010-05-08,San Antonio,Charlotte
2010-05-08,Atlanta,Monterrey
2010-05-08,Calgary,Tijuana
2010-05-08,Vancouver,Oakland
2010-05-08,Nashville,Merida
2010-05-08,Phoenix,Seattle
2010-05-08,Birmingham,Dallas
2010-05-08,Denver,Los Angeles
2010-05-09,San Antonio,Charlotte
2010-05-09,Atlanta,Monterrey
2010-05-09,Calgary,Tijuana
2010-05-09,Vancouver,Oakland
2010-05-09,Nashville,Merida
2010-05-09,Phoenix,Seattle
2010-05-09,Birmingham,Dallas
2010-05-09,Denver,Los Angeles
2010-05-10,San Antonio,Charlotte
2010-05-10,Atlanta,Monterrey
2010-05-10,Calgary,Tijuana
2010-05-11,San Antonio,Birmingham
2010-05-10,Seattle,Los Angeles
2010-05-11,Tijuana,Calgary
2010-05-11,Monterrey,Atlanta
2010-05-10,Nashville,Dallas
2010-05-11,Phoenix,Denver
2010-05-11,Oakland,Vancouver
2010-05-11,Charlotte,Merida
2010-05-12,San Antonio,Birmingham
2010-05-11,Seattle,Los Angeles
2010-05-12,Tijuana,Calgary
2010-05-12,Monterrey,Atlanta
2010-05-11,Nashville,Dallas
2010-05-12,Phoenix,Denver
2010-05-12,Oakland,Vancouver
2010-05-12,Charlotte,Merida
2010-05-13,San Antonio,Birmingham
2010-05-12,Seattle,Los Angeles
2010-05-13,Tijuana,Calgary
2010-05-13,Monterrey,Atlanta
2010-05-12,Nashville,Dallas
2010-05-13,Phoenix,Denver
2010-05-13,Oakland,Vancouver
2010-05-13,Charlotte,Merida
2010-05-14,Calgary,Oakland
2010-05-14,Charlotte,Monterrey
2010-05-14,Tijuana,Vancouver
2010-05-14,Atlanta,Dallas
2010-05-14,Denver,Phoenix
2010-05-15,Birmingham,San Antonio
2010-05-15,Los Angeles,Seattle
2010-05-15,Merida,Nashville
2010-05-15,Calgary,Oakland
2010-05-15,Charlotte,Monterrey
2010-05-15,Tijuana,Vancouver
2010-05-15,Atlanta,Dallas
2010-05-15,Denver,Phoenix
2010-05-16,Birmingham,San Antonio
2010-05-16,Los Angeles,Seattle
2010-05-16,Merida,Nashville
2010-05-16,Calgary,Oakland
2010-05-16,Charlotte,Monterrey
2010-05-16,Tijuana,Vancouver
2010-05-16,Atlanta,Dallas
2010-05-16,Denver,Phoenix
2010-05-17,Birmingham,San Antonio
2010-05-17,Los Angeles,Seattle
2010-05-17,Merida,Nashville
2010-05-17,Phoenix,Vancouver
2010-05-18,Charlotte,San Antonio
2010-05-18,Birmingham,Merida
2010-05-17,Tijuana,Denver
2010-05-17,Dallas,Atlanta
2010-05-18,Seattle,Oakland
2010-05-18,Los Angeles,Calgary
2010-05-18,Nashville,Monterrey
2010-05-18,Phoenix,Vancouver
2010-05-19,Charlotte,San Antonio
2010-05-19,Birmingham,Merida
2010-05-18,Tijuana,Denver
2010-05-18,Dallas,Atlanta
2010-05-19,Seattle,Oakland
2010-05-19,Los Angeles,Calgary
2010-05-19,Nashville,Monterrey
2010-05-19,Phoenix,Vancouver
2010-05-20,Charlotte,San Antonio
2010-05-20,Birmingham,Merida
2010-05-19,Tijuana,Denver
2010-05-19,Dallas,Atlanta
2010-05-20,Seattle,Oakland
2010-05-20,Los Angeles,Calgary
2010-05-20,Nashville,Monterrey
2010-05-21,San Antonio,Atlanta
2010-05-21,Dallas,Nashville
2010-05-21,Monterrey,Birmingham
2010-05-21,Oakland,Denver
2010-05-21,Calgary,Phoenix
2010-05-21,Seattle,Tijuana
2010-05-21,Merida,Charlotte
2010-05-21,Vancouver,Los Angeles
2010-05-22,San Antonio,Atlanta
2010-05-22,Dallas,Nashville
2010-05-22,Monterrey,Birmingham
2010-05-22,Oakland,Denver
2010-05-22,Calgary,Phoenix
2010-05-22,Seattle,Tijuana
2010-05-22,Merida,Charlotte
2010-05-22,Vancouver,Los Angeles
2010-05-23,San Antonio,Atlanta
2010-05-23,Dallas,Nashville
2010-05-23,Monterrey,Birmingham
2010-05-23,Oakland,Denver
2010-05-23,Calgary,Phoenix
2010-05-23,Seattle,Tijuana
2010-05-23,Merida,Charlotte
2010-05-23,Vancouver,Los Angeles
2010-05-24,Vancouver,Phoenix
2010-05-24,Birmingham,Monterrey
