Date,Home,Away
2010-04-01,Philadelphia,Toronto
2010-04-01,St. Paul,St. Louis
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Chicago,Winnipeg
2010-04-01,Columbus,Akron
2010-04-02,New Haven,New York
2010-04-02,Detroit,Indianapolis
2010-04-02,Boston,Montreal
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Paul,St. Louis
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Chicago,Winnipeg
2010-04-02,Columbus,Akron
2010-04-03,New Haven,New York
2010-04-03,Detroit,Indianapolis
2010-04-03,Boston,Montreal
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Paul,St. Louis
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Chicago,Winnipeg
2010-04-03,Columbus,Akron
2010-04-04,New Haven,New York
2010-04-04,Detroit,Indianapolis
2010-04-04,Boston,Montreal
2010-04-05,New York,New Haven
2010-04-04,St. Louis,St. Paul
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Montreal,Boston
2010-04-05,Detroit,Columbus
2010-04-05,Winnipeg,Chicago
2010-04-05,Toronto,Philadelphia
2010-04-05,Indianapolis,Akron
2010-04-06,New York,New Haven
2010-04-05,St. Louis,St. Paul
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,Montreal,Boston
2010-04-06,Detroit,Columbus
2010-04-06,Winnipeg,Chicago
2010-04-06,Toronto,Philadelphia
2010-04-06,Indianapolis,Akron
2010-04-07,New York,New Haven
2010-04-06,St. Louis,St. Paul
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,Montreal,Boston
2010-04-07,Detroit,Columbus
2010-04-07,Winnipeg,Chicago
2010-04-07,Toronto,Philadelphia
2010-04-07,Indianapolis,Akron
2010-04-08,Columbus,Detroit
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Montreal,New York
2010-04-08,New Haven,Boston
2010-04-08,Winnipeg,St. Paul
2010-04-08,Toronto,Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-08,St. Louis,Chicago
2010-04-09,Columbus,Detroit
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Montreal,New York
2010-04-09,New Haven,Boston
2010-04-09,Winnipeg,St. Paul
2010-04-09,Toronto,Pittsburgh
2010-04-09,Akron,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-10,Columbus,Detroit
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Montreal,New York
2010-04-10,New Haven,Boston
2010-04-10,Winnipeg,St. Paul
2010-04-10,Toronto,Pittsburgh
2010-04-10,Akron,Indianapolis
2010-04-10,St. Louis,Chicago
2010-04-11,Boston,New Haven
2010-04-11,St. Paul,Chicago
2010-04-11,Indianapolis,Detroit
2010-04-11,Akron,Columbus
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Louis,Winnipeg
2010-04-11,New York,Montreal
2010-04-12,Boston,New Haven
2010-04-12,St. Paul,Chicago
2010-04-12,Indianapolis,Detroit
2010-04-12,Akron,Columbus
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Louis,Winnipeg
2010-04-12,New York,Montreal
2010-04-13,Boston,New Haven
2010-04-13,St. Paul,Chicago
2010-04-13,Indianapolis,Detroit
2010-04-13,Akron,Columbus
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Louis,Winnipeg
2010-04-13,New York,Montreal
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Montreal,New Haven
2010-04-14,Chicago,St. Louis
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,Detroit,Akron
2010-04-15,St. Paul,Winnipeg
2010-04-15,Columbus,Indianapolis
2010-04-15,New York,Boston
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Montreal,New Haven
2010-04-15,Chicago,St. Louis
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Detroit,Akron
2010-04-16,St. Paul,Winnipeg
2010-04-16,Columbus,Indianapolis
2010-04-16,New York,Boston
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Montreal,New Haven
2010-04-16,Chicago,St. Louis
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Detroit,Akron
2010-04-17,St. Paul,Winnipeg
2010-04-17,Columbus,Indianapolis
2010-04-17,New York,Boston
2010-04-18,Chicago,St. Paul
2010-04-17,Pittsburgh,Toronto
2010-04-17,New Haven,Montreal
2010-04-18,Winnipeg,St. Louis
2010-04-18,Indianapolis,Columbus
2010-04-18,Akron,Detroit
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Boston,New York
2010-04-19,Chicago,St. Paul
2010-04-18,Pittsburgh,Toronto
2010-04-18,New Haven,Montreal
2010-04-19,Winnipeg,St. Louis
2010-04-19,Indianapolis,Columbus
2010-04-19,Akron,Detroit
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Boston,New York
2010-04-20,Chicago,St. Paul
2010-04-19,Pittsburgh,Toronto
2010-04-19,New Haven,Montreal
2010-04-20,Winnipeg,St. Louis
2010-04-20,Indianapolis,Columbus
2010-04-20,Akron,Detroit
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,Boston,New York
2010-04-21,St. Paul,Montreal
2010-04-21,Akron,Pittsburgh
2010-04-21,Columbus,Toronto
2010-04-21,St. Louis,New York
2010-04-21,Chicago,New Haven
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-21,Winnipeg,Boston
2010-04-21,Philadelphia,Detroit
2010-04-22,St. Paul,Montreal
2010-04-22,Akron,Pittsburgh
2010-04-22,Columbus,Toronto
2010-04-22,St. Louis,New York
2010-04-22,Chicago,New Haven
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-22,Winnipeg,Boston
2010-04-22,Philadelphia,Detroit
2010-04-23,St. Paul,Montreal
2010-04-23,Akron,Pittsburgh
2010-04-23,Columbus,Toronto
2010-04-23,St. Louis,New York
2010-04-23,Chicago,New Haven
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-23,Winnipeg,Boston
2010-04-23,Philadelphia,Detroit
2010-04-24,"Washington, D.C.",Akron
2010-04-24,Columbus,Pittsburgh
2010-04-24,Chicago,Montreal
2010-04-24,St. Paul,New York
2010-04-24,New Haven,Winnipeg
2010-04-25,Detroit,Toronto
2010-04-25,Indianapolis,Philadelphia
2010-04-25,St. Louis,Boston
2010-04-25,"Washington, D.C.",Akron
2010-04-25,Columbus,Pittsburgh
2010-04-25,Chicago,Montreal
2010-04-25,St. Paul,New York
2010-04-25,New Haven,Winnipeg
2010-04-26,Detroit,Toronto
2010-04-26,Indianapolis,Philadelphia
2010-04-26,St. Louis,Boston
2010-04-26,"Washington, D.C.",Akron
2010-04-26,Columbus,Pittsburgh
2010-04-26,Chicago,Montreal
2010-04-26,St. Paul,New York
2010-04-26,New Haven,Winnipeg
2010-04-27,Detroit,Toronto
2010-04-27,Indianapolis,Philadelphia
2010-04-27,St. Louis,Boston
2010-04-28,Toronto,Indianapolis
2010-04-28,Boston,St. Paul
2010-04-27,Montreal,Winnipeg
2010-04-28,Detroit,"Washington, D.C."
2010-04-28,St. Louis,New Haven
2010-04-28,Philadelphia,Columbus
2010-04-28,New York,Chicago
2010-04-28,Pittsburgh,Akron
2010-04-29,Toronto,Indianapolis
2010-04-29,Boston,St. Paul
2010-04-28,Montreal,Winnipeg
2010-04-29,Detroit,"Washington, D.C."
2010-04-29,St. Louis,New Haven
2010-04-29,Philadelphia,Columbus
2010-04-29,New York,Chicago
2010-04-29,Pittsburgh,Akron
2010-04-30,Toronto,Indianapolis
2010-04-30,Boston,St. Paul
2010-04-29,Montreal,Winnipeg
2010-04-30,Detroit,"Washington, D.C."
2010-04-30,St. Louis,New Haven
