Date,Home,Away
2010-04-01,Tijuana,Phoenix
2010-04-01,Seattle,Vancouver
2010-04-01,Dallas,San Antonio
2010-04-01,Merida,Monterrey
2010-04-01,Nashville,Birmingham
2010-04-02,Los Angeles,Oakland
2010-04-02,Denver,Calgary
2010-04-02,Atlanta,Charlotte
2010-04-02,Tijuana,Phoenix
2010-04-02,Seattle,Vancouver
2010-04-02,Dallas,San Antonio
2010-04-02,Merida,Monterrey
2010-04-02,Nashville,Birmingham
2010-04-03,Los Angeles,Oakland
2010-04-03,Denver,Calgary
2010-04-03,Atlanta,Charlotte
2010-04-03,Tijuana,Phoenix
2010-04-03,Seattle,Vancouver
2010-04-03,Dallas,San Antonio
2010-04-03,Merida,Monterrey
2010-04-03,Nashville,Birmingham
2010-04-04,Los Angeles,Oakland
2010-04-04,Denver,Calgary
2010-04-04,Atlanta,Charlotte
2010-04-04,San Antonio,Monterrey
2010-04-05,Nashville,Charlotte
2010-04-05,Calgary,Denver
2010-04-05,Tijuana,Oakland
2010-04-04,Merida,Dallas
2010-04-05,Vancouver,Seattle
2010-04-05,Birmingham,Atlanta
2010-04-05,Los Angeles,Phoenix
2010-04-05,San Antonio,Monterrey
2010-04-06,Nashville,Charlotte
2010-04-06,Calgary,Denver
2010-04-06,Tijuana,Oakland
2010-04-05,Merida,Dallas
2010-04-06,Vancouver,Seattle
2010-04-06,Birmingham,Atlanta
2010-04-06,Los Angeles,Phoenix
2010-04-06,San Antonio,Monterrey
2010-04-07,Nashville,Charlotte
2010-04-07,Calgary,Denver
2010-04-07,Tijuana,Oakland
2010-04-06,Merida,Dallas
2010-04-07,Vancouver,Seattle
2010-04-07,Birmingham,Atlanta
2010-04-07,Los Angeles,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-08,Denver,Seattle
2010-04-07,Dallas,Monterrey
2010-04-08,Los Angeles,Tijuana
2010-04-08,Calgary,Vancouver
2010-04-08,Phoenix,Oakland
2010-04-08,Atlanta,Birmingham
2010-04-08,Merida,San Antonio
2010-04-09,Charlotte,Nashville
2010-04-09,Denver,Seattle
2010-04-08,Dallas,Monterrey
2010-04-09,Los Angeles,Tijuana
2010-04-09,Calgary,Vancouver
2010-04-09,Phoenix,Oakland
2010-04-09,Atlanta,Birmingham
2010-04-09,Merida,San Antonio
2010-04-10,Charlotte,Nashville
2010-04-10,Denver,Seattle
2010-04-09,Dallas,Monterrey
2010-04-10,Los Angeles,Tijuana
2010-04-10,Calgary,Vancouver
2010-04-10,Phoenix,Oakland
2010-04-10,Atlanta,Birmingham
2010-04-10,Merida,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Phoenix,Tijuana
2010-04-10,Monterrey,Dallas
2010-04-11,Vancouver,Denver
2010-04-11,Atlanta,Nashville
2010-04-11,San Antonio,Merida
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Los Angeles
2010-04-12,Birmingham,Charlotte
2010-04-12,Phoenix,Tijuana
2010-04-11,Monterrey,Dallas
2010-04-12,Vancouver,Denver
2010-04-12,Atlanta,Nashville
2010-04-12,San Antonio,Merida
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Los Angeles
2010-04-13,Birmingham,Charlotte
2010-04-13,Phoenix,Tijuana
2010-04-12,Monterrey,Dallas
2010-04-13,Vancouver,Denver
2010-04-13,Atlanta,Nashville
2010-04-13,San Antonio,Merida
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Los Angeles
2010-04-14,Oakland,Tijuana
2010-04-14,Denver,Vancouver
2010-04-14,Charlotte,Atlanta
2010-04-14,Birmingham,Nashville
2010-04-14,Phoenix,Los Angeles
2010-04-15,Monterrey,San Antonio
2010-04-15,Dallas,Merida
2010-04-15,Seattle,Calgary
2010-04-15,Oakland,Tijuana
2010-04-15,Denver,Vancouver
2010-04-15,Charlotte,Atlanta
2010-04-15,Birmingham,Nashville
2010-04-15,Phoenix,Los Angeles
2010-04-16,Monterrey,San Antonio
2010-04-16,Dallas,Merida
2010-04-16,Seattle,Calgary
2010-04-16,Oakland,Tijuana
2010-04-16,Denver,Vancouver
2010-04-16,Charlotte,Atlanta
2010-04-16,Birmingham,Nashville
2010-04-16,Phoenix,Los Angeles
2010-04-17,Monterrey,San Antonio
2010-04-17,Dallas,Merida
2010-04-17,Seattle,Calgary
2010-04-18,Vancouver,Calgary
2010-04-18,San Antonio,Dallas
2010-04-17,Nashville,Atlanta
2010-04-17,Tijuana,Los Angeles
2010-04-17,Oakland,Phoenix
2010-04-18,Charlotte,Birmingham
2010-04-18,Monterrey,Merida
2010-04-18,Seattle,Denver
2010-04-19,Vancouver,Calgary
2010-04-19,San Antonio,Dallas
2010-04-18,Nashville,Atlanta
2010-04-18,Tijuana,Los Angeles
2010-04-18,Oakland,Phoenix
2010-04-19,Charlotte,Birmingham
2010-04-19,Monterrey,Merida
2010-04-19,Seattle,Denver
2010-04-20,Vancouver,Calgary
2010-04-20,San Antonio,Dallas
2010-04-19,Nashville,Atlanta
2010-04-19,Tijuana,Los Angeles
2010-04-19,Oakland,Phoenix
2010-04-20,Charlotte,Birmingham
2010-04-20,Monterrey,Merida
2010-04-20,Seattle,Denver
2010-04-21,Seattle,Birmingham
2010-04-21,Atlanta,Calgary
2010-04-21,Dallas,Oakland
2010-04-21,Phoenix,Monterrey
2010-04-21,San Antonio,Los Angeles
2010-04-21,Denver,Charlotte
2010-04-21,Merida,Tijuana
2010-04-21,Nashville,Vancouver
