Date,Home,Away
2010-04-01,New Haven,Montreal
2010-04-01,Columbus,Detroit
2010-04-01,Pittsburgh,Toronto
2010-04-01,Winnipeg,St. Louis
2010-04-01,Boston,New York
2010-04-02,St. Paul,Chicago
2010-04-02,Akron,Indianapolis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,New Haven,Montreal
2010-04-02,Columbus,Detroit
2010-04-02,Pittsburgh,Toronto
2010-04-02,Winnipeg,St. Louis
2010-04-02,Boston,New York
2010-04-03,St. Paul,Chicago
2010-04-03,Akron,Indianapolis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,New Haven,Montreal
2010-04-03,Columbus,Detroit
2010-04-03,Pittsburgh,Toronto
2010-04-03,Winnipeg,St. Louis
2010-04-03,Boston,New York
2010-04-04,St. Paul,Chicago
2010-04-04,Akron,Indianapolis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Chicago,St. Louis
2010-04-04,Montreal,New Haven
2010-04-05,Akron,Columbus
2010-04-05,St. Paul,Winnipeg
2010-04-05,Indianapolis,Detroit
2010-04-05,New York,Boston
2010-04-05,"Washington, D.C.",Toronto
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Chicago,St. Louis
2010-04-05,Montreal,New Haven
2010-04-06,Akron,Columbus
2010-04-06,St. Paul,Winnipeg
2010-04-06,Indianapolis,Detroit
2010-04-06,New York,Boston
2010-04-06,"Washington, D.C.",Toronto
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Chicago,St. Louis
2010-04-06,Montreal,New Haven
2010-04-07,Akron,Columbus
2010-04-07,St. Paul,Winnipeg
2010-04-07,Indianapolis,Detroit
2010-04-07,New York,Boston
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,Toronto
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Detroit,Indianapolis
2010-04-08,Montreal,New York
2010-04-08,St. Louis,Chicago
2010-04-08,Columbus,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,Toronto
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Detroit,Indianapolis
2010-04-09,Montreal,New York
2010-04-09,St. Louis,Chicago
2010-04-09,Columbus,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,Toronto
2010-04-10,New Haven,Boston
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Detroit,Indianapolis
2010-04-10,Montreal,New York
2010-04-10,St. Louis,Chicago
2010-04-10,Columbus,Akron
2010-04-11,New Haven,New York
2010-04-11,Toronto,Pittsburgh
2010-04-11,Detroit,Columbus
2010-04-11,Winnipeg,Chicago
2010-04-11,St. Paul,St. Louis
2010-04-11,Indianapolis,Akron
2010-04-11,Montreal,Boston
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-12,New Haven,New York
2010-04-12,Toronto,Pittsburgh
2010-04-12,Detroit,Columbus
2010-04-12,Winnipeg,Chicago
2010-04-12,St. Paul,St. Louis
2010-04-12,Indianapolis,Akron
2010-04-12,Montreal,Boston
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-13,New Haven,New York
2010-04-13,Toronto,Pittsburgh
2010-04-13,Detroit,Columbus
2010-04-13,Winnipeg,Chicago
2010-04-13,St. Paul,St. Louis
2010-04-13,Indianapolis,Akron
2010-04-13,Montreal,Boston
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-14,Detroit,Akron
2010-04-14,Chicago,Winnipeg
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,New York,Montreal
2010-04-14,Indianapolis,Columbus
2010-04-15,St. Louis,St. Paul
2010-04-15,Boston,New Haven
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Detroit,Akron
2010-04-15,Chicago,Winnipeg
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,New York,Montreal
2010-04-15,Indianapolis,Columbus
2010-04-16,St. Louis,St. Paul
2010-04-16,Boston,New Haven
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Detroit,Akron
2010-04-16,Chicago,Winnipeg
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,New York,Montreal
2010-04-16,Indianapolis,Columbus
