Date,Home,Away
2010-04-01,Winnipeg,St. Paul
2010-04-01,Indianapolis,Columbus
2010-04-01,New York,New Haven
2010-04-01,Detroit,Akron
2010-04-01,Philadelphia,Toronto
2010-04-02,Boston,Montreal
2010-04-02,St. Louis,Chicago
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Winnipeg,St. Paul
2010-04-02,Indianapolis,Columbus
2010-04-02,New York,New Haven
2010-04-02,Detroit,Akron
2010-04-02,Philadelphia,Toronto
2010-04-03,Boston,Montreal
2010-04-03,St. Louis,Chicago
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Winnipeg,St. Paul
2010-04-03,Indianapolis,Columbus
2010-04-03,New York,New Haven
2010-04-03,Detroit,Akron
2010-04-03,Philadelphia,Toronto
2010-04-04,Boston,Montreal
2010-04-04,St. Louis,Chicago
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Winnipeg,St. Louis
2010-04-04,Toronto,Philadelphia
2010-04-04,Columbus,Indianapolis
2010-04-05,New York,Boston
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,New Haven,Montreal
2010-04-05,Chicago,St. Paul
2010-04-05,Akron,Detroit
2010-04-06,Winnipeg,St. Louis
2010-04-05,Toronto,Philadelphia
2010-04-05,Columbus,Indianapolis
2010-04-06,New York,Boston
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,New Haven,Montreal
2010-04-06,Chicago,St. Paul
2010-04-06,Akron,Detroit
2010-04-07,Winnipeg,St. Louis
2010-04-06,Toronto,Philadelphia
2010-04-06,Columbus,Indianapolis
2010-04-07,New York,Boston
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,New Haven,Montreal
2010-04-07,Chicago,St. Paul
2010-04-07,Akron,Detroit
2010-04-08,Indianapolis,Akron
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,St. Paul,Winnipeg
2010-04-08,Montreal,New York
2010-04-08,New Haven,Boston
2010-04-08,Pittsburgh,Toronto
2010-04-08,Chicago,St. Louis
2010-04-08,Columbus,Detroit
2010-04-09,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,St. Paul,Winnipeg
2010-04-09,Montreal,New York
2010-04-09,New Haven,Boston
2010-04-09,Pittsburgh,Toronto
2010-04-09,Chicago,St. Louis
2010-04-09,Columbus,Detroit
2010-04-10,Indianapolis,Akron
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,St. Paul,Winnipeg
2010-04-10,Montreal,New York
2010-04-10,New Haven,Boston
2010-04-10,Pittsburgh,Toronto
2010-04-10,Chicago,St. Louis
2010-04-10,Columbus,Detroit
2010-04-11,Detroit,Columbus
2010-04-11,Boston,New Haven
2010-04-11,Chicago,Winnipeg
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,New York,Montreal
2010-04-11,St. Louis,St. Paul
2010-04-11,Akron,Indianapolis
2010-04-11,Toronto,Pittsburgh
2010-04-12,Detroit,Columbus
2010-04-12,Boston,New Haven
2010-04-12,Chicago,Winnipeg
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,New York,Montreal
2010-04-12,St. Louis,St. Paul
2010-04-12,Akron,Indianapolis
2010-04-12,Toronto,Pittsburgh
2010-04-13,Detroit,Columbus
2010-04-13,Boston,New Haven
2010-04-13,Chicago,Winnipeg
2010-04-13,Philadelphia,"Washington, D.C."
