Date,Home,Away
2010-04-01,Akron,Detroit
2010-04-01,St. Louis,Winnipeg
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Montreal,New York
2010-04-01,Indianapolis,Columbus
2010-04-02,St. Paul,Chicago
2010-04-02,New Haven,Boston
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Akron,Detroit
2010-04-02,St. Louis,Winnipeg
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Montreal,New York
2010-04-02,Indianapolis,Columbus
2010-04-03,St. Paul,Chicago
2010-04-03,New Haven,Boston
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Akron,Detroit
2010-04-03,St. Louis,Winnipeg
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Montreal,New York
2010-04-03,Indianapolis,Columbus
2010-04-04,St. Paul,Chicago
2010-04-04,New Haven,Boston
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,New Haven,Montreal
2010-04-04,Columbus,Detroit
2010-04-05,Winnipeg,St. Paul
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-04,Indianapolis,Akron
2010-04-05,Chicago,St. Louis
2010-04-05,Boston,New York
2010-04-05,Toronto,Philadelphia
2010-04-06,New Haven,Montreal
2010-04-05,Columbus,Detroit
2010-04-06,Winnipeg,St. Paul
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-05,Indianapolis,Akron
2010-04-06,Chicago,St. Louis
2010-04-06,Boston,New York
2010-04-06,Toronto,Philadelphia
2010-04-07,New Haven,Montreal
2010-04-06,Columbus,Detroit
2010-04-07,Winnipeg,St. Paul
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-06,Indianapolis,Akron
2010-04-07,Chicago,St. Louis
2010-04-07,Boston,New York
2010-04-07,Toronto,Philadelphia
2010-04-07,Indianapolis,Detroit
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-08,New York,Montreal
2010-04-08,Boston,New Haven
2010-04-08,Chicago,St. Paul
2010-04-08,Akron,Columbus
2010-04-08,Philadelphia,Toronto
2010-04-08,Indianapolis,Detroit
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Winnipeg,St. Louis
2010-04-09,New York,Montreal
2010-04-09,Boston,New Haven
2010-04-09,Chicago,St. Paul
2010-04-09,Akron,Columbus
2010-04-09,Philadelphia,Toronto
2010-04-09,Indianapolis,Detroit
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Winnipeg,St. Louis
2010-04-10,New York,Montreal
2010-04-10,Boston,New Haven
2010-04-10,Chicago,St. Paul
2010-04-10,Akron,Columbus
2010-04-10,Philadelphia,Toronto
2010-04-11,St. Louis,Chicago
2010-04-11,Montreal,New Haven
2010-04-11,Philadelphia,Pittsburgh
2010-04-10,Detroit,Indianapolis
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,St. Paul,Winnipeg
2010-04-11,Columbus,Akron
2010-04-11,New York,Boston
2010-04-12,St. Louis,Chicago
2010-04-12,Montreal,New Haven
2010-04-12,Philadelphia,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,St. Paul,Winnipeg
2010-04-12,Columbus,Akron
2010-04-12,New York,Boston
2010-04-13,St. Louis,Chicago
2010-04-13,Montreal,New Haven
2010-04-13,Philadelphia,Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,St. Paul,Winnipeg
2010-04-13,Columbus,Akron
2010-04-13,New York,Boston
2010-04-14,Boston,Montreal
2010-04-14,St. Louis,St. Paul
2010-04-14,Columbus,Indianapolis
2010-04-14,Winnipeg,Chicago
2010-04-14,Pittsburgh,Toronto
2010-04-15,Detroit,Akron
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,New Haven,New York
2010-04-15,Boston,Montreal
2010-04-15,St. Louis,St. Paul
2010-04-15,Columbus,Indianapolis
2010-04-15,Winnipeg,Chicago
2010-04-15,Pittsburgh,Toronto
2010-04-16,Detroit,Akron
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,New Haven,New York
2010-04-16,Boston,Montreal
2010-04-16,St. Louis,St. Paul
2010-04-16,Columbus,Indianapolis
2010-04-16,Winnipeg,Chicago
2010-04-16,Pittsburgh,Toronto
2010-04-17,Detroit,Akron
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-17,New Haven,New York
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-17,St. Paul,St. Louis
2010-04-18,Detroit,Columbus
2010-04-17,Chicago,Winnipeg
2010-04-18,New York,New Haven
2010-04-18,Toronto,Pittsburgh
2010-04-18,Akron,Indianapolis
2010-04-18,Montreal,Boston
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-18,St. Paul,St. Louis
