Date,Home,Away
2010-04-01,New Haven,Montreal
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,St. Paul,Chicago
2010-04-01,Indianapolis,Akron
2010-04-01,Detroit,Columbus
2010-04-02,St. Louis,Winnipeg
2010-04-02,Boston,New York
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,New Haven,Montreal
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,St. Paul,Chicago
2010-04-02,Indianapolis,Akron
2010-04-02,Detroit,Columbus
2010-04-03,St. Louis,Winnipeg
2010-04-03,Boston,New York
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,New Haven,Montreal
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,St. Paul,Chicago
2010-04-03,Indianapolis,Akron
2010-04-03,Detroit,Columbus
2010-04-04,St. Louis,Winnipeg
2010-04-04,Boston,New York
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,Boston,New Haven
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Winnipeg,Chicago
2010-04-04,Columbus,Akron
2010-04-05,New York,Montreal
2010-04-05,St. Paul,St. Louis
2010-04-05,Indianapolis,Detroit
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Boston,New Haven
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Winnipeg,Chicago
2010-04-05,Columbus,Akron
2010-04-06,New York,Montreal
2010-04-06,St. Paul,St. Louis
2010-04-06,Indianapolis,Detroit
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Boston,New Haven
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Winnipeg,Chicago
2010-04-06,Columbus,Akron
2010-04-07,New York,Montreal
2010-04-07,St. Paul,St. Louis
2010-04-07,Indianapolis,Detroit
2010-04-07,Philadelphia,Pittsburgh
2010-04-08,Chicago,Winnipeg
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Toronto,Pittsburgh
2010-04-08,Boston,Montreal
2010-04-08,Akron,Detroit
2010-04-08,Indianapolis,Columbus
2010-04-08,New Haven,New York
2010-04-08,St. Louis,St. Paul
2010-04-09,Chicago,Winnipeg
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Toronto,Pittsburgh
2010-04-09,Boston,Montreal
2010-04-09,Akron,Detroit
2010-04-09,Indianapolis,Columbus
2010-04-09,New Haven,New York
2010-04-09,St. Louis,St. Paul
2010-04-10,Chicago,Winnipeg
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Toronto,Pittsburgh
2010-04-10,Boston,Montreal
2010-04-10,Akron,Detroit
2010-04-10,Indianapolis,Columbus
2010-04-10,New Haven,New York
2010-04-10,St. Louis,St. Paul
2010-04-11,Montreal,New York
2010-04-11,Chicago,St. Louis
2010-04-11,Philadelphia,Toronto
2010-04-11,Detroit,Indianapolis
2010-04-11,New Haven,Boston
2010-04-11,St. Paul,Winnipeg
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Akron,Columbus
2010-04-12,Montreal,New York
2010-04-12,Chicago,St. Louis
2010-04-12,Philadelphia,Toronto
2010-04-12,Detroit,Indianapolis
2010-04-12,New Haven,Boston
2010-04-12,St. Paul,Winnipeg
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Akron,Columbus
2010-04-13,Montreal,New York
2010-04-13,Chicago,St. Louis
2010-04-13,Philadelphia,Toronto
2010-04-13,Detroit,Indianapolis
2010-04-13,New Haven,Boston
2010-04-13,St. Paul,Winnipeg
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Akron,Columbus
2010-04-14,Montreal,Boston
2010-04-14,Columbus,Indianapolis
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Winnipeg,St. Paul
2010-04-14,Toronto,Philadelphia
2010-04-15,Detroit,Akron
2010-04-15,New York,New Haven
2010-04-15,St. Louis,Chicago
2010-04-15,Montreal,Boston
2010-04-15,Columbus,Indianapolis
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Winnipeg,St. Paul
2010-04-15,Toronto,Philadelphia
2010-04-16,Detroit,Akron
2010-04-16,New York,New Haven
2010-04-16,St. Louis,Chicago
2010-04-16,Montreal,Boston
2010-04-16,Columbus,Indianapolis
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Winnipeg,St. Paul
2010-04-16,Toronto,Philadelphia
2010-04-17,Detroit,Akron
2010-04-17,New York,New Haven
2010-04-17,St. Louis,Chicago
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-18,Columbus,Detroit
2010-04-18,Winnipeg,St. Louis
2010-04-17,Pittsburgh,Toronto
2010-04-18,Montreal,New Haven
2010-04-18,Chicago,St. Paul
2010-04-18,Akron,Indianapolis
2010-04-18,New York,Boston
2010-04-18,"Washington, D.C.",Philadelphia
