Date,Home,Away
2010-04-01,Detroit,Akron
2010-04-01,St. Paul,Chicago
2010-04-01,Columbus,Indianapolis
2010-04-01,New Haven,New York
2010-04-01,Toronto,Philadelphia
2010-04-02,Boston,Montreal
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Winnipeg,St. Louis
2010-04-02,Detroit,Akron
2010-04-02,St. Paul,Chicago
2010-04-02,Columbus,Indianapolis
2010-04-02,New Haven,New York
2010-04-02,Toronto,Philadelphia
2010-04-03,Boston,Montreal
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Winnipeg,St. Louis
2010-04-03,Detroit,Akron
2010-04-03,St. Paul,Chicago
2010-04-03,Columbus,Indianapolis
2010-04-03,New Haven,New York
2010-04-03,Toronto,Philadelphia
2010-04-04,Boston,Montreal
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Winnipeg,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Chicago,Winnipeg
2010-04-05,Boston,New Haven
2010-04-04,Philadelphia,Toronto
2010-04-05,St. Louis,St. Paul
2010-04-05,Columbus,Akron
2010-04-05,Montreal,New York
2010-04-05,Indianapolis,Detroit
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Chicago,Winnipeg
2010-04-06,Boston,New Haven
2010-04-05,Philadelphia,Toronto
2010-04-06,St. Louis,St. Paul
2010-04-06,Columbus,Akron
2010-04-06,Montreal,New York
2010-04-06,Indianapolis,Detroit
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Chicago,Winnipeg
2010-04-07,Boston,New Haven
2010-04-06,Philadelphia,Toronto
2010-04-07,St. Louis,St. Paul
2010-04-07,Columbus,Akron
2010-04-07,Montreal,New York
2010-04-07,Indianapolis,Detroit
2010-04-08,St. Paul,Winnipeg
2010-04-08,New York,Montreal
2010-04-08,Columbus,Detroit
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Indianapolis,Akron
2010-04-08,Pittsburgh,Toronto
2010-04-08,New Haven,Boston
2010-04-08,St. Louis,Chicago
2010-04-09,St. Paul,Winnipeg
2010-04-09,New York,Montreal
2010-04-09,Columbus,Detroit
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Indianapolis,Akron
2010-04-09,Pittsburgh,Toronto
2010-04-09,New Haven,Boston
2010-04-09,St. Louis,Chicago
2010-04-10,St. Paul,Winnipeg
2010-04-10,New York,Montreal
2010-04-10,Columbus,Detroit
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Indianapolis,Akron
2010-04-10,Pittsburgh,Toronto
2010-04-10,New Haven,Boston
2010-04-10,St. Louis,Chicago
2010-04-11,Akron,Columbus
2010-04-11,Boston,New York
2010-04-11,St. Louis,Winnipeg
2010-04-11,Toronto,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-11,Chicago,St. Paul
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,New Haven,Montreal
2010-04-12,Akron,Columbus
2010-04-12,Boston,New York
2010-04-12,St. Louis,Winnipeg
2010-04-12,Toronto,Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-12,Chicago,St. Paul
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,New Haven,Montreal
2010-04-13,Akron,Columbus
2010-04-13,Boston,New York
2010-04-13,St. Louis,Winnipeg
2010-04-13,Toronto,Pittsburgh
2010-04-13,Detroit,Indianapolis
2010-04-13,Chicago,St. Paul
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,New Haven,Montreal
2010-04-14,New York,New Haven
2010-04-14,Indianapolis,Columbus
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Chicago,St. Louis
2010-04-14,Montreal,Boston
2010-04-15,Winnipeg,St. Paul
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Akron,Detroit
2010-04-15,New York,New Haven
2010-04-15,Indianapolis,Columbus
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Chicago,St. Louis
2010-04-15,Montreal,Boston
2010-04-16,Winnipeg,St. Paul
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Akron,Detroit
2010-04-16,New York,New Haven
2010-04-16,Indianapolis,Columbus
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Chicago,St. Louis
2010-04-16,Montreal,Boston
2010-04-17,Winnipeg,St. Paul
2010-04-17,"Washington, D.C.",Toronto
2010-04-17,Akron,Detroit
2010-04-17,New York,Boston
2010-04-18,Detroit,Columbus
2010-04-17,Philadelphia,Pittsburgh
2010-04-18,Winnipeg,Chicago
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,Akron,Indianapolis
2010-04-18,St. Paul,St. Louis
2010-04-18,Montreal,New Haven
2010-04-18,New York,Boston
2010-04-19,Detroit,Columbus
2010-04-18,Philadelphia,Pittsburgh
2010-04-19,Winnipeg,Chicago
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,Akron,Indianapolis
2010-04-19,St. Paul,St. Louis
2010-04-19,Montreal,New Haven
2010-04-19,New York,Boston
2010-04-20,Detroit,Columbus
2010-04-19,Philadelphia,Pittsburgh
2010-04-20,Winnipeg,Chicago
2010-04-20,Toronto,"Washington, D.C."
2010-04-20,Akron,Indianapolis
2010-04-20,St. Paul,St. Louis
2010-04-20,Montreal,New Haven
2010-04-21,Detroit,Montreal
2010-04-21,Winnipeg,Pittsburgh
2010-04-21,St. Paul,"Washington, D.C."
2010-04-21,Akron,New Haven
2010-04-21,St. Louis,Philadelphia
2010-04-21,Columbus,Boston
2010-04-21,Indianapolis,New York
2010-04-21,Toronto,Chicago
2010-04-22,Detroit,Montreal
2010-04-22,Winnipeg,Pittsburgh
2010-04-22,St. Paul,"Washington, D.C."
2010-04-22,Akron,New Haven
2010-04-22,St. Louis,Philadelphia
2010-04-22,Columbus,Boston
2010-04-22,Indianapolis,New York
2010-04-22,Toronto,Chicago
2010-04-23,Detroit,Montreal
2010-04-23,Winnipeg,Pittsburgh
2010-04-23,St. Paul,"Washington, D.C."
2010-04-23,Akron,New Haven
2010-04-23,St. Louis,Philadelphia
2010-04-23,Columbus,Boston
2010-04-23,Indianapolis,New York
2010-04-23,Toronto,Chicago
2010-04-24,Akron,New York
2010-04-24,St. Louis,Pittsburgh
2010-04-24,New Haven,Columbus
2010-04-24,Winnipeg,"Washington, D.C."
2010-04-24,St. Paul,Toronto
2010-04-25,Montreal,Indianapolis
2010-04-25,Philadelphia,Chicago
2010-04-25,Detroit,Boston
2010-04-25,Akron,New York
2010-04-25,St. Louis,Pittsburgh
2010-04-25,New Haven,Columbus
2010-04-25,Winnipeg,"Washington, D.C."
2010-04-25,St. Paul,Toronto
2010-04-26,Montreal,Indianapolis
