Date,Home,Away
2010-04-01,Nashville,Birmingham
2010-04-01,Los Angeles,Tijuana
2010-04-01,Monterrey,Dallas
2010-04-01,Denver,Calgary
2010-04-01,Atlanta,Charlotte
2010-04-02,Merida,San Antonio
2010-04-02,Seattle,Vancouver
2010-04-02,Phoenix,Oakland
2010-04-02,Nashville,Birmingham
2010-04-02,Los Angeles,Tijuana
2010-04-02,Monterrey,Dallas
2010-04-02,Denver,Calgary
2010-04-02,Atlanta,Charlotte
2010-04-03,Merida,San Antonio
2010-04-03,Seattle,Vancouver
2010-04-03,Phoenix,Oakland
2010-04-03,Nashville,Birmingham
2010-04-03,Los Angeles,Tijuana
2010-04-03,Monterrey,Dallas
2010-04-03,Denver,Calgary
2010-04-03,Atlanta,Charlotte
2010-04-04,Merida,San Antonio
2010-04-04,Seattle,Vancouver
2010-04-04,Phoenix,Oakland
2010-04-04,Dallas,Monterrey
2010-04-04,Tijuana,Los Angeles
2010-04-05,Seattle,Denver
2010-04-04,Nashville,Charlotte
2010-04-04,Atlanta,Birmingham
2010-04-05,Calgary,Vancouver
2010-04-05,San Antonio,Merida
2010-04-05,Oakland,Phoenix
2010-04-05,Dallas,Monterrey
2010-04-05,Tijuana,Los Angeles
2010-04-06,Seattle,Denver
2010-04-05,Nashville,Charlotte
2010-04-05,Atlanta,Birmingham
2010-04-06,Calgary,Vancouver
2010-04-06,San Antonio,Merida
2010-04-06,Oakland,Phoenix
2010-04-06,Dallas,Monterrey
2010-04-06,Tijuana,Los Angeles
2010-04-07,Seattle,Denver
2010-04-06,Nashville,Charlotte
2010-04-06,Atlanta,Birmingham
2010-04-07,Calgary,Vancouver
2010-04-07,San Antonio,Merida
2010-04-07,Oakland,Phoenix
2010-04-08,Dallas,San Antonio
2010-04-08,Tijuana,Oakland
2010-04-07,Birmingham,Nashville
2010-04-08,Vancouver,Calgary
2010-04-07,Charlotte,Atlanta
2010-04-08,Merida,Monterrey
2010-04-08,Phoenix,Los Angeles
2010-04-08,Denver,Seattle
2010-04-09,Dallas,San Antonio
2010-04-09,Tijuana,Oakland
2010-04-08,Birmingham,Nashville
2010-04-09,Vancouver,Calgary
2010-04-08,Charlotte,Atlanta
2010-04-09,Merida,Monterrey
2010-04-09,Phoenix,Los Angeles
2010-04-09,Denver,Seattle
2010-04-10,Dallas,San Antonio
2010-04-10,Tijuana,Oakland
2010-04-09,Birmingham,Nashville
2010-04-10,Vancouver,Calgary
2010-04-09,Charlotte,Atlanta
2010-04-10,Merida,Monterrey
2010-04-10,Phoenix,Los Angeles
2010-04-10,Denver,Seattle
2010-04-11,Los Angeles,Phoenix
2010-04-11,Monterrey,Merida
2010-04-10,Nashville,Atlanta
2010-04-10,Charlotte,Birmingham
2010-04-11,Vancouver,Seattle
2010-04-11,Calgary,Denver
2010-04-11,San Antonio,Dallas
2010-04-11,Oakland,Tijuana
2010-04-12,Los Angeles,Phoenix
2010-04-12,Monterrey,Merida
2010-04-11,Nashville,Atlanta
2010-04-11,Charlotte,Birmingham
2010-04-12,Vancouver,Seattle
2010-04-12,Calgary,Denver
2010-04-12,San Antonio,Dallas
2010-04-12,Oakland,Tijuana
2010-04-13,Los Angeles,Phoenix
2010-04-13,Monterrey,Merida
2010-04-12,Nashville,Atlanta
2010-04-12,Charlotte,Birmingham
2010-04-13,Vancouver,Seattle
2010-04-13,Calgary,Denver
2010-04-13,San Antonio,Dallas
2010-04-13,Oakland,Tijuana
2010-04-14,Phoenix,Tijuana
2010-04-14,Dallas,Merida
2010-04-14,Los Angeles,Oakland
2010-04-14,Atlanta,Nashville
2010-04-14,Calgary,Seattle
2010-04-15,Vancouver,Denver
2010-04-15,San Antonio,Monterrey
2010-04-15,Birmingham,Charlotte
2010-04-15,Phoenix,Tijuana
2010-04-15,Dallas,Merida
2010-04-15,Los Angeles,Oakland
2010-04-15,Atlanta,Nashville
2010-04-15,Calgary,Seattle
2010-04-16,Vancouver,Denver
2010-04-16,San Antonio,Monterrey
2010-04-16,Birmingham,Charlotte
2010-04-16,Phoenix,Tijuana
2010-04-16,Dallas,Merida
2010-04-16,Los Angeles,Oakland
2010-04-16,Atlanta,Nashville
2010-04-16,Calgary,Seattle
2010-04-17,Vancouver,Denver
2010-04-17,San Antonio,Monterrey
2010-04-17,Birmingham,Charlotte
2010-04-17,Oakland,Los Angeles
2010-04-18,Denver,Vancouver
2010-04-17,Merida,Dallas
2010-04-18,Charlotte,Nashville
2010-04-17,Tijuana,Phoenix
2010-04-18,Seattle,Calgary
2010-04-18,Monterrey,San Antonio
2010-04-18,Birmingham,Atlanta
2010-04-18,Oakland,Los Angeles
2010-04-19,Denver,Vancouver
2010-04-18,Merida,Dallas
2010-04-19,Charlotte,Nashville
2010-04-18,Tijuana,Phoenix
2010-04-19,Seattle,Calgary
2010-04-19,Monterrey,San Antonio
2010-04-19,Birmingham,Atlanta
2010-04-19,Oakland,Los Angeles
2010-04-20,Denver,Vancouver
2010-04-19,Merida,Dallas
2010-04-20,Charlotte,Nashville
2010-04-19,Tijuana,Phoenix
2010-04-20,Seattle,Calgary
2010-04-20,Monterrey,San Antonio
2010-04-20,Birmingham,Atlanta
2010-04-21,Denver,Nashville
2010-04-21,Los Angeles,San Antonio
2010-04-20,Dallas,Oakland
2010-04-21,Birmingham,Seattle
2010-04-21,Tijuana,Monterrey
2010-04-21,Calgary,Charlotte
2010-04-21,Merida,Phoenix
2010-04-21,Vancouver,Atlanta
2010-04-22,Denver,Nashville
2010-04-22,Los Angeles,San Antonio
2010-04-21,Dallas,Oakland
2010-04-22,Birmingham,Seattle
2010-04-22,Tijuana,Monterrey
2010-04-22,Calgary,Charlotte
2010-04-22,Merida,Phoenix
2010-04-22,Vancouver,Atlanta
2010-04-23,Denver,Nashville
2010-04-23,Los Angeles,San Antonio
2010-04-22,Dallas,Oakland
2010-04-23,Birmingham,Seattle
2010-04-23,Tijuana,Monterrey
2010-04-23,Calgary,Charlotte
2010-04-23,Merida,Phoenix
2010-04-23,Vancouver,Atlanta
2010-04-24,Monterrey,Los Angeles
2010-04-24,Denver,Birmingham
2010-04-24,Vancouver,Charlotte
2010-04-24,Oakland,Merida
2010-04-24,Calgary,Atlanta
2010-04-25,Phoenix,San Antonio
2010-04-25,Seattle,Nashville
2010-04-25,Tijuana,Dallas
2010-04-25,Monterrey,Los Angeles
2010-04-25,Denver,Birmingham
2010-04-25,Vancouver,Charlotte
2010-04-25,Oakland,Merida
2010-04-25,Calgary,Atlanta
2010-04-26,Phoenix,San Antonio
2010-04-26,Seattle,Nashville
2010-04-26,Tijuana,Dallas
2010-04-26,Monterrey,Los Angeles
2010-04-26,Denver,Birmingham
2010-04-26,Vancouver,Charlotte
2010-04-26,Oakland,Merida
2010-04-26,Calgary,Atlanta
2010-04-27,Phoenix,San Antonio
2010-04-27,Seattle,Nashville
2010-04-27,Tijuana,Dallas
2010-04-28,Los Angeles,Dallas
2010-04-27,Charlotte,Vancouver
2010-04-28,Nashville,Seattle
2010-04-28,Merida,Tijuana
2010-04-27,Birmingham,Denver
2010-04-28,Monterrey,Phoenix
2010-04-28,San Antonio,Oakland
2010-04-28,Atlanta,Calgary
2010-04-29,Los Angeles,Dallas
2010-04-28,Charlotte,Vancouver
2010-04-29,Nashville,Seattle
2010-04-29,Merida,Tijuana
2010-04-28,Birmingham,Denver
2010-04-29,Monterrey,Phoenix
2010-04-29,San Antonio,Oakland
2010-04-29,Atlanta,Calgary
2010-04-30,Los Angeles,Dallas
2010-04-29,Charlotte,Vancouver
2010-04-30,Nashville,Seattle
2010-04-30,Merida,Tijuana
2010-04-29,Birmingham,Denver
2010-04-30,Monterrey,Phoenix
2010-04-30,San Antonio,Oakland
2010-04-30,Atlanta,Calgary
2010-05-01,Tijuana,Merida
2010-05-01,Monterrey,Oakland
2010-04-30,Denver,Charlotte
2010-05-01,Vancouver,Nashville
2010-05-01,Calgary,Birmingham
2010-05-01,Dallas,Los Angeles
2010-05-01,Seattle,Atlanta
2010-05-01,San Antonio,Phoenix
2010-05-02,Tijuana,Merida
2010-05-02,Monterrey,Oakland
2010-05-01,Denver,Charlotte
2010-05-02,Vancouver,Nashville
2010-05-02,Calgary,Birmingham
2010-05-02,Dallas,Los Angeles
2010-05-02,Seattle,Atlanta
2010-05-02,San Antonio,Phoenix
2010-05-03,Tijuana,Merida
2010-05-03,Monterrey,Oakland
2010-05-02,Denver,Charlotte
2010-05-03,Vancouver,Nashville
2010-05-03,Calgary,Birmingham
2010-05-03,Dallas,Los Angeles
2010-05-03,Seattle,Atlanta
2010-05-03,San Antonio,Phoenix
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Calgary,Tijuana
2010-05-07,San Antonio,Birmingham
2010-05-07,Phoenix,Seattle
2010-05-07,Nashville,Dallas
2010-05-07,Oakland,Vancouver
2010-05-08,Denver,Los Angeles
2010-05-08,Atlanta,Merida
2010-05-08,Monterrey,Charlotte
2010-05-08,Calgary,Tijuana
2010-05-08,San Antonio,Birmingham
2010-05-08,Phoenix,Seattle
2010-05-08,Nashville,Dallas
2010-05-08,Oakland,Vancouver
2010-05-09,Denver,Los Angeles
2010-05-09,Atlanta,Merida
2010-05-09,Monterrey,Charlotte
2010-05-09,Calgary,Tijuana
2010-05-09,San Antonio,Birmingham
2010-05-09,Phoenix,Seattle
2010-05-09,Nashville,Dallas
2010-05-09,Oakland,Vancouver
2010-05-10,Denver,Los Angeles
2010-05-10,Atlanta,Merida
2010-05-10,Monterrey,Charlotte
2010-05-11,Los Angeles,Seattle
2010-05-11,Merida,Birmingham
2010-05-11,San Antonio,Atlanta
2010-05-10,Vancouver,Phoenix
2010-05-10,Calgary,Oakland
2010-05-11,Charlotte,Dallas
2010-05-11,Nashville,Monterrey
2010-05-11,Tijuana,Denver
2010-05-12,Los Angeles,Seattle
2010-05-12,Merida,Birmingham
2010-05-12,San Antonio,Atlanta
2010-05-11,Vancouver,Phoenix
2010-05-11,Calgary,Oakland
2010-05-12,Charlotte,Dallas
2010-05-12,Nashville,Monterrey
2010-05-12,Tijuana,Denver
2010-05-13,Los Angeles,Seattle
2010-05-13,Merida,Birmingham
2010-05-13,San Antonio,Atlanta
2010-05-12,Vancouver,Phoenix
2010-05-12,Calgary,Oakland
2010-05-13,Charlotte,Dallas
2010-05-13,Nashville,Monterrey
2010-05-13,Tijuana,Denver
2010-05-14,Los Angeles,Vancouver
2010-05-14,Phoenix,Denver
2010-05-14,Charlotte,Merida
2010-05-14,Atlanta,Monterrey
2010-05-14,Tijuana,Calgary
2010-05-15,Dallas,Nashville
2010-05-15,Seattle,Oakland
2010-05-15,Birmingham,San Antonio
2010-05-15,Los Angeles,Vancouver
2010-05-15,Phoenix,Denver
2010-05-15,Charlotte,Merida
2010-05-15,Atlanta,Monterrey
2010-05-15,Tijuana,Calgary
2010-05-16,Dallas,Nashville
2010-05-16,Seattle,Oakland
2010-05-16,Birmingham,San Antonio
2010-05-16,Los Angeles,Vancouver
2010-05-16,Phoenix,Denver
2010-05-16,Charlotte,Merida
2010-05-16,Atlanta,Monterrey
2010-05-16,Tijuana,Calgary
2010-05-17,Dallas,Nashville
2010-05-17,Seattle,Oakland
2010-05-17,Birmingham,San Antonio
2010-05-18,Oakland,Calgary
2010-05-18,Monterrey,Nashville
2010-05-18,Dallas,Charlotte
2010-05-18,Seattle,Los Angeles
2010-05-17,Denver,Phoenix
2010-05-18,Tijuana,Vancouver
2010-05-18,Birmingham,Merida
2010-05-18,Atlanta,San Antonio
2010-05-19,Oakland,Calgary
2010-05-19,Monterrey,Nashville
2010-05-19,Dallas,Charlotte
2010-05-19,Seattle,Los Angeles
2010-05-18,Denver,Phoenix
2010-05-19,Tijuana,Vancouver
2010-05-19,Birmingham,Merida
2010-05-19,Atlanta,San Antonio
2010-05-20,Oakland,Calgary
2010-05-20,Monterrey,Nashville
