Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,New York,Montreal
2010-04-01,Toronto,Philadelphia
2010-04-01,Boston,New Haven
2010-04-01,Columbus,Indianapolis
2010-04-02,St. Louis,St. Paul
2010-04-02,Chicago,Winnipeg
2010-04-02,Akron,Detroit
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,New York,Montreal
2010-04-02,Toronto,Philadelphia
2010-04-02,Boston,New Haven
2010-04-02,Columbus,Indianapolis
2010-04-03,St. Louis,St. Paul
2010-04-03,Chicago,Winnipeg
2010-04-03,Akron,Detroit
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,New York,Montreal
2010-04-03,Toronto,Philadelphia
2010-04-03,Boston,New Haven
2010-04-03,Columbus,Indianapolis
2010-04-04,St. Louis,St. Paul
2010-04-04,Chicago,Winnipeg
2010-04-04,Akron,Detroit
2010-04-05,St. Paul,Chicago
2010-04-05,Indianapolis,Akron
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Montreal,New York
2010-04-05,New Haven,Boston
2010-04-05,Detroit,Columbus
2010-04-05,St. Louis,Winnipeg
2010-04-06,St. Paul,Chicago
2010-04-06,Indianapolis,Akron
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Montreal,New York
2010-04-06,New Haven,Boston
2010-04-06,Detroit,Columbus
2010-04-06,St. Louis,Winnipeg
2010-04-07,St. Paul,Chicago
2010-04-07,Indianapolis,Akron
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Montreal,New York
2010-04-07,New Haven,Boston
2010-04-07,Detroit,Columbus
2010-04-07,St. Louis,Winnipeg
2010-04-07,Toronto,"Washington, D.C."
2010-04-08,Akron,Columbus
2010-04-08,New Haven,Montreal
2010-04-08,Winnipeg,St. Paul
2010-04-08,Detroit,Indianapolis
2010-04-08,St. Louis,Chicago
2010-04-08,Boston,New York
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Toronto,"Washington, D.C."
2010-04-09,Akron,Columbus
2010-04-09,New Haven,Montreal
2010-04-09,Winnipeg,St. Paul
2010-04-09,Detroit,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-09,Boston,New York
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Toronto,"Washington, D.C."
2010-04-10,Akron,Columbus
2010-04-10,New Haven,Montreal
2010-04-10,Winnipeg,St. Paul
2010-04-10,Detroit,Indianapolis
2010-04-10,St. Louis,Chicago
2010-04-10,Boston,New York
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Columbus,Akron
2010-04-11,Winnipeg,Chicago
2010-04-11,Montreal,Boston
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,New York,New Haven
2010-04-11,Indianapolis,Detroit
2010-04-11,St. Paul,St. Louis
2010-04-11,Philadelphia,Toronto
2010-04-12,Columbus,Akron
2010-04-12,Winnipeg,Chicago
2010-04-12,Montreal,Boston
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,New York,New Haven
2010-04-12,Indianapolis,Detroit
2010-04-12,St. Paul,St. Louis
2010-04-12,Philadelphia,Toronto
2010-04-13,Columbus,Akron
2010-04-13,Winnipeg,Chicago
2010-04-13,Montreal,Boston
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,New York,New Haven
2010-04-13,Indianapolis,Detroit
2010-04-13,St. Paul,St. Louis
2010-04-13,Philadelphia,Toronto
2010-04-14,Detroit,Akron
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Chicago,St. Louis
2010-04-14,St. Paul,Winnipeg
2010-04-14,Montreal,New Haven
2010-04-15,Pittsburgh,Toronto
2010-04-15,New York,Boston
2010-04-15,Indianapolis,Columbus
2010-04-15,Detroit,Akron
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Chicago,St. Louis
2010-04-15,St. Paul,Winnipeg
2010-04-15,Montreal,New Haven
2010-04-16,Pittsburgh,Toronto
2010-04-16,New York,Boston
2010-04-16,Indianapolis,Columbus
2010-04-16,Detroit,Akron
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Chicago,St. Louis
2010-04-16,St. Paul,Winnipeg
2010-04-16,Montreal,New Haven
2010-04-17,Pittsburgh,Toronto
2010-04-17,New York,Boston
2010-04-17,Indianapolis,Columbus
2010-04-18,Boston,Montreal
2010-04-17,Winnipeg,St. Louis
2010-04-18,New Haven,New York
