Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,Akron,Columbus
2010-04-01,Chicago,St. Louis
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Winnipeg,St. Paul
2010-04-02,Boston,New Haven
2010-04-02,Pittsburgh,Toronto
2010-04-02,New York,Montreal
2010-04-02,Indianapolis,Detroit
2010-04-02,Akron,Columbus
2010-04-02,Chicago,St. Louis
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Winnipeg,St. Paul
2010-04-03,Boston,New Haven
2010-04-03,Pittsburgh,Toronto
2010-04-03,New York,Montreal
2010-04-03,Indianapolis,Detroit
2010-04-03,Akron,Columbus
2010-04-03,Chicago,St. Louis
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Winnipeg,St. Paul
2010-04-04,Boston,New Haven
2010-04-04,Pittsburgh,Toronto
2010-04-04,New York,Montreal
2010-04-04,Columbus,Indianapolis
2010-04-04,St. Paul,Winnipeg
2010-04-04,Akron,Detroit
2010-04-04,St. Louis,Chicago
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Montreal,New York
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,New Haven,Boston
2010-04-05,Columbus,Indianapolis
2010-04-05,St. Paul,Winnipeg
2010-04-05,Akron,Detroit
2010-04-05,St. Louis,Chicago
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Montreal,New York
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,New Haven,Boston
2010-04-06,Columbus,Indianapolis
2010-04-06,St. Paul,Winnipeg
2010-04-06,Akron,Detroit
2010-04-06,St. Louis,Chicago
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Montreal,New York
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,New Haven,Boston
2010-04-07,St. Louis,St. Paul
2010-04-07,Indianapolis,Columbus
2010-04-08,New Haven,New York
2010-04-08,Toronto,Pittsburgh
2010-04-08,Boston,Montreal
2010-04-08,Winnipeg,Chicago
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Detroit,Akron
2010-04-08,St. Louis,St. Paul
2010-04-08,Indianapolis,Columbus
2010-04-09,New Haven,New York
2010-04-09,Toronto,Pittsburgh
2010-04-09,Boston,Montreal
2010-04-09,Winnipeg,Chicago
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Detroit,Akron
2010-04-09,St. Louis,St. Paul
2010-04-09,Indianapolis,Columbus
2010-04-10,New Haven,New York
2010-04-10,Toronto,Pittsburgh
2010-04-10,Boston,Montreal
2010-04-10,Winnipeg,Chicago
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Detroit,Akron
2010-04-11,Boston,New York
2010-04-11,Toronto,Philadelphia
2010-04-11,St. Louis,Winnipeg
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Akron,Indianapolis
2010-04-11,Montreal,New Haven
2010-04-11,Columbus,Detroit
2010-04-11,St. Paul,Chicago
2010-04-12,Boston,New York
2010-04-12,Toronto,Philadelphia
2010-04-12,St. Louis,Winnipeg
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Akron,Indianapolis
2010-04-12,Montreal,New Haven
2010-04-12,Columbus,Detroit
2010-04-12,St. Paul,Chicago
2010-04-13,Boston,New York
2010-04-13,Toronto,Philadelphia
2010-04-13,St. Louis,Winnipeg
