Date,Home,Away
2010-04-01,Akron,Indianapolis
2010-04-01,Philadelphia,Toronto
2010-04-01,St. Louis,Winnipeg
2010-04-01,New Haven,Boston
2010-04-01,St. Paul,Chicago
2010-04-02,Columbus,Detroit
2010-04-02,Montreal,New York
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Akron,Indianapolis
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Louis,Winnipeg
2010-04-02,New Haven,Boston
2010-04-02,St. Paul,Chicago
2010-04-03,Columbus,Detroit
2010-04-03,Montreal,New York
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Akron,Indianapolis
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Louis,Winnipeg
2010-04-03,New Haven,Boston
2010-04-03,St. Paul,Chicago
2010-04-04,Columbus,Detroit
2010-04-04,Montreal,New York
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,St. Paul,St. Louis
2010-04-05,Akron,Columbus
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Indianapolis,Detroit
2010-04-05,New York,Montreal
2010-04-05,Chicago,Winnipeg
2010-04-05,Boston,New Haven
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,St. Paul,St. Louis
2010-04-06,Akron,Columbus
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Indianapolis,Detroit
2010-04-06,New York,Montreal
2010-04-06,Chicago,Winnipeg
2010-04-06,Boston,New Haven
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,St. Paul,St. Louis
2010-04-07,Akron,Columbus
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Indianapolis,Detroit
2010-04-07,New York,Montreal
2010-04-07,Chicago,Winnipeg
2010-04-07,Boston,New Haven
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Detroit,Akron
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Columbus,Indianapolis
2010-04-08,Winnipeg,St. Paul
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,Toronto
2010-04-08,New Haven,Montreal
2010-04-08,St. Louis,Chicago
2010-04-09,Detroit,Akron
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Columbus,Indianapolis
2010-04-09,Winnipeg,St. Paul
2010-04-09,Boston,New York
2010-04-09,Pittsburgh,Toronto
2010-04-09,New Haven,Montreal
2010-04-09,St. Louis,Chicago
2010-04-10,Detroit,Akron
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Columbus,Indianapolis
2010-04-10,Winnipeg,St. Paul
2010-04-10,Boston,New York
2010-04-10,Pittsburgh,Toronto
2010-04-10,New Haven,Montreal
2010-04-10,St. Louis,Chicago
2010-04-11,Columbus,Akron
2010-04-11,Boston,Montreal
2010-04-11,Chicago,St. Louis
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,St. Paul,Winnipeg
2010-04-11,New York,New Haven
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-12,Columbus,Akron
2010-04-12,Boston,Montreal
2010-04-12,Chicago,St. Louis
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,St. Paul,Winnipeg
2010-04-12,New York,New Haven
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-13,Columbus,Akron
2010-04-13,Boston,Montreal
2010-04-13,Chicago,St. Louis
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,St. Paul,Winnipeg
2010-04-13,New York,New Haven
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Detroit,Indianapolis
2010-04-14,Montreal,Boston
2010-04-14,Toronto,Philadelphia
2010-04-14,Winnipeg,St. Louis
2010-04-14,Indianapolis,Columbus
2010-04-14,Akron,Detroit
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Chicago,St. Paul
2010-04-15,New Haven,New York
2010-04-15,Montreal,Boston
2010-04-15,Toronto,Philadelphia
2010-04-15,Winnipeg,St. Louis
2010-04-15,Indianapolis,Columbus
2010-04-15,Akron,Detroit
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Chicago,St. Paul
2010-04-16,New Haven,New York
2010-04-16,Montreal,Boston
2010-04-16,Toronto,Philadelphia
2010-04-16,Winnipeg,St. Louis
2010-04-16,Indianapolis,Columbus
2010-04-16,Akron,Detroit
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,Chicago,St. Paul
2010-04-17,New Haven,New York
2010-04-18,St. Louis,St. Paul
2010-04-18,New York,Boston
2010-04-17,Indianapolis,Akron
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Toronto,Pittsburgh
2010-04-18,Winnipeg,Chicago
2010-04-18,Detroit,Columbus
2010-04-18,Montreal,New Haven
2010-04-19,St. Louis,St. Paul
2010-04-19,New York,Boston
2010-04-18,Indianapolis,Akron
2010-04-19,"Washington, D.C.",Philadelphia
