Date,Home,Away
2010-04-01,Atlanta,Birmingham
2010-04-01,Merida,Monterrey
2010-04-01,Vancouver,Calgary
2010-04-01,Phoenix,Oakland
2010-04-01,Tijuana,Los Angeles
2010-04-02,Denver,Seattle
2010-04-02,Dallas,San Antonio
2010-04-02,Charlotte,Nashville
2010-04-02,Atlanta,Birmingham
2010-04-02,Merida,Monterrey
2010-04-02,Vancouver,Calgary
2010-04-02,Phoenix,Oakland
2010-04-02,Tijuana,Los Angeles
2010-04-03,Denver,Seattle
2010-04-03,Dallas,San Antonio
2010-04-03,Charlotte,Nashville
2010-04-03,Atlanta,Birmingham
2010-04-03,Merida,Monterrey
2010-04-03,Vancouver,Calgary
2010-04-03,Phoenix,Oakland
2010-04-03,Tijuana,Los Angeles
2010-04-04,Denver,Seattle
2010-04-04,Dallas,San Antonio
2010-04-04,Charlotte,Nashville
2010-04-05,San Antonio,Merida
2010-04-04,Calgary,Vancouver
2010-04-05,Nashville,Charlotte
2010-04-04,Oakland,Los Angeles
2010-04-04,Birmingham,Atlanta
2010-04-05,Seattle,Denver
2010-04-05,Monterrey,Dallas
2010-04-05,Tijuana,Phoenix
2010-04-06,San Antonio,Merida
2010-04-05,Calgary,Vancouver
2010-04-06,Nashville,Charlotte
2010-04-05,Oakland,Los Angeles
2010-04-05,Birmingham,Atlanta
2010-04-06,Seattle,Denver
2010-04-06,Monterrey,Dallas
2010-04-06,Tijuana,Phoenix
2010-04-07,San Antonio,Merida
2010-04-06,Calgary,Vancouver
2010-04-07,Nashville,Charlotte
2010-04-06,Oakland,Los Angeles
2010-04-06,Birmingham,Atlanta
2010-04-07,Seattle,Denver
2010-04-07,Monterrey,Dallas
2010-04-07,Tijuana,Phoenix
2010-04-08,Oakland,Tijuana
2010-04-08,Charlotte,Birmingham
2010-04-08,Denver,Calgary
2010-04-08,San Antonio,Dallas
2010-04-08,Vancouver,Seattle
2010-04-08,Los Angeles,Phoenix
2010-04-08,Nashville,Atlanta
2010-04-08,Monterrey,Merida
2010-04-09,Oakland,Tijuana
2010-04-09,Charlotte,Birmingham
2010-04-09,Denver,Calgary
2010-04-09,San Antonio,Dallas
2010-04-09,Vancouver,Seattle
2010-04-09,Los Angeles,Phoenix
2010-04-09,Nashville,Atlanta
2010-04-09,Monterrey,Merida
2010-04-10,Oakland,Tijuana
2010-04-10,Charlotte,Birmingham
2010-04-10,Denver,Calgary
2010-04-10,San Antonio,Dallas
2010-04-10,Vancouver,Seattle
2010-04-10,Los Angeles,Phoenix
2010-04-10,Nashville,Atlanta
2010-04-10,Monterrey,Merida
2010-04-11,Dallas,Merida
2010-04-11,Seattle,Vancouver
2010-04-11,Oakland,Phoenix
2010-04-11,Birmingham,Charlotte
2010-04-11,Atlanta,Nashville
2010-04-11,Calgary,Denver
2010-04-11,San Antonio,Monterrey
2010-04-11,Los Angeles,Tijuana
2010-04-12,Dallas,Merida
2010-04-12,Seattle,Vancouver
2010-04-12,Oakland,Phoenix
2010-04-12,Birmingham,Charlotte
2010-04-12,Atlanta,Nashville
2010-04-12,Calgary,Denver
2010-04-12,San Antonio,Monterrey
2010-04-12,Los Angeles,Tijuana
2010-04-13,Dallas,Merida
2010-04-13,Seattle,Vancouver
2010-04-13,Oakland,Phoenix
2010-04-13,Birmingham,Charlotte
2010-04-13,Atlanta,Nashville
2010-04-13,Calgary,Denver
2010-04-13,San Antonio,Monterrey
2010-04-13,Los Angeles,Tijuana
2010-04-14,Monterrey,San Antonio
2010-04-14,Tijuana,Oakland
2010-04-14,Charlotte,Atlanta
2010-04-14,Denver,Vancouver
2010-04-14,Birmingham,Nashville
2010-04-15,Merida,Dallas
2010-04-15,Phoenix,Los Angeles
2010-04-15,Calgary,Seattle
2010-04-15,Monterrey,San Antonio
2010-04-15,Tijuana,Oakland
2010-04-15,Charlotte,Atlanta
2010-04-15,Denver,Vancouver
2010-04-15,Birmingham,Nashville
2010-04-16,Merida,Dallas
2010-04-16,Phoenix,Los Angeles
2010-04-16,Calgary,Seattle
2010-04-16,Monterrey,San Antonio
2010-04-16,Tijuana,Oakland
2010-04-16,Charlotte,Atlanta
2010-04-16,Denver,Vancouver
2010-04-16,Birmingham,Nashville
2010-04-17,Merida,Dallas
2010-04-17,Phoenix,Los Angeles
2010-04-17,Calgary,Seattle
2010-04-17,Nashville,Birmingham
2010-04-18,Dallas,Monterrey
2010-04-18,Merida,San Antonio
2010-04-18,Seattle,Calgary
2010-04-18,Los Angeles,Oakland
2010-04-18,Phoenix,Tijuana
2010-04-18,Atlanta,Charlotte
2010-04-18,Vancouver,Denver
2010-04-18,Nashville,Birmingham
2010-04-19,Dallas,Monterrey
2010-04-19,Merida,San Antonio
2010-04-19,Seattle,Calgary
2010-04-19,Los Angeles,Oakland
2010-04-19,Phoenix,Tijuana
2010-04-19,Atlanta,Charlotte
2010-04-19,Vancouver,Denver
2010-04-19,Nashville,Birmingham
2010-04-20,Dallas,Monterrey
2010-04-20,Merida,San Antonio
2010-04-20,Seattle,Calgary
2010-04-20,Los Angeles,Oakland
2010-04-20,Phoenix,Tijuana
2010-04-20,Atlanta,Charlotte
2010-04-20,Vancouver,Denver
2010-04-21,Nashville,Denver
2010-04-21,Tijuana,Dallas
2010-04-21,Monterrey,Phoenix
2010-04-21,Charlotte,Seattle
2010-04-21,San Antonio,Oakland
2010-04-21,Calgary,Birmingham
2010-04-21,Merida,Los Angeles
2010-04-21,Atlanta,Vancouver
2010-04-22,Nashville,Denver
2010-04-22,Tijuana,Dallas
2010-04-22,Monterrey,Phoenix
2010-04-22,Charlotte,Seattle
2010-04-22,San Antonio,Oakland
2010-04-22,Calgary,Birmingham
