Date,Home,Away
2010-04-01,Dallas,San Antonio
2010-04-01,Birmingham,Charlotte
2010-04-01,Nashville,Atlanta
2010-04-01,Seattle,Calgary
2010-04-01,Tijuana,Oakland
2010-04-02,Merida,Monterrey
2010-04-02,Los Angeles,Phoenix
2010-04-02,Vancouver,Denver
2010-04-02,Dallas,San Antonio
2010-04-02,Birmingham,Charlotte
2010-04-02,Nashville,Atlanta
2010-04-02,Seattle,Calgary
2010-04-02,Tijuana,Oakland
2010-04-03,Merida,Monterrey
2010-04-03,Los Angeles,Phoenix
2010-04-03,Vancouver,Denver
2010-04-03,Dallas,San Antonio
2010-04-03,Birmingham,Charlotte
2010-04-03,Nashville,Atlanta
2010-04-03,Seattle,Calgary
2010-04-03,Tijuana,Oakland
2010-04-04,Merida,Monterrey
2010-04-04,Los Angeles,Phoenix
2010-04-04,Vancouver,Denver
2010-04-04,Nashville,Birmingham
2010-04-05,Denver,Seattle
2010-04-05,Monterrey,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-05,Calgary,Vancouver
2010-04-05,Oakland,Tijuana
2010-04-05,Atlanta,Charlotte
2010-04-05,San Antonio,Dallas
2010-04-05,Nashville,Birmingham
2010-04-06,Denver,Seattle
2010-04-06,Monterrey,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-06,Calgary,Vancouver
2010-04-06,Oakland,Tijuana
2010-04-06,Atlanta,Charlotte
2010-04-06,San Antonio,Dallas
2010-04-06,Nashville,Birmingham
2010-04-07,Denver,Seattle
2010-04-07,Monterrey,Merida
2010-04-07,Phoenix,Los Angeles
2010-04-07,Calgary,Vancouver
2010-04-07,Oakland,Tijuana
2010-04-07,Atlanta,Charlotte
2010-04-07,San Antonio,Dallas
2010-04-08,Phoenix,Oakland
2010-04-08,Denver,Vancouver
2010-04-08,Tijuana,Los Angeles
2010-04-08,Merida,Dallas
2010-04-08,Birmingham,Atlanta
2010-04-08,Monterrey,San Antonio
2010-04-08,Charlotte,Nashville
2010-04-08,Calgary,Seattle
2010-04-09,Phoenix,Oakland
2010-04-09,Denver,Vancouver
2010-04-09,Tijuana,Los Angeles
2010-04-09,Merida,Dallas
2010-04-09,Birmingham,Atlanta
2010-04-09,Monterrey,San Antonio
2010-04-09,Charlotte,Nashville
2010-04-09,Calgary,Seattle
2010-04-10,Phoenix,Oakland
2010-04-10,Denver,Vancouver
2010-04-10,Tijuana,Los Angeles
2010-04-10,Merida,Dallas
2010-04-10,Birmingham,Atlanta
2010-04-10,Monterrey,San Antonio
2010-04-10,Charlotte,Nashville
2010-04-10,Calgary,Seattle
2010-04-11,Atlanta,Nashville
2010-04-11,Los Angeles,Oakland
2010-04-11,Vancouver,Seattle
2010-04-11,Denver,Calgary
2010-04-11,Dallas,Monterrey
2010-04-11,Charlotte,Birmingham
2010-04-11,San Antonio,Merida
2010-04-11,Tijuana,Phoenix
2010-04-12,Atlanta,Nashville
2010-04-12,Los Angeles,Oakland
2010-04-12,Vancouver,Seattle
2010-04-12,Denver,Calgary
2010-04-12,Dallas,Monterrey
2010-04-12,Charlotte,Birmingham
2010-04-12,San Antonio,Merida
2010-04-12,Tijuana,Phoenix
2010-04-13,Atlanta,Nashville
2010-04-13,Los Angeles,Oakland
2010-04-13,Vancouver,Seattle
2010-04-13,Denver,Calgary
2010-04-13,Dallas,Monterrey
2010-04-13,Charlotte,Birmingham
2010-04-13,San Antonio,Merida
2010-04-13,Tijuana,Phoenix
2010-04-14,Nashville,Charlotte
2010-04-14,Merida,San Antonio
2010-04-14,Los Angeles,Tijuana
2010-04-14,Atlanta,Birmingham
2010-04-14,Vancouver,Calgary
2010-04-15,Seattle,Denver
2010-04-15,Oakland,Phoenix
2010-04-15,Monterrey,Dallas
2010-04-15,Nashville,Charlotte
2010-04-15,Merida,San Antonio
2010-04-15,Los Angeles,Tijuana
2010-04-15,Atlanta,Birmingham
2010-04-15,Vancouver,Calgary
2010-04-16,Seattle,Denver
2010-04-16,Oakland,Phoenix
2010-04-16,Monterrey,Dallas
2010-04-16,Nashville,Charlotte
2010-04-16,Merida,San Antonio
2010-04-16,Los Angeles,Tijuana
2010-04-16,Atlanta,Birmingham
2010-04-16,Vancouver,Calgary
2010-04-17,Seattle,Denver
2010-04-17,Oakland,Phoenix
2010-04-17,Monterrey,Dallas
2010-04-18,Dallas,Merida
2010-04-18,Oakland,Los Angeles
2010-04-18,Seattle,Vancouver
2010-04-18,San Antonio,Monterrey
2010-04-17,Birmingham,Nashville
2010-04-18,Charlotte,Atlanta
2010-04-18,Calgary,Denver
2010-04-18,Phoenix,Tijuana
2010-04-19,Dallas,Merida
2010-04-19,Oakland,Los Angeles
2010-04-19,Seattle,Vancouver
2010-04-19,San Antonio,Monterrey
2010-04-18,Birmingham,Nashville
2010-04-19,Charlotte,Atlanta
2010-04-19,Calgary,Denver
2010-04-19,Phoenix,Tijuana
2010-04-20,Dallas,Merida
2010-04-20,Oakland,Los Angeles
2010-04-20,Seattle,Vancouver
2010-04-20,San Antonio,Monterrey
2010-04-19,Birmingham,Nashville
2010-04-20,Charlotte,Atlanta
2010-04-20,Calgary,Denver
2010-04-20,Phoenix,Tijuana
2010-04-21,Birmingham,Tijuana
2010-04-21,Nashville,Oakland
2010-04-21,San Antonio,Seattle
2010-04-21,Vancouver,Dallas
2010-04-21,Denver,Merida
2010-04-21,Calgary,Monterrey
2010-04-21,Charlotte,Phoenix
2010-04-21,Los Angeles,Atlanta
2010-04-22,Birmingham,Tijuana
2010-04-22,Nashville,Oakland
2010-04-22,San Antonio,Seattle
2010-04-22,Vancouver,Dallas
2010-04-22,Denver,Merida
2010-04-22,Calgary,Monterrey
2010-04-22,Charlotte,Phoenix
2010-04-22,Los Angeles,Atlanta
2010-04-23,Birmingham,Tijuana
2010-04-23,Nashville,Oakland
