Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Seattle,Denver
2010-04-01,Birmingham,Charlotte
2010-04-01,Phoenix,Tijuana
2010-04-01,Calgary,Vancouver
2010-04-02,Atlanta,Nashville
2010-04-02,Merida,San Antonio
2010-04-02,Oakland,Los Angeles
2010-04-02,Monterrey,Dallas
2010-04-02,Seattle,Denver
2010-04-02,Birmingham,Charlotte
2010-04-02,Phoenix,Tijuana
2010-04-02,Calgary,Vancouver
2010-04-03,Atlanta,Nashville
2010-04-03,Merida,San Antonio
2010-04-03,Oakland,Los Angeles
2010-04-03,Monterrey,Dallas
2010-04-03,Seattle,Denver
2010-04-03,Birmingham,Charlotte
2010-04-03,Phoenix,Tijuana
2010-04-03,Calgary,Vancouver
2010-04-04,Atlanta,Nashville
2010-04-04,Merida,San Antonio
2010-04-04,Oakland,Los Angeles
2010-04-05,San Antonio,Dallas
2010-04-04,Charlotte,Birmingham
2010-04-05,Tijuana,Oakland
2010-04-04,Vancouver,Calgary
2010-04-05,Phoenix,Los Angeles
2010-04-05,Denver,Seattle
2010-04-05,Monterrey,Merida
2010-04-05,Nashville,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-05,Charlotte,Birmingham
2010-04-06,Tijuana,Oakland
2010-04-05,Vancouver,Calgary
2010-04-06,Phoenix,Los Angeles
2010-04-06,Denver,Seattle
2010-04-06,Monterrey,Merida
2010-04-06,Nashville,Atlanta
2010-04-07,San Antonio,Dallas
2010-04-06,Charlotte,Birmingham
2010-04-07,Tijuana,Oakland
2010-04-06,Vancouver,Calgary
2010-04-07,Phoenix,Los Angeles
2010-04-07,Denver,Seattle
2010-04-07,Monterrey,Merida
2010-04-07,Nashville,Atlanta
2010-04-08,Tijuana,Los Angeles
2010-04-08,Atlanta,Charlotte
2010-04-08,Birmingham,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Dallas,Monterrey
2010-04-08,Vancouver,Seattle
2010-04-08,Denver,Calgary
2010-04-08,Oakland,Phoenix
2010-04-09,Tijuana,Los Angeles
2010-04-09,Atlanta,Charlotte
2010-04-09,Birmingham,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Dallas,Monterrey
2010-04-09,Vancouver,Seattle
2010-04-09,Denver,Calgary
2010-04-09,Oakland,Phoenix
2010-04-10,Tijuana,Los Angeles
2010-04-10,Atlanta,Charlotte
2010-04-10,Birmingham,Nashville
2010-04-10,San Antonio,Merida
2010-04-10,Dallas,Monterrey
2010-04-10,Vancouver,Seattle
2010-04-10,Denver,Calgary
2010-04-10,Oakland,Phoenix
2010-04-11,Nashville,Birmingham
2010-04-11,Charlotte,Atlanta
2010-04-11,Seattle,Vancouver
2010-04-11,San Antonio,Monterrey
2010-04-11,Los Angeles,Phoenix
2010-04-11,Calgary,Denver
2010-04-11,Merida,Dallas
2010-04-11,Oakland,Tijuana
2010-04-12,Nashville,Birmingham
2010-04-12,Charlotte,Atlanta
2010-04-12,Seattle,Vancouver
2010-04-12,San Antonio,Monterrey
2010-04-12,Los Angeles,Phoenix
2010-04-12,Calgary,Denver
2010-04-12,Merida,Dallas
2010-04-12,Oakland,Tijuana
2010-04-13,Nashville,Birmingham
2010-04-13,Charlotte,Atlanta
2010-04-13,Seattle,Vancouver
2010-04-13,San Antonio,Monterrey
2010-04-13,Los Angeles,Phoenix
2010-04-13,Calgary,Denver
2010-04-13,Merida,Dallas
2010-04-13,Oakland,Tijuana
2010-04-14,Atlanta,Birmingham
2010-04-14,Monterrey,San Antonio
2010-04-14,Vancouver,Denver
2010-04-14,Calgary,Seattle
2010-04-14,Nashville,Charlotte
2010-04-15,Tijuana,Phoenix
2010-04-15,Dallas,Merida
2010-04-15,Los Angeles,Oakland
2010-04-15,Atlanta,Birmingham
2010-04-15,Monterrey,San Antonio
2010-04-15,Vancouver,Denver
2010-04-15,Calgary,Seattle
2010-04-15,Nashville,Charlotte
2010-04-16,Tijuana,Phoenix
2010-04-16,Dallas,Merida
2010-04-16,Los Angeles,Oakland
2010-04-16,Atlanta,Birmingham
2010-04-16,Monterrey,San Antonio
2010-04-16,Vancouver,Denver
2010-04-16,Calgary,Seattle
2010-04-16,Nashville,Charlotte
2010-04-17,Tijuana,Phoenix
2010-04-17,Dallas,Merida
2010-04-17,Los Angeles,Oakland
2010-04-17,Birmingham,Atlanta
2010-04-18,Merida,Monterrey
2010-04-17,Denver,Vancouver
2010-04-18,Dallas,San Antonio
2010-04-18,Los Angeles,Tijuana
2010-04-18,Seattle,Calgary
2010-04-18,Charlotte,Nashville
2010-04-18,Phoenix,Oakland
2010-04-18,Birmingham,Atlanta
2010-04-19,Merida,Monterrey
2010-04-18,Denver,Vancouver
2010-04-19,Dallas,San Antonio
2010-04-19,Los Angeles,Tijuana
2010-04-19,Seattle,Calgary
2010-04-19,Charlotte,Nashville
2010-04-19,Phoenix,Oakland
2010-04-19,Birmingham,Atlanta
2010-04-20,Merida,Monterrey
2010-04-19,Denver,Vancouver
2010-04-20,Dallas,San Antonio
2010-04-20,Los Angeles,Tijuana
2010-04-20,Seattle,Calgary
2010-04-20,Charlotte,Nashville
2010-04-20,Phoenix,Oakland
2010-04-21,Calgary,Birmingham
2010-04-21,Phoenix,San Antonio
2010-04-21,Oakland,Dallas
2010-04-21,Vancouver,Charlotte
2010-04-21,Tijuana,Monterrey
2010-04-21,Merida,Los Angeles
2010-04-21,Seattle,Atlanta
2010-04-21,Nashville,Denver
2010-04-22,Calgary,Birmingham
2010-04-22,Phoenix,San Antonio
2010-04-22,Oakland,Dallas
2010-04-22,Vancouver,Charlotte
2010-04-22,Tijuana,Monterrey
2010-04-22,Merida,Los Angeles
2010-04-22,Seattle,Atlanta
2010-04-22,Nashville,Denver
2010-04-23,Calgary,Birmingham
2010-04-23,Phoenix,San Antonio
2010-04-23,Oakland,Dallas
2010-04-23,Vancouver,Charlotte
2010-04-23,Tijuana,Monterrey
2010-04-23,Merida,Los Angeles
2010-04-23,Seattle,Atlanta
2010-04-23,Nashville,Denver
2010-04-24,Monterrey,Phoenix
2010-04-24,Seattle,Birmingham
2010-04-24,Calgary,Atlanta
2010-04-24,Los Angeles,Dallas
2010-04-24,Denver,Nashville
2010-04-25,San Antonio,Oakland
2010-04-25,Tijuana,Merida
2010-04-25,Charlotte,Vancouver
2010-04-25,Monterrey,Phoenix
2010-04-25,Seattle,Birmingham
2010-04-25,Calgary,Atlanta
2010-04-25,Los Angeles,Dallas
2010-04-25,Denver,Nashville
2010-04-26,San Antonio,Oakland
2010-04-26,Tijuana,Merida
2010-04-26,Charlotte,Vancouver
2010-04-26,Monterrey,Phoenix
2010-04-26,Seattle,Birmingham
2010-04-26,Calgary,Atlanta
2010-04-26,Los Angeles,Dallas
2010-04-26,Denver,Nashville
2010-04-27,San Antonio,Oakland
2010-04-27,Tijuana,Merida
2010-04-27,Charlotte,Vancouver
2010-04-28,Vancouver,Nashville
2010-04-28,Oakland,Monterrey
2010-04-27,Atlanta,Calgary
2010-04-27,Birmingham,Seattle
2010-04-28,Dallas,Tijuana
2010-04-28,San Antonio,Los Angeles
2010-04-28,Merida,Phoenix
2010-04-28,Denver,Charlotte
2010-04-29,Vancouver,Nashville
2010-04-29,Oakland,Monterrey
2010-04-28,Atlanta,Calgary
2010-04-28,Birmingham,Seattle
2010-04-29,Dallas,Tijuana
2010-04-29,San Antonio,Los Angeles
2010-04-29,Merida,Phoenix
2010-04-29,Denver,Charlotte
2010-04-30,Vancouver,Nashville
2010-04-30,Oakland,Monterrey
2010-04-29,Atlanta,Calgary
2010-04-29,Birmingham,Seattle
2010-04-30,Dallas,Tijuana
2010-04-30,San Antonio,Los Angeles
2010-04-30,Merida,Phoenix
2010-04-30,Denver,Charlotte
2010-05-01,Nashville,Calgary
2010-05-01,Vancouver,Atlanta
2010-05-01,Merida,Tijuana
2010-05-01,Phoenix,Dallas
2010-05-01,Monterrey,Oakland
2010-05-01,Seattle,Charlotte
2010-05-01,Birmingham,Denver
2010-05-01,Los Angeles,San Antonio
2010-05-02,Nashville,Calgary
2010-05-02,Vancouver,Atlanta
2010-05-02,Merida,Tijuana
2010-05-02,Phoenix,Dallas
2010-05-02,Monterrey,Oakland
2010-05-02,Seattle,Charlotte
2010-05-02,Birmingham,Denver
2010-05-02,Los Angeles,San Antonio
2010-05-03,Nashville,Calgary
2010-05-03,Vancouver,Atlanta
2010-05-03,Merida,Tijuana
2010-05-03,Phoenix,Dallas
2010-05-03,Monterrey,Oakland
2010-05-03,Seattle,Charlotte
2010-05-03,Birmingham,Denver
2010-05-03,Los Angeles,San Antonio
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Dallas,Charlotte
2010-05-07,Birmingham,Merida
2010-05-07,Los Angeles,Seattle
2010-05-07,Atlanta,San Antonio
2010-05-07,Denver,Phoenix
2010-05-08,Nashville,Monterrey
2010-05-08,Calgary,Tijuana
2010-05-08,Oakland,Vancouver
2010-05-08,Dallas,Charlotte
2010-05-08,Birmingham,Merida
2010-05-08,Los Angeles,Seattle
2010-05-08,Atlanta,San Antonio
2010-05-08,Denver,Phoenix
2010-05-09,Nashville,Monterrey
2010-05-09,Calgary,Tijuana
2010-05-09,Oakland,Vancouver
2010-05-09,Dallas,Charlotte
2010-05-09,Birmingham,Merida
2010-05-09,Los Angeles,Seattle
2010-05-09,Atlanta,San Antonio
2010-05-09,Denver,Phoenix
2010-05-10,Nashville,Monterrey
2010-05-10,Calgary,Tijuana
2010-05-10,Oakland,Vancouver
2010-05-10,Birmingham,Dallas
2010-05-11,Oakland,Denver
2010-05-10,Seattle,Los Angeles
2010-05-11,Monterrey,Atlanta
2010-05-11,Vancouver,Phoenix
2010-05-11,Tijuana,Calgary
2010-05-11,Merida,Charlotte
2010-05-11,Nashville,San Antonio
2010-05-11,Birmingham,Dallas
2010-05-12,Oakland,Denver
2010-05-11,Seattle,Los Angeles
2010-05-12,Monterrey,Atlanta
2010-05-12,Vancouver,Phoenix
2010-05-12,Tijuana,Calgary
2010-05-12,Merida,Charlotte
2010-05-12,Nashville,San Antonio
2010-05-12,Birmingham,Dallas
2010-05-13,Oakland,Denver
2010-05-12,Seattle,Los Angeles
2010-05-13,Monterrey,Atlanta
2010-05-13,Vancouver,Phoenix
2010-05-13,Tijuana,Calgary
2010-05-13,Merida,Charlotte
2010-05-13,Nashville,San Antonio
2010-05-14,Los Angeles,Vancouver
2010-05-14,Denver,Tijuana
2010-05-14,Monterrey,Charlotte
2010-05-14,Dallas,Nashville
2010-05-14,Merida,Birmingham
2010-05-15,Phoenix,Seattle
2010-05-15,San Antonio,Atlanta
2010-05-15,Oakland,Calgary
2010-05-15,Los Angeles,Vancouver
2010-05-15,Denver,Tijuana
2010-05-15,Monterrey,Charlotte
2010-05-15,Dallas,Nashville
2010-05-15,Merida,Birmingham
2010-05-16,Phoenix,Seattle
2010-05-16,San Antonio,Atlanta
2010-05-16,Oakland,Calgary
2010-05-16,Los Angeles,Vancouver
2010-05-16,Denver,Tijuana
2010-05-16,Monterrey,Charlotte
2010-05-16,Dallas,Nashville
2010-05-16,Merida,Birmingham
2010-05-17,Phoenix,Seattle
2010-05-17,San Antonio,Atlanta
2010-05-17,Oakland,Calgary
2010-05-18,Dallas,Atlanta
2010-05-18,San Antonio,Nashville
2010-05-17,Tijuana,Vancouver
2010-05-17,Monterrey,Birmingham
2010-05-18,Phoenix,Calgary
2010-05-18,Oakland,Seattle
2010-05-18,Denver,Los Angeles
2010-05-18,Charlotte,Merida
2010-05-19,Dallas,Atlanta
2010-05-19,San Antonio,Nashville
2010-05-18,Tijuana,Vancouver
2010-05-18,Monterrey,Birmingham
2010-05-19,Phoenix,Calgary
2010-05-19,Oakland,Seattle
2010-05-19,Denver,Los Angeles
2010-05-19,Charlotte,Merida
2010-05-20,Dallas,Atlanta
2010-05-20,San Antonio,Nashville
2010-05-19,Tijuana,Vancouver
2010-05-19,Monterrey,Birmingham
2010-05-20,Phoenix,Calgary
2010-05-20,Oakland,Seattle
2010-05-20,Denver,Los Angeles
2010-05-20,Charlotte,Merida
2010-05-21,Merida,Nashville
2010-05-21,Atlanta,Dallas
2010-05-21,Seattle,Oakland
2010-05-21,Charlotte,Monterrey
2010-05-21,San Antonio,Birmingham
2010-05-21,Tijuana,Denver
2010-05-21,Calgary,Phoenix
2010-05-21,Vancouver,Los Angeles
2010-05-22,Merida,Nashville
