Date,Home,Away
2010-04-01,Indianapolis,Columbus
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,St. Louis,Chicago
2010-04-01,New Haven,Boston
2010-04-01,Akron,Detroit
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Montreal
2010-04-02,Winnipeg,St. Paul
2010-04-02,Indianapolis,Columbus
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,St. Louis,Chicago
2010-04-02,New Haven,Boston
2010-04-02,Akron,Detroit
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Montreal
2010-04-03,Winnipeg,St. Paul
2010-04-03,Indianapolis,Columbus
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,St. Louis,Chicago
2010-04-03,New Haven,Boston
2010-04-03,Akron,Detroit
2010-04-04,Philadelphia,Toronto
2010-04-04,New York,Montreal
2010-04-04,Winnipeg,St. Paul
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Chicago,St. Paul
2010-04-05,Winnipeg,St. Louis
2010-04-05,New York,Boston
2010-04-04,Detroit,Akron
2010-04-05,Montreal,New Haven
2010-04-05,Columbus,Indianapolis
2010-04-05,Toronto,Philadelphia
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,Chicago,St. Paul
2010-04-06,Winnipeg,St. Louis
2010-04-06,New York,Boston
2010-04-05,Detroit,Akron
2010-04-06,Montreal,New Haven
2010-04-06,Columbus,Indianapolis
2010-04-06,Toronto,Philadelphia
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,Chicago,St. Paul
2010-04-07,Winnipeg,St. Louis
2010-04-07,New York,Boston
2010-04-06,Detroit,Akron
2010-04-07,Montreal,New Haven
2010-04-07,Columbus,Indianapolis
2010-04-07,Toronto,Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,Chicago,Winnipeg
2010-04-08,Toronto,Pittsburgh
2010-04-08,Indianapolis,Akron
2010-04-08,Columbus,Detroit
2010-04-08,New York,New Haven
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,St. Paul,St. Louis
2010-04-09,Montreal,Boston
2010-04-09,Chicago,Winnipeg
2010-04-09,Toronto,Pittsburgh
2010-04-09,Indianapolis,Akron
2010-04-09,Columbus,Detroit
2010-04-09,New York,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,St. Paul,St. Louis
2010-04-10,Montreal,Boston
2010-04-10,Chicago,Winnipeg
2010-04-10,Toronto,Pittsburgh
2010-04-10,Indianapolis,Akron
2010-04-10,Columbus,Detroit
2010-04-10,New York,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,St. Paul,St. Louis
2010-04-11,St. Louis,St. Paul
2010-04-11,Toronto,"Washington, D.C."
