Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,Boston,New York
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,St. Louis,St. Paul
2010-04-01,Chicago,Winnipeg
2010-04-02,Detroit,Akron
2010-04-02,Columbus,Indianapolis
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Montreal,New Haven
2010-04-02,Boston,New York
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,St. Louis,St. Paul
2010-04-02,Chicago,Winnipeg
2010-04-03,Detroit,Akron
2010-04-03,Columbus,Indianapolis
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Montreal,New Haven
2010-04-03,Boston,New York
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,St. Louis,St. Paul
2010-04-03,Chicago,Winnipeg
2010-04-04,Detroit,Akron
2010-04-04,Columbus,Indianapolis
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Chicago,St. Paul
2010-04-05,Columbus,Akron
2010-04-05,Pittsburgh,Philadelphia
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,Detroit,Indianapolis
2010-04-05,New Haven,Boston
2010-04-05,Montreal,New York
2010-04-05,Winnipeg,St. Louis
2010-04-05,Chicago,St. Paul
2010-04-06,Columbus,Akron
2010-04-06,Pittsburgh,Philadelphia
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,Detroit,Indianapolis
2010-04-06,New Haven,Boston
2010-04-06,Montreal,New York
2010-04-06,Winnipeg,St. Louis
2010-04-06,Chicago,St. Paul
2010-04-07,Columbus,Akron
2010-04-07,Pittsburgh,Philadelphia
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,Detroit,Indianapolis
2010-04-07,New Haven,Boston
2010-04-07,Montreal,New York
2010-04-07,Winnipeg,St. Louis
2010-04-08,Akron,Indianapolis
2010-04-08,Chicago,St. Louis
2010-04-08,New Haven,Montreal
2010-04-08,St. Paul,Winnipeg
2010-04-08,Pittsburgh,Toronto
2010-04-08,Detroit,Columbus
2010-04-08,New York,Boston
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-09,Akron,Indianapolis
2010-04-09,Chicago,St. Louis
2010-04-09,New Haven,Montreal
2010-04-09,St. Paul,Winnipeg
2010-04-09,Pittsburgh,Toronto
2010-04-09,Detroit,Columbus
2010-04-09,New York,Boston
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-10,Akron,Indianapolis
2010-04-10,Chicago,St. Louis
2010-04-10,New Haven,Montreal
2010-04-10,St. Paul,Winnipeg
2010-04-10,Pittsburgh,Toronto
2010-04-10,Detroit,Columbus
2010-04-10,New York,Boston
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-11,Indianapolis,Columbus
2010-04-11,Winnipeg,St. Paul
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Boston,Montreal
2010-04-11,Philadelphia,Toronto
2010-04-11,St. Louis,Chicago
2010-04-11,New York,New Haven
2010-04-11,Akron,Detroit
2010-04-12,Indianapolis,Columbus
2010-04-12,Winnipeg,St. Paul
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,Philadelphia,Toronto
2010-04-12,St. Louis,Chicago
2010-04-12,New York,New Haven
2010-04-12,Akron,Detroit
2010-04-13,Indianapolis,Columbus
