Date,Home,Away
2010-04-01,Nashville,Atlanta
2010-04-01,Los Angeles,Tijuana
2010-04-01,San Antonio,Merida
2010-04-01,Oakland,Phoenix
2010-04-01,Denver,Seattle
2010-04-02,Dallas,Monterrey
2010-04-02,Charlotte,Birmingham
2010-04-02,Calgary,Vancouver
2010-04-02,Nashville,Atlanta
2010-04-02,Los Angeles,Tijuana
2010-04-02,San Antonio,Merida
2010-04-02,Oakland,Phoenix
2010-04-02,Denver,Seattle
2010-04-03,Dallas,Monterrey
2010-04-03,Charlotte,Birmingham
2010-04-03,Calgary,Vancouver
2010-04-03,Nashville,Atlanta
2010-04-03,Los Angeles,Tijuana
2010-04-03,San Antonio,Merida
2010-04-03,Oakland,Phoenix
2010-04-03,Denver,Seattle
2010-04-04,Dallas,Monterrey
2010-04-04,Charlotte,Birmingham
2010-04-04,Calgary,Vancouver
2010-04-04,Tijuana,Oakland
2010-04-04,Phoenix,Los Angeles
2010-04-05,San Antonio,Dallas
2010-04-05,Birmingham,Nashville
2010-04-05,Denver,Vancouver
2010-04-05,Charlotte,Atlanta
2010-04-05,Monterrey,Merida
2010-04-05,Calgary,Seattle
2010-04-05,Tijuana,Oakland
2010-04-05,Phoenix,Los Angeles
2010-04-06,San Antonio,Dallas
2010-04-06,Birmingham,Nashville
2010-04-06,Denver,Vancouver
2010-04-06,Charlotte,Atlanta
2010-04-06,Monterrey,Merida
2010-04-06,Calgary,Seattle
2010-04-06,Tijuana,Oakland
2010-04-06,Phoenix,Los Angeles
2010-04-07,San Antonio,Dallas
2010-04-07,Birmingham,Nashville
2010-04-07,Denver,Vancouver
2010-04-07,Charlotte,Atlanta
2010-04-07,Monterrey,Merida
2010-04-07,Calgary,Seattle
2010-04-07,Oakland,Los Angeles
2010-04-08,Nashville,Charlotte
2010-04-08,Dallas,San Antonio
2010-04-08,Atlanta,Birmingham
2010-04-08,Seattle,Denver
2010-04-08,Merida,Monterrey
2010-04-08,Phoenix,Tijuana
2010-04-08,Vancouver,Calgary
