Date,Home,Away
2010-04-01,Phoenix,Los Angeles
2010-04-01,Birmingham,Atlanta
2010-04-01,Vancouver,Seattle
2010-04-01,Denver,Calgary
2010-04-01,San Antonio,Monterrey
2010-04-02,Merida,Dallas
2010-04-02,Nashville,Charlotte
2010-04-02,Oakland,Tijuana
2010-04-02,Phoenix,Los Angeles
2010-04-02,Birmingham,Atlanta
2010-04-02,Vancouver,Seattle
2010-04-02,Denver,Calgary
2010-04-02,San Antonio,Monterrey
2010-04-03,Merida,Dallas
2010-04-03,Nashville,Charlotte
2010-04-03,Oakland,Tijuana
2010-04-03,Phoenix,Los Angeles
2010-04-03,Birmingham,Atlanta
2010-04-03,Vancouver,Seattle
2010-04-03,Denver,Calgary
2010-04-03,San Antonio,Monterrey
2010-04-04,Merida,Dallas
2010-04-04,Nashville,Charlotte
2010-04-04,Oakland,Tijuana
2010-04-05,Los Angeles,Tijuana
2010-04-04,Calgary,Denver
2010-04-05,Dallas,Merida
2010-04-04,Monterrey,San Antonio
2010-04-05,Atlanta,Nashville
2010-04-05,Birmingham,Charlotte
2010-04-05,Oakland,Phoenix
2010-04-05,Seattle,Vancouver
2010-04-06,Los Angeles,Tijuana
2010-04-05,Calgary,Denver
2010-04-06,Dallas,Merida
2010-04-05,Monterrey,San Antonio
2010-04-06,Atlanta,Nashville
2010-04-06,Birmingham,Charlotte
2010-04-06,Oakland,Phoenix
2010-04-06,Seattle,Vancouver
2010-04-07,Los Angeles,Tijuana
2010-04-06,Calgary,Denver
2010-04-07,Dallas,Merida
2010-04-06,Monterrey,San Antonio
2010-04-07,Atlanta,Nashville
2010-04-07,Birmingham,Charlotte
2010-04-07,Oakland,Phoenix
2010-04-07,Seattle,Vancouver
2010-04-08,San Antonio,Dallas
2010-04-08,Los Angeles,Oakland
2010-04-08,Nashville,Atlanta
2010-04-08,Calgary,Vancouver
2010-04-08,Tijuana,Phoenix
2010-04-08,Charlotte,Birmingham
2010-04-08,Merida,Monterrey
2010-04-08,Denver,Seattle
2010-04-09,San Antonio,Dallas
2010-04-09,Los Angeles,Oakland
2010-04-09,Nashville,Atlanta
2010-04-09,Calgary,Vancouver
2010-04-09,Tijuana,Phoenix
2010-04-09,Charlotte,Birmingham
2010-04-09,Merida,Monterrey
2010-04-09,Denver,Seattle
2010-04-10,San Antonio,Dallas
2010-04-10,Los Angeles,Oakland
2010-04-10,Nashville,Atlanta
2010-04-10,Calgary,Vancouver
2010-04-10,Tijuana,Phoenix
2010-04-10,Charlotte,Birmingham
2010-04-10,Merida,Monterrey
2010-04-10,Denver,Seattle
2010-04-11,Monterrey,Merida
2010-04-11,Atlanta,Charlotte
2010-04-11,Nashville,Birmingham
2010-04-11,Phoenix,Tijuana
2010-04-11,Vancouver,Denver
2010-04-11,Seattle,Calgary
2010-04-11,Dallas,San Antonio
2010-04-11,Oakland,Los Angeles
2010-04-12,Monterrey,Merida
2010-04-12,Atlanta,Charlotte
2010-04-12,Nashville,Birmingham
2010-04-12,Phoenix,Tijuana
2010-04-12,Vancouver,Denver
2010-04-12,Seattle,Calgary
2010-04-12,Dallas,San Antonio
2010-04-12,Oakland,Los Angeles
2010-04-13,Monterrey,Merida
2010-04-13,Atlanta,Charlotte
2010-04-13,Nashville,Birmingham
2010-04-13,Phoenix,Tijuana
2010-04-13,Vancouver,Denver
2010-04-13,Seattle,Calgary
2010-04-13,Dallas,San Antonio
2010-04-13,Oakland,Los Angeles
2010-04-14,Birmingham,Nashville
2010-04-14,Calgary,Seattle
2010-04-14,Phoenix,Oakland
2010-04-14,San Antonio,Merida
2010-04-14,Dallas,Monterrey
2010-04-15,Tijuana,Los Angeles
2010-04-15,Charlotte,Atlanta
2010-04-15,Denver,Vancouver
2010-04-15,Birmingham,Nashville
2010-04-15,Calgary,Seattle
2010-04-15,Phoenix,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Dallas,Monterrey
2010-04-16,Tijuana,Los Angeles
2010-04-16,Charlotte,Atlanta
2010-04-16,Denver,Vancouver
2010-04-16,Birmingham,Nashville
2010-04-16,Calgary,Seattle
2010-04-16,Phoenix,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Dallas,Monterrey
2010-04-17,Tijuana,Los Angeles
2010-04-17,Charlotte,Atlanta
