Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Nashville,Charlotte
2010-04-01,Vancouver,Calgary
2010-04-01,San Antonio,Monterrey
2010-04-01,Dallas,Merida
2010-04-02,Los Angeles,Tijuana
2010-04-02,Denver,Seattle
2010-04-02,Atlanta,Birmingham
2010-04-02,Phoenix,Oakland
2010-04-02,Nashville,Charlotte
2010-04-02,Vancouver,Calgary
2010-04-02,San Antonio,Monterrey
2010-04-02,Dallas,Merida
2010-04-03,Los Angeles,Tijuana
2010-04-03,Denver,Seattle
2010-04-03,Atlanta,Birmingham
2010-04-03,Phoenix,Oakland
2010-04-03,Nashville,Charlotte
2010-04-03,Vancouver,Calgary
2010-04-03,San Antonio,Monterrey
2010-04-03,Dallas,Merida
2010-04-04,Los Angeles,Tijuana
2010-04-04,Denver,Seattle
2010-04-04,Atlanta,Birmingham
2010-04-04,Merida,Monterrey
2010-04-05,Birmingham,Charlotte
2010-04-05,Vancouver,Seattle
2010-04-05,Nashville,Atlanta
2010-04-05,Tijuana,Phoenix
2010-04-05,Calgary,Denver
2010-04-05,Los Angeles,Oakland
2010-04-05,Dallas,San Antonio
2010-04-05,Merida,Monterrey
2010-04-06,Birmingham,Charlotte
2010-04-06,Vancouver,Seattle
2010-04-06,Nashville,Atlanta
2010-04-06,Tijuana,Phoenix
2010-04-06,Calgary,Denver
2010-04-06,Los Angeles,Oakland
2010-04-06,Dallas,San Antonio
2010-04-06,Merida,Monterrey
2010-04-07,Birmingham,Charlotte
2010-04-07,Vancouver,Seattle
2010-04-07,Nashville,Atlanta
2010-04-07,Tijuana,Phoenix
2010-04-07,Calgary,Denver
2010-04-07,Los Angeles,Oakland
2010-04-07,Dallas,San Antonio
2010-04-08,San Antonio,Dallas
2010-04-08,Phoenix,Tijuana
2010-04-08,Seattle,Calgary
2010-04-08,Vancouver,Denver
2010-04-08,Oakland,Los Angeles
2010-04-08,Monterrey,Merida
2010-04-08,Atlanta,Nashville
2010-04-08,Charlotte,Birmingham
2010-04-09,San Antonio,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-09,Seattle,Calgary
2010-04-09,Vancouver,Denver
2010-04-09,Oakland,Los Angeles
2010-04-09,Monterrey,Merida
2010-04-09,Atlanta,Nashville
2010-04-09,Charlotte,Birmingham
2010-04-10,San Antonio,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-10,Seattle,Calgary
2010-04-10,Vancouver,Denver
2010-04-10,Oakland,Los Angeles
2010-04-10,Monterrey,Merida
2010-04-10,Atlanta,Nashville
2010-04-10,Charlotte,Birmingham
2010-04-11,Charlotte,Atlanta
2010-04-11,Calgary,Vancouver
2010-04-11,Nashville,Birmingham
2010-04-11,Monterrey,Dallas
2010-04-11,Oakland,Tijuana
2010-04-11,Phoenix,Los Angeles
2010-04-11,Seattle,Denver
2010-04-11,Merida,San Antonio
2010-04-12,Charlotte,Atlanta
2010-04-12,Calgary,Vancouver
2010-04-12,Nashville,Birmingham
2010-04-12,Monterrey,Dallas
2010-04-12,Oakland,Tijuana
