Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,New Haven,Boston
2010-04-01,Detroit,Akron
2010-04-01,Toronto,Pittsburgh
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-02,St. Louis,St. Paul
2010-04-02,Montreal,New York
2010-04-02,Columbus,Indianapolis
2010-04-02,Chicago,Winnipeg
2010-04-02,New Haven,Boston
2010-04-02,Detroit,Akron
2010-04-02,Toronto,Pittsburgh
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-03,St. Louis,St. Paul
2010-04-03,Montreal,New York
2010-04-03,Columbus,Indianapolis
2010-04-03,Chicago,Winnipeg
2010-04-03,New Haven,Boston
2010-04-03,Detroit,Akron
2010-04-03,Toronto,Pittsburgh
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-04,St. Louis,St. Paul
2010-04-04,Montreal,New York
2010-04-04,Columbus,Indianapolis
2010-04-04,Toronto,Philadelphia
2010-04-05,Winnipeg,St. Louis
2010-04-05,Columbus,Detroit
2010-04-05,Boston,Montreal
2010-04-05,St. Paul,Chicago
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,New York,New Haven
2010-04-05,Indianapolis,Akron
2010-04-05,Toronto,Philadelphia
2010-04-06,Winnipeg,St. Louis
2010-04-06,Columbus,Detroit
2010-04-06,Boston,Montreal
2010-04-06,St. Paul,Chicago
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,New York,New Haven
2010-04-06,Indianapolis,Akron
2010-04-06,Toronto,Philadelphia
2010-04-07,Winnipeg,St. Louis
2010-04-07,Columbus,Detroit
2010-04-07,Boston,Montreal
2010-04-07,St. Paul,Chicago
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,New York,New Haven
2010-04-07,Indianapolis,Akron
2010-04-08,New Haven,New York
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Chicago,St. Paul
2010-04-08,Indianapolis,Detroit
2010-04-08,Akron,Columbus
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,St. Louis,Winnipeg
2010-04-08,Montreal,Boston
2010-04-09,New Haven,New York
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Chicago,St. Paul
2010-04-09,Indianapolis,Detroit
2010-04-09,Akron,Columbus
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,St. Louis,Winnipeg
2010-04-09,Montreal,Boston
2010-04-10,New Haven,New York
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Chicago,St. Paul
2010-04-10,Indianapolis,Detroit
2010-04-10,Akron,Columbus
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Louis,Winnipeg
2010-04-10,Montreal,Boston
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Paul,St. Louis
2010-04-11,Indianapolis,Columbus
2010-04-11,New York,Montreal
2010-04-11,Winnipeg,Chicago
2010-04-11,Boston,New Haven
2010-04-11,Akron,Detroit
2010-04-11,Philadelphia,Toronto
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Paul,St. Louis
2010-04-12,Indianapolis,Columbus
2010-04-12,New York,Montreal
2010-04-12,Winnipeg,Chicago
2010-04-12,Boston,New Haven
2010-04-12,Akron,Detroit
2010-04-12,Philadelphia,Toronto
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Paul,St. Louis
2010-04-13,Indianapolis,Columbus
2010-04-13,New York,Montreal
2010-04-13,Winnipeg,Chicago
2010-04-13,Boston,New Haven
2010-04-13,Akron,Detroit
2010-04-13,Philadelphia,Toronto
2010-04-14,Chicago,St. Louis
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,New York,Boston
2010-04-14,St. Paul,Winnipeg
2010-04-14,Detroit,Indianapolis
2010-04-15,Montreal,New Haven
2010-04-15,Columbus,Akron
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Chicago,St. Louis
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,New York,Boston
2010-04-15,St. Paul,Winnipeg
2010-04-15,Detroit,Indianapolis
2010-04-16,Montreal,New Haven
2010-04-16,Columbus,Akron
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Chicago,St. Louis
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,New York,Boston
2010-04-16,St. Paul,Winnipeg
2010-04-16,Detroit,Indianapolis
2010-04-17,Montreal,New Haven
2010-04-17,Columbus,Akron
2010-04-17,"Washington, D.C.",Toronto
2010-04-18,Pittsburgh,Toronto
2010-04-17,Winnipeg,St. Paul
2010-04-18,Akron,Indianapolis
2010-04-17,Boston,New York
2010-04-17,St. Louis,Chicago
2010-04-18,New Haven,Montreal
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Detroit,Columbus
2010-04-19,Pittsburgh,Toronto
2010-04-18,Winnipeg,St. Paul
2010-04-19,Akron,Indianapolis
2010-04-18,Boston,New York
2010-04-18,St. Louis,Chicago
2010-04-19,New Haven,Montreal
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Detroit,Columbus
2010-04-20,Pittsburgh,Toronto
2010-04-19,Winnipeg,St. Paul
2010-04-20,Akron,Indianapolis
2010-04-19,Boston,New York
2010-04-19,St. Louis,Chicago
2010-04-20,New Haven,Montreal
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,Detroit,Columbus
2010-04-21,Indianapolis,Montreal
2010-04-21,New Haven,Detroit
2010-04-21,"Washington, D.C.",Winnipeg
2010-04-21,St. Paul,Toronto
2010-04-21,Columbus,New York
2010-04-21,St. Louis,Pittsburgh
2010-04-21,Akron,Boston
2010-04-21,Chicago,Philadelphia
2010-04-22,Indianapolis,Montreal
2010-04-22,New Haven,Detroit
2010-04-22,"Washington, D.C.",Winnipeg
2010-04-22,St. Paul,Toronto
2010-04-22,Columbus,New York
2010-04-22,St. Louis,Pittsburgh
2010-04-22,Akron,Boston
2010-04-22,Chicago,Philadelphia
2010-04-23,Indianapolis,Montreal
2010-04-23,New Haven,Detroit
2010-04-23,"Washington, D.C.",Winnipeg
2010-04-23,St. Paul,Toronto
2010-04-23,Columbus,New York
2010-04-23,St. Louis,Pittsburgh
2010-04-23,Akron,Boston
2010-04-23,Chicago,Philadelphia
2010-04-24,St. Louis,Philadelphia
2010-04-24,Winnipeg,Toronto
2010-04-24,Indianapolis,New Haven
2010-04-24,Chicago,"Washington, D.C."
2010-04-24,New York,Akron
2010-04-25,St. Paul,Pittsburgh
2010-04-25,Detroit,Boston
2010-04-25,Columbus,Montreal
2010-04-25,St. Louis,Philadelphia
2010-04-25,Winnipeg,Toronto
2010-04-25,Indianapolis,New Haven
2010-04-25,Chicago,"Washington, D.C."
2010-04-25,New York,Akron
2010-04-26,St. Paul,Pittsburgh
2010-04-26,Detroit,Boston
2010-04-26,Columbus,Montreal
2010-04-26,St. Louis,Philadelphia
2010-04-26,Winnipeg,Toronto
2010-04-26,Indianapolis,New Haven
2010-04-26,Chicago,"Washington, D.C."
2010-04-26,New York,Akron
2010-04-27,St. Paul,Pittsburgh
2010-04-27,Detroit,Boston
2010-04-27,Columbus,Montreal
2010-04-28,Winnipeg,Pittsburgh
2010-04-27,New Haven,Akron
2010-04-28,Montreal,Columbus
2010-04-28,Boston,Indianapolis
2010-04-27,Toronto,St. Louis
2010-04-28,St. Paul,Philadelphia
2010-04-28,New York,Detroit
2010-04-28,"Washington, D.C.",Chicago
2010-04-29,Winnipeg,Pittsburgh
2010-04-28,New Haven,Akron
2010-04-29,Montreal,Columbus
2010-04-29,Boston,Indianapolis
2010-04-28,Toronto,St. Louis
2010-04-29,St. Paul,Philadelphia
2010-04-29,New York,Detroit
2010-04-29,"Washington, D.C.",Chicago
2010-04-30,Winnipeg,Pittsburgh
2010-04-29,New Haven,Akron
2010-04-30,Montreal,Columbus
2010-04-30,Boston,Indianapolis
2010-04-29,Toronto,St. Louis
2010-04-30,St. Paul,Philadelphia
2010-04-30,New York,Detroit
2010-04-30,"Washington, D.C.",Chicago
2010-05-01,Detroit,New Haven
2010-05-01,Pittsburgh,St. Louis
2010-05-01,Toronto,Winnipeg
2010-05-01,Montreal,Akron
2010-05-01,Columbus,Boston
2010-05-01,Philadelphia,Chicago
2010-05-01,Indianapolis,New York
2010-05-01,St. Paul,"Washington, D.C."
2010-05-02,Detroit,New Haven
2010-05-02,Pittsburgh,St. Louis
2010-05-02,Toronto,Winnipeg
2010-05-02,Montreal,Akron
2010-05-02,Columbus,Boston
2010-05-02,Philadelphia,Chicago
2010-05-02,Indianapolis,New York
2010-05-02,St. Paul,"Washington, D.C."
2010-05-03,Detroit,New Haven
2010-05-03,Pittsburgh,St. Louis
2010-05-03,Toronto,Winnipeg
2010-05-03,Montreal,Akron
2010-05-03,Columbus,Boston
2010-05-03,Philadelphia,Chicago
2010-05-03,Indianapolis,New York
2010-05-03,St. Paul,"Washington, D.C."
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Paul,Detroit
2010-05-07,Boston,Philadelphia
2010-05-07,St. Louis,Akron
2010-05-07,Toronto,Montreal
2010-05-07,Indianapolis,Chicago
2010-05-08,"Washington, D.C.",New York
2010-05-08,Pittsburgh,New Haven
2010-05-08,Columbus,Winnipeg
2010-05-08,St. Paul,Detroit
2010-05-08,Boston,Philadelphia
2010-05-08,St. Louis,Akron
2010-05-08,Toronto,Montreal
2010-05-08,Indianapolis,Chicago
2010-05-09,"Washington, D.C.",New York
2010-05-09,Pittsburgh,New Haven
2010-05-09,Columbus,Winnipeg
2010-05-09,St. Paul,Detroit
2010-05-09,Boston,Philadelphia
2010-05-09,St. Louis,Akron
2010-05-09,Toronto,Montreal
2010-05-09,Indianapolis,Chicago
2010-05-10,"Washington, D.C.",New York
2010-05-10,Pittsburgh,New Haven
2010-05-10,Columbus,Winnipeg
2010-05-11,"Washington, D.C.",Boston
2010-05-11,Akron,Winnipeg
2010-05-11,New Haven,Toronto
2010-05-10,St. Louis,Detroit
2010-05-11,Montreal,Pittsburgh
2010-05-11,Columbus,St. Paul
2010-05-11,Philadelphia,New York
2010-05-11,Chicago,Indianapolis
2010-05-12,"Washington, D.C.",Boston
2010-05-12,Akron,Winnipeg
2010-05-12,New Haven,Toronto
2010-05-11,St. Louis,Detroit
2010-05-12,Montreal,Pittsburgh
2010-05-12,Columbus,St. Paul
2010-05-12,Philadelphia,New York
2010-05-12,Chicago,Indianapolis
2010-05-13,"Washington, D.C.",Boston
2010-05-13,Akron,Winnipeg
2010-05-13,New Haven,Toronto
2010-05-12,St. Louis,Detroit
2010-05-13,Montreal,Pittsburgh
2010-05-13,Columbus,St. Paul
2010-05-13,Philadelphia,New York
2010-05-13,Chicago,Indianapolis
2010-05-14,Indianapolis,St. Paul
2010-05-14,Winnipeg,Detroit
2010-05-14,Chicago,Columbus
2010-05-14,Boston,"Washington, D.C."
2010-05-14,Pittsburgh,New York
2010-05-15,Montreal,Philadelphia
2010-05-15,Toronto,New Haven
2010-05-15,Akron,St. Louis
2010-05-15,Indianapolis,St. Paul
2010-05-15,Winnipeg,Detroit
2010-05-15,Chicago,Columbus
2010-05-15,Boston,"Washington, D.C."
2010-05-15,Pittsburgh,New York
2010-05-16,Montreal,Philadelphia
2010-05-16,Toronto,New Haven
2010-05-16,Akron,St. Louis
2010-05-16,Indianapolis,St. Paul
2010-05-16,Winnipeg,Detroit
2010-05-16,Chicago,Columbus
2010-05-16,Boston,"Washington, D.C."
2010-05-16,Pittsburgh,New York
2010-05-17,Montreal,Philadelphia
2010-05-17,Toronto,New Haven
2010-05-17,Akron,St. Louis
2010-05-18,St. Louis,Indianapolis
2010-05-17,Detroit,Winnipeg
2010-05-18,New York,Philadelphia
2010-05-17,St. Paul,Columbus
2010-05-18,Akron,Chicago
2010-05-18,"Washington, D.C.",New Haven
2010-05-18,Boston,Toronto
2010-05-18,Pittsburgh,Montreal
2010-05-19,St. Louis,Indianapolis
2010-05-18,Detroit,Winnipeg
2010-05-19,New York,Philadelphia
2010-05-18,St. Paul,Columbus
2010-05-19,Akron,Chicago
2010-05-19,"Washington, D.C.",New Haven
2010-05-19,Boston,Toronto
2010-05-19,Pittsburgh,Montreal
2010-05-20,St. Louis,Indianapolis
2010-05-19,Detroit,Winnipeg
2010-05-20,New York,Philadelphia
2010-05-19,St. Paul,Columbus
2010-05-20,Akron,Chicago
2010-05-20,"Washington, D.C.",New Haven
2010-05-20,Boston,Toronto
2010-05-20,Pittsburgh,Montreal
2010-05-21,Chicago,Akron
2010-05-21,Columbus,St. Louis
2010-05-21,Winnipeg,Indianapolis
2010-05-21,Toronto,Boston
2010-05-21,"Washington, D.C.",Montreal
2010-05-21,New York,Pittsburgh
2010-05-21,New Haven,Philadelphia
2010-05-21,Detroit,St. Paul
2010-05-22,Chicago,Akron
2010-05-22,Columbus,St. Louis
