Date,Home,Away
2010-04-01,Akron,Columbus
2010-04-01,Montreal,New Haven
2010-04-01,Chicago,St. Louis
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Detroit,Indianapolis
2010-04-02,Pittsburgh,Toronto
2010-04-02,Winnipeg,St. Paul
2010-04-02,New York,Boston
2010-04-02,Akron,Columbus
2010-04-02,Montreal,New Haven
2010-04-02,Chicago,St. Louis
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Detroit,Indianapolis
2010-04-03,Pittsburgh,Toronto
2010-04-03,Winnipeg,St. Paul
2010-04-03,New York,Boston
2010-04-03,Akron,Columbus
2010-04-03,Montreal,New Haven
2010-04-03,Chicago,St. Louis
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Detroit,Indianapolis
2010-04-04,Pittsburgh,Toronto
2010-04-04,Winnipeg,St. Paul
2010-04-04,New York,Boston
2010-04-05,Chicago,St. Paul
2010-04-05,New Haven,New York
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Montreal,Boston
2010-04-04,Detroit,Akron
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Columbus,Indianapolis
2010-04-05,St. Louis,Winnipeg
2010-04-06,Chicago,St. Paul
2010-04-06,New Haven,New York
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Montreal,Boston
2010-04-05,Detroit,Akron
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Columbus,Indianapolis
2010-04-06,St. Louis,Winnipeg
2010-04-07,Chicago,St. Paul
2010-04-07,New Haven,New York
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Montreal,Boston
2010-04-06,Detroit,Akron
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Columbus,Indianapolis
2010-04-07,St. Louis,Winnipeg
2010-04-08,Columbus,Akron
2010-04-08,Chicago,Winnipeg
2010-04-08,Boston,Montreal
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-08,St. Louis,St. Paul
2010-04-08,New York,New Haven
2010-04-09,Columbus,Akron
2010-04-09,Chicago,Winnipeg
2010-04-09,Boston,Montreal
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Indianapolis,Detroit
2010-04-09,St. Louis,St. Paul
2010-04-09,New York,New Haven
2010-04-10,Columbus,Akron
2010-04-10,Chicago,Winnipeg
2010-04-10,Boston,Montreal
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Indianapolis,Detroit
2010-04-10,St. Louis,St. Paul
2010-04-10,New York,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,Montreal,New York
2010-04-11,Indianapolis,Columbus
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Toronto,Philadelphia
2010-04-11,New Haven,Boston
2010-04-11,Akron,Detroit
2010-04-11,St. Louis,Chicago
2010-04-12,St. Paul,Winnipeg
2010-04-12,Montreal,New York
2010-04-12,Indianapolis,Columbus
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Toronto,Philadelphia
2010-04-12,New Haven,Boston
2010-04-12,Akron,Detroit
2010-04-12,St. Louis,Chicago
2010-04-13,St. Paul,Winnipeg
2010-04-13,Montreal,New York
2010-04-13,Indianapolis,Columbus
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Toronto,Philadelphia
2010-04-13,New Haven,Boston
2010-04-13,Akron,Detroit
2010-04-13,St. Louis,Chicago
2010-04-14,Boston,New York
2010-04-14,Akron,Indianapolis
2010-04-14,Columbus,Detroit
2010-04-14,Philadelphia,Toronto
2010-04-14,St. Paul,St. Louis
2010-04-15,Winnipeg,Chicago
2010-04-15,New Haven,Montreal
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Boston,New York
2010-04-15,Akron,Indianapolis
2010-04-15,Columbus,Detroit
2010-04-15,Philadelphia,Toronto
2010-04-15,St. Paul,St. Louis
2010-04-16,Winnipeg,Chicago
2010-04-16,New Haven,Montreal
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Boston,New York
2010-04-16,Akron,Indianapolis
2010-04-16,Columbus,Detroit
2010-04-16,Philadelphia,Toronto
2010-04-16,St. Paul,St. Louis
2010-04-17,Winnipeg,Chicago
2010-04-17,New Haven,Montreal
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-18,Winnipeg,St. Louis
2010-04-17,Detroit,Columbus
2010-04-17,Indianapolis,Akron
2010-04-18,Boston,New Haven
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,St. Paul,Chicago
2010-04-18,New York,Montreal
2010-04-18,Toronto,Pittsburgh
2010-04-19,Winnipeg,St. Louis
2010-04-18,Detroit,Columbus
2010-04-18,Indianapolis,Akron
2010-04-19,Boston,New Haven
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,St. Paul,Chicago
2010-04-19,New York,Montreal
2010-04-19,Toronto,Pittsburgh
2010-04-20,Winnipeg,St. Louis
2010-04-19,Detroit,Columbus
2010-04-19,Indianapolis,Akron
2010-04-20,Boston,New Haven
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,St. Paul,Chicago
2010-04-20,New York,Montreal
2010-04-20,Toronto,Pittsburgh
2010-04-21,Boston,Columbus
2010-04-21,Chicago,Toronto
2010-04-21,Philadelphia,St. Paul
2010-04-21,Detroit,New Haven
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Montreal,Indianapolis
2010-04-21,New York,Akron
2010-04-21,Pittsburgh,St. Louis
2010-04-22,Boston,Columbus
2010-04-22,Chicago,Toronto
2010-04-22,Philadelphia,St. Paul
2010-04-22,Detroit,New Haven
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Montreal,Indianapolis
2010-04-22,New York,Akron
2010-04-22,Pittsburgh,St. Louis
2010-04-23,Boston,Columbus
2010-04-23,Chicago,Toronto
2010-04-23,Philadelphia,St. Paul
2010-04-23,Detroit,New Haven
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Montreal,Indianapolis
2010-04-23,New York,Akron
2010-04-23,Pittsburgh,St. Louis
2010-04-24,Philadelphia,Winnipeg
2010-04-24,Indianapolis,New Haven
2010-04-24,Columbus,Montreal
2010-04-24,Akron,Boston
2010-04-24,St. Paul,Pittsburgh
2010-04-25,Toronto,Chicago
2010-04-25,St. Louis,"Washington, D.C."
2010-04-25,Detroit,New York
2010-04-25,Philadelphia,Winnipeg
2010-04-25,Indianapolis,New Haven
2010-04-25,Columbus,Montreal
2010-04-25,Akron,Boston
2010-04-25,St. Paul,Pittsburgh
2010-04-26,Toronto,Chicago
2010-04-26,St. Louis,"Washington, D.C."
2010-04-26,Detroit,New York
2010-04-26,Philadelphia,Winnipeg
2010-04-26,Indianapolis,New Haven
2010-04-26,Columbus,Montreal
2010-04-26,Akron,Boston
2010-04-26,St. Paul,Pittsburgh
2010-04-27,Toronto,Chicago
2010-04-27,St. Louis,"Washington, D.C."
2010-04-27,Detroit,New York
2010-04-28,Boston,Detroit
2010-04-27,New Haven,Columbus
2010-04-28,Chicago,Pittsburgh
2010-04-28,St. Louis,Toronto
2010-04-28,Akron,New York
2010-04-28,St. Paul,"Washington, D.C."
2010-04-28,Winnipeg,Philadelphia
2010-04-28,Indianapolis,Montreal
2010-04-29,Boston,Detroit
2010-04-28,New Haven,Columbus
2010-04-29,Chicago,Pittsburgh
2010-04-29,St. Louis,Toronto
2010-04-29,Akron,New York
2010-04-29,St. Paul,"Washington, D.C."
2010-04-29,Winnipeg,Philadelphia
2010-04-29,Indianapolis,Montreal
2010-04-30,Boston,Detroit
2010-04-29,New Haven,Columbus
2010-04-30,Chicago,Pittsburgh
2010-04-30,St. Louis,Toronto
2010-04-30,Akron,New York
2010-04-30,St. Paul,"Washington, D.C."
2010-04-30,Winnipeg,Philadelphia
2010-04-30,Indianapolis,Montreal
2010-05-01,Pittsburgh,Chicago
2010-05-01,New York,Indianapolis
2010-05-01,"Washington, D.C.",Winnipeg
2010-05-01,Montreal,Akron
2010-05-01,St. Paul,Toronto
2010-05-01,Columbus,Boston
2010-05-01,St. Louis,Philadelphia
2010-05-01,New Haven,Detroit
2010-05-02,Pittsburgh,Chicago
2010-05-02,New York,Indianapolis
2010-05-02,"Washington, D.C.",Winnipeg
2010-05-02,Montreal,Akron
2010-05-02,St. Paul,Toronto
2010-05-02,Columbus,Boston
2010-05-02,St. Louis,Philadelphia
2010-05-02,New Haven,Detroit
2010-05-03,Pittsburgh,Chicago
2010-05-03,New York,Indianapolis
2010-05-03,"Washington, D.C.",Winnipeg
2010-05-03,Montreal,Akron
2010-05-03,St. Paul,Toronto
2010-05-03,Columbus,Boston
2010-05-03,St. Louis,Philadelphia
2010-05-03,New Haven,Detroit
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,New Haven
2010-05-07,Chicago,Detroit
2010-05-07,Boston,Pittsburgh
2010-05-07,Akron,St. Paul
2010-05-07,Columbus,Winnipeg
2010-05-08,"Washington, D.C.",Montreal
2010-05-08,St. Louis,Indianapolis
