Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,Philadelphia,Toronto
2010-04-01,Montreal,Boston
2010-04-01,St. Louis,St. Paul
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-02,Columbus,Akron
2010-04-02,New York,New Haven
2010-04-02,Winnipeg,Chicago
2010-04-02,Indianapolis,Detroit
2010-04-02,Philadelphia,Toronto
2010-04-02,Montreal,Boston
2010-04-02,St. Louis,St. Paul
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-03,Columbus,Akron
2010-04-03,New York,New Haven
2010-04-03,Winnipeg,Chicago
2010-04-03,Indianapolis,Detroit
2010-04-03,Philadelphia,Toronto
2010-04-03,Montreal,Boston
2010-04-03,St. Louis,St. Paul
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-04,Columbus,Akron
2010-04-04,New York,New Haven
2010-04-04,Winnipeg,Chicago
2010-04-05,Indianapolis,Akron
2010-04-05,Montreal,New Haven
2010-04-05,Columbus,Detroit
2010-04-05,St. Paul,Chicago
2010-04-05,Winnipeg,St. Louis
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,New York,Boston
2010-04-06,Indianapolis,Akron
2010-04-06,Montreal,New Haven
2010-04-06,Columbus,Detroit
2010-04-06,St. Paul,Chicago
2010-04-06,Winnipeg,St. Louis
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,New York,Boston
2010-04-07,Indianapolis,Akron
2010-04-07,Montreal,New Haven
2010-04-07,Columbus,Detroit
2010-04-07,St. Paul,Chicago
2010-04-07,Winnipeg,St. Louis
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,New York,Boston
2010-04-08,Detroit,Columbus
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,St. Paul,Winnipeg
2010-04-08,Montreal,New York
2010-04-08,Akron,Indianapolis
2010-04-08,St. Louis,Chicago
2010-04-08,New Haven,Boston
2010-04-08,Toronto,Philadelphia
2010-04-09,Detroit,Columbus
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,St. Paul,Winnipeg
2010-04-09,Montreal,New York
2010-04-09,Akron,Indianapolis
2010-04-09,St. Louis,Chicago
2010-04-09,New Haven,Boston
2010-04-09,Toronto,Philadelphia
2010-04-10,Detroit,Columbus
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,St. Paul,Winnipeg
2010-04-10,Montreal,New York
2010-04-10,Akron,Indianapolis
2010-04-10,St. Louis,Chicago
2010-04-10,New Haven,Boston
2010-04-10,Toronto,Philadelphia
