Date,Home,Away
2010-04-01,Columbus,Detroit
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,St. Paul,Winnipeg
2010-04-01,Boston,New Haven
2010-04-01,Indianapolis,Akron
2010-04-02,Chicago,St. Louis
2010-04-02,New York,Montreal
2010-04-02,Philadelphia,Toronto
2010-04-02,Columbus,Detroit
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,St. Paul,Winnipeg
2010-04-02,Boston,New Haven
2010-04-02,Indianapolis,Akron
2010-04-03,Chicago,St. Louis
2010-04-03,New York,Montreal
2010-04-03,Philadelphia,Toronto
2010-04-03,Columbus,Detroit
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,St. Paul,Winnipeg
2010-04-03,Boston,New Haven
2010-04-03,Indianapolis,Akron
2010-04-04,Chicago,St. Louis
2010-04-04,New York,Montreal
2010-04-04,Philadelphia,Toronto
2010-04-05,St. Paul,St. Louis
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Chicago,Winnipeg
2010-04-04,Columbus,Indianapolis
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Montreal,Boston
2010-04-05,New Haven,New York
2010-04-05,Detroit,Akron
2010-04-06,St. Paul,St. Louis
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Chicago,Winnipeg
2010-04-05,Columbus,Indianapolis
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Montreal,Boston
2010-04-06,New Haven,New York
2010-04-06,Detroit,Akron
2010-04-07,St. Paul,St. Louis
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Chicago,Winnipeg
2010-04-06,Columbus,Indianapolis
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Montreal,Boston
2010-04-07,New Haven,New York
2010-04-07,Detroit,Akron
2010-04-08,Boston,New York
2010-04-08,Akron,Columbus
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Montreal,New Haven
2010-04-08,Winnipeg,St. Paul
2010-04-08,Indianapolis,Detroit
2010-04-08,Toronto,Philadelphia
2010-04-08,St. Louis,Chicago
2010-04-09,Boston,New York
2010-04-09,Akron,Columbus
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Montreal,New Haven
2010-04-09,Winnipeg,St. Paul
