Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Phoenix,Los Angeles
2010-04-01,Denver,Calgary
2010-04-01,Charlotte,Nashville
2010-04-01,Birmingham,Atlanta
2010-04-02,Seattle,Vancouver
2010-04-02,Merida,San Antonio
2010-04-02,Oakland,Tijuana
2010-04-02,Monterrey,Dallas
2010-04-02,Phoenix,Los Angeles
2010-04-02,Denver,Calgary
2010-04-02,Charlotte,Nashville
2010-04-02,Birmingham,Atlanta
2010-04-03,Seattle,Vancouver
2010-04-03,Merida,San Antonio
2010-04-03,Oakland,Tijuana
2010-04-03,Monterrey,Dallas
2010-04-03,Phoenix,Los Angeles
2010-04-03,Denver,Calgary
2010-04-03,Charlotte,Nashville
2010-04-03,Birmingham,Atlanta
2010-04-04,Seattle,Vancouver
2010-04-04,Merida,San Antonio
2010-04-04,Oakland,Tijuana
2010-04-05,Vancouver,Seattle
2010-04-04,Calgary,Denver
2010-04-04,Atlanta,Charlotte
2010-04-04,Dallas,Monterrey
2010-04-05,Phoenix,Tijuana
2010-04-05,Los Angeles,Oakland
2010-04-05,San Antonio,Merida
2010-04-05,Nashville,Birmingham
2010-04-06,Vancouver,Seattle
2010-04-05,Calgary,Denver
2010-04-05,Atlanta,Charlotte
2010-04-05,Dallas,Monterrey
2010-04-06,Phoenix,Tijuana
2010-04-06,Los Angeles,Oakland
2010-04-06,San Antonio,Merida
2010-04-06,Nashville,Birmingham
2010-04-07,Vancouver,Seattle
2010-04-06,Calgary,Denver
2010-04-06,Atlanta,Charlotte
2010-04-06,Dallas,Monterrey
2010-04-07,Phoenix,Tijuana
2010-04-07,Los Angeles,Oakland
2010-04-07,San Antonio,Merida
2010-04-07,Nashville,Birmingham
2010-04-08,Seattle,Calgary
2010-04-08,San Antonio,Monterrey
2010-04-08,Dallas,Merida
2010-04-08,Atlanta,Birmingham
2010-04-08,Oakland,Los Angeles
2010-04-08,Nashville,Charlotte
2010-04-08,Tijuana,Phoenix
2010-04-08,Vancouver,Denver
2010-04-09,Seattle,Calgary
2010-04-09,San Antonio,Monterrey
2010-04-09,Dallas,Merida
2010-04-09,Atlanta,Birmingham
2010-04-09,Oakland,Los Angeles
2010-04-09,Nashville,Charlotte
2010-04-09,Tijuana,Phoenix
2010-04-09,Vancouver,Denver
2010-04-10,Seattle,Calgary
2010-04-10,San Antonio,Monterrey
2010-04-10,Dallas,Merida
2010-04-10,Atlanta,Birmingham
2010-04-10,Oakland,Los Angeles
2010-04-10,Nashville,Charlotte
2010-04-10,Tijuana,Phoenix
2010-04-10,Vancouver,Denver
2010-04-11,Seattle,Denver
2010-04-11,Oakland,Phoenix
2010-04-11,Birmingham,Charlotte
2010-04-11,Vancouver,Calgary
2010-04-11,Monterrey,San Antonio
2010-04-11,Atlanta,Nashville
2010-04-11,Merida,Dallas
2010-04-11,Los Angeles,Tijuana
2010-04-12,Seattle,Denver
2010-04-12,Oakland,Phoenix
2010-04-12,Birmingham,Charlotte
2010-04-12,Vancouver,Calgary
2010-04-12,Monterrey,San Antonio
2010-04-12,Atlanta,Nashville
2010-04-12,Merida,Dallas
2010-04-12,Los Angeles,Tijuana
2010-04-13,Seattle,Denver
2010-04-13,Oakland,Phoenix
2010-04-13,Birmingham,Charlotte
2010-04-13,Vancouver,Calgary
2010-04-13,Monterrey,San Antonio
2010-04-13,Atlanta,Nashville
2010-04-13,Merida,Dallas
2010-04-13,Los Angeles,Tijuana
2010-04-14,Birmingham,Nashville
2010-04-14,Los Angeles,Phoenix
2010-04-14,Denver,Seattle
2010-04-14,Merida,Monterrey
2010-04-14,Tijuana,Oakland
2010-04-15,Charlotte,Atlanta
2010-04-15,Dallas,San Antonio
2010-04-15,Calgary,Vancouver
2010-04-15,Birmingham,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,Denver,Seattle
2010-04-15,Merida,Monterrey
2010-04-15,Tijuana,Oakland
2010-04-16,Charlotte,Atlanta
2010-04-16,Dallas,San Antonio
2010-04-16,Calgary,Vancouver
2010-04-16,Birmingham,Nashville
2010-04-16,Los Angeles,Phoenix
2010-04-16,Denver,Seattle
2010-04-16,Merida,Monterrey
2010-04-16,Tijuana,Oakland
2010-04-17,Charlotte,Atlanta
2010-04-17,Dallas,San Antonio
2010-04-17,Calgary,Vancouver
2010-04-17,Tijuana,Los Angeles
2010-04-18,Denver,Vancouver
2010-04-18,Charlotte,Birmingham
2010-04-17,Phoenix,Oakland
2010-04-17,Monterrey,Merida
2010-04-18,Nashville,Atlanta
2010-04-18,Calgary,Seattle
2010-04-18,San Antonio,Dallas
2010-04-18,Tijuana,Los Angeles
2010-04-19,Denver,Vancouver
2010-04-19,Charlotte,Birmingham
2010-04-18,Phoenix,Oakland
2010-04-18,Monterrey,Merida
2010-04-19,Nashville,Atlanta
2010-04-19,Calgary,Seattle
2010-04-19,San Antonio,Dallas
2010-04-19,Tijuana,Los Angeles
2010-04-20,Denver,Vancouver
2010-04-20,Charlotte,Birmingham
2010-04-19,Phoenix,Oakland
2010-04-19,Monterrey,Merida
