Date,Home,Away
2010-04-01,Denver,Vancouver
2010-04-01,Charlotte,Nashville
2010-04-01,Monterrey,Dallas
2010-04-01,Oakland,Phoenix
2010-04-01,San Antonio,Merida
2010-04-02,Birmingham,Atlanta
2010-04-02,Los Angeles,Tijuana
2010-04-02,Calgary,Seattle
2010-04-02,Denver,Vancouver
2010-04-02,Charlotte,Nashville
2010-04-02,Monterrey,Dallas
2010-04-02,Oakland,Phoenix
2010-04-02,San Antonio,Merida
2010-04-03,Birmingham,Atlanta
2010-04-03,Los Angeles,Tijuana
2010-04-03,Calgary,Seattle
2010-04-03,Denver,Vancouver
2010-04-03,Charlotte,Nashville
2010-04-03,Monterrey,Dallas
2010-04-03,Oakland,Phoenix
2010-04-03,San Antonio,Merida
2010-04-04,Birmingham,Atlanta
2010-04-04,Los Angeles,Tijuana
2010-04-04,Calgary,Seattle
2010-04-05,Tijuana,Oakland
2010-04-05,Seattle,Calgary
2010-04-04,Nashville,Charlotte
2010-04-04,San Antonio,Monterrey
2010-04-04,Vancouver,Denver
2010-04-05,Dallas,Merida
2010-04-05,Phoenix,Los Angeles
2010-04-05,Atlanta,Birmingham
2010-04-06,Tijuana,Oakland
2010-04-06,Seattle,Calgary
2010-04-05,Nashville,Charlotte
2010-04-05,San Antonio,Monterrey
2010-04-05,Vancouver,Denver
2010-04-06,Dallas,Merida
2010-04-06,Phoenix,Los Angeles
2010-04-06,Atlanta,Birmingham
2010-04-07,Tijuana,Oakland
2010-04-07,Seattle,Calgary
2010-04-06,Nashville,Charlotte
2010-04-06,San Antonio,Monterrey
2010-04-06,Vancouver,Denver
2010-04-07,Dallas,Merida
2010-04-07,Phoenix,Los Angeles
2010-04-07,Atlanta,Birmingham
2010-04-08,Charlotte,Atlanta
2010-04-08,Oakland,Tijuana
2010-04-08,Denver,Seattle
2010-04-08,Los Angeles,Phoenix
2010-04-08,Dallas,San Antonio
2010-04-08,Monterrey,Merida
2010-04-08,Nashville,Birmingham
2010-04-08,Calgary,Vancouver
2010-04-09,Charlotte,Atlanta
2010-04-09,Oakland,Tijuana
2010-04-09,Denver,Seattle
2010-04-09,Los Angeles,Phoenix
2010-04-09,Dallas,San Antonio
2010-04-09,Monterrey,Merida
2010-04-09,Nashville,Birmingham
2010-04-09,Calgary,Vancouver
2010-04-10,Charlotte,Atlanta
2010-04-10,Oakland,Tijuana
2010-04-10,Denver,Seattle
2010-04-10,Los Angeles,Phoenix
2010-04-10,Dallas,San Antonio
2010-04-10,Monterrey,Merida
2010-04-10,Nashville,Birmingham
2010-04-10,Calgary,Vancouver
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Denver,Calgary
2010-04-11,Atlanta,Nashville
2010-04-11,Merida,Dallas
2010-04-11,Seattle,Vancouver
2010-04-11,Oakland,Los Angeles
2010-04-11,Tijuana,Phoenix
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Charlotte
2010-04-12,Denver,Calgary
2010-04-12,Atlanta,Nashville
2010-04-12,Merida,Dallas
2010-04-12,Seattle,Vancouver
2010-04-12,Oakland,Los Angeles
2010-04-12,Tijuana,Phoenix
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Charlotte
2010-04-13,Denver,Calgary
2010-04-13,Atlanta,Nashville
2010-04-13,Merida,Dallas
2010-04-13,Seattle,Vancouver
2010-04-13,Oakland,Los Angeles
2010-04-13,Tijuana,Phoenix
2010-04-14,Birmingham,Nashville
2010-04-14,Merida,Monterrey
2010-04-14,San Antonio,Dallas
2010-04-14,Seattle,Denver
2010-04-14,Phoenix,Tijuana
2010-04-15,Atlanta,Charlotte
2010-04-15,Los Angeles,Oakland
2010-04-15,Vancouver,Calgary
2010-04-15,Birmingham,Nashville
2010-04-15,Merida,Monterrey
2010-04-15,San Antonio,Dallas
2010-04-15,Seattle,Denver
2010-04-15,Phoenix,Tijuana
2010-04-16,Atlanta,Charlotte
2010-04-16,Los Angeles,Oakland
2010-04-16,Vancouver,Calgary
2010-04-16,Birmingham,Nashville
2010-04-16,Merida,Monterrey
2010-04-16,San Antonio,Dallas
2010-04-16,Seattle,Denver
