Date,Home,Away
2010-04-01,Seattle,Denver
2010-04-01,Monterrey,Dallas
2010-04-01,Oakland,Tijuana
2010-04-01,Charlotte,Atlanta
2010-04-01,Nashville,Birmingham
2010-04-02,Calgary,Vancouver
2010-04-02,San Antonio,Merida
2010-04-02,Los Angeles,Phoenix
2010-04-02,Seattle,Denver
2010-04-02,Monterrey,Dallas
2010-04-02,Oakland,Tijuana
2010-04-02,Charlotte,Atlanta
2010-04-02,Nashville,Birmingham
2010-04-03,Calgary,Vancouver
2010-04-03,San Antonio,Merida
2010-04-03,Los Angeles,Phoenix
2010-04-03,Seattle,Denver
2010-04-03,Monterrey,Dallas
2010-04-03,Oakland,Tijuana
2010-04-03,Charlotte,Atlanta
2010-04-03,Nashville,Birmingham
2010-04-04,Calgary,Vancouver
2010-04-04,San Antonio,Merida
2010-04-04,Los Angeles,Phoenix
2010-04-05,Los Angeles,Tijuana
2010-04-05,Monterrey,Merida
2010-04-04,Denver,Seattle
2010-04-04,Birmingham,Nashville
2010-04-05,Dallas,San Antonio
2010-04-05,Phoenix,Oakland
2010-04-05,Vancouver,Calgary
2010-04-05,Atlanta,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-06,Monterrey,Merida
2010-04-05,Denver,Seattle
2010-04-05,Birmingham,Nashville
2010-04-06,Dallas,San Antonio
2010-04-06,Phoenix,Oakland
2010-04-06,Vancouver,Calgary
2010-04-06,Atlanta,Charlotte
2010-04-07,Los Angeles,Tijuana
2010-04-07,Monterrey,Merida
2010-04-06,Denver,Seattle
2010-04-06,Birmingham,Nashville
2010-04-07,Dallas,San Antonio
2010-04-07,Phoenix,Oakland
2010-04-07,Vancouver,Calgary
2010-04-07,Atlanta,Charlotte
2010-04-08,Tijuana,Oakland
2010-04-08,Monterrey,San Antonio
2010-04-08,Nashville,Atlanta
2010-04-08,Denver,Calgary
2010-04-08,Merida,Dallas
2010-04-08,Seattle,Vancouver
2010-04-08,Phoenix,Los Angeles
