Date,Home,Away
2010-04-01,Atlanta,Nashville
2010-04-01,Seattle,Vancouver
2010-04-01,Dallas,Monterrey
2010-04-01,Merida,San Antonio
2010-04-01,Oakland,Tijuana
2010-04-02,Calgary,Denver
2010-04-02,Birmingham,Charlotte
2010-04-02,Phoenix,Los Angeles
2010-04-02,Atlanta,Nashville
2010-04-02,Seattle,Vancouver
2010-04-02,Dallas,Monterrey
2010-04-02,Merida,San Antonio
2010-04-02,Oakland,Tijuana
2010-04-03,Calgary,Denver
2010-04-03,Birmingham,Charlotte
2010-04-03,Phoenix,Los Angeles
2010-04-03,Atlanta,Nashville
2010-04-03,Seattle,Vancouver
2010-04-03,Dallas,Monterrey
2010-04-03,Merida,San Antonio
2010-04-03,Oakland,Tijuana
2010-04-04,Calgary,Denver
2010-04-04,Birmingham,Charlotte
2010-04-04,Phoenix,Los Angeles
2010-04-05,Birmingham,Atlanta
2010-04-05,Charlotte,Nashville
2010-04-04,Dallas,Merida
2010-04-04,Tijuana,Oakland
2010-04-05,Denver,Vancouver
2010-04-05,San Antonio,Monterrey
2010-04-05,Los Angeles,Phoenix
2010-04-05,Seattle,Calgary
2010-04-06,Birmingham,Atlanta
2010-04-06,Charlotte,Nashville
2010-04-05,Dallas,Merida
2010-04-05,Tijuana,Oakland
2010-04-06,Denver,Vancouver
2010-04-06,San Antonio,Monterrey
2010-04-06,Los Angeles,Phoenix
2010-04-06,Seattle,Calgary
2010-04-07,Birmingham,Atlanta
2010-04-07,Charlotte,Nashville
2010-04-06,Dallas,Merida
2010-04-06,Tijuana,Oakland
2010-04-07,Denver,Vancouver
2010-04-07,San Antonio,Monterrey
2010-04-07,Los Angeles,Phoenix
2010-04-07,Seattle,Calgary
2010-04-08,Los Angeles,Oakland
2010-04-08,Denver,Seattle
2010-04-08,San Antonio,Merida
2010-04-08,Atlanta,Birmingham
2010-04-08,Nashville,Charlotte
2010-04-08,Vancouver,Calgary
2010-04-08,Monterrey,Dallas
2010-04-08,Tijuana,Phoenix
2010-04-09,Los Angeles,Oakland
2010-04-09,Denver,Seattle
