Date,Home,Away
2010-04-01,Vancouver,Denver
2010-04-01,Monterrey,Merida
2010-04-01,Birmingham,Atlanta
2010-04-01,Phoenix,Los Angeles
2010-04-01,San Antonio,Dallas
2010-04-02,Seattle,Calgary
2010-04-02,Oakland,Tijuana
2010-04-02,Nashville,Charlotte
2010-04-02,Vancouver,Denver
2010-04-02,Monterrey,Merida
2010-04-02,Birmingham,Atlanta
2010-04-02,Phoenix,Los Angeles
2010-04-02,San Antonio,Dallas
2010-04-03,Seattle,Calgary
2010-04-03,Oakland,Tijuana
2010-04-03,Nashville,Charlotte
2010-04-03,Vancouver,Denver
2010-04-03,Monterrey,Merida
2010-04-03,Birmingham,Atlanta
2010-04-03,Phoenix,Los Angeles
2010-04-03,San Antonio,Dallas
2010-04-04,Seattle,Calgary
2010-04-04,Oakland,Tijuana
2010-04-04,Nashville,Charlotte
2010-04-04,Merida,Monterrey
2010-04-04,Atlanta,Birmingham
2010-04-05,Los Angeles,Tijuana
2010-04-04,Dallas,San Antonio
2010-04-05,Seattle,Denver
2010-04-05,Phoenix,Oakland
2010-04-05,Vancouver,Calgary
2010-04-05,Charlotte,Nashville
2010-04-05,Merida,Monterrey
2010-04-05,Atlanta,Birmingham
2010-04-06,Los Angeles,Tijuana
2010-04-05,Dallas,San Antonio
2010-04-06,Seattle,Denver
2010-04-06,Phoenix,Oakland
2010-04-06,Vancouver,Calgary
2010-04-06,Charlotte,Nashville
2010-04-06,Merida,Monterrey
2010-04-06,Atlanta,Birmingham
2010-04-07,Los Angeles,Tijuana
2010-04-06,Dallas,San Antonio
2010-04-07,Seattle,Denver
2010-04-07,Phoenix,Oakland
2010-04-07,Vancouver,Calgary
2010-04-07,Charlotte,Nashville
2010-04-07,Monterrey,Dallas
2010-04-07,San Antonio,Merida
2010-04-08,Denver,Seattle
2010-04-08,Phoenix,Tijuana
2010-04-08,Los Angeles,Oakland
2010-04-08,Nashville,Birmingham
2010-04-08,Atlanta,Charlotte
2010-04-08,Calgary,Vancouver
2010-04-08,Monterrey,Dallas
2010-04-08,San Antonio,Merida
2010-04-09,Denver,Seattle
2010-04-09,Phoenix,Tijuana
2010-04-09,Los Angeles,Oakland
2010-04-09,Nashville,Birmingham
2010-04-09,Atlanta,Charlotte
2010-04-09,Calgary,Vancouver
2010-04-09,Monterrey,Dallas
2010-04-09,San Antonio,Merida
2010-04-10,Denver,Seattle
2010-04-10,Phoenix,Tijuana
2010-04-10,Los Angeles,Oakland
2010-04-10,Nashville,Birmingham
2010-04-10,Atlanta,Charlotte
2010-04-10,Calgary,Vancouver
2010-04-11,Charlotte,Birmingham
2010-04-11,Atlanta,Nashville
2010-04-11,Oakland,Phoenix
2010-04-11,Vancouver,Seattle
2010-04-11,Calgary,Denver
2010-04-11,Monterrey,San Antonio
2010-04-11,Merida,Dallas
