Date,Home,Away
2010-04-01,Tijuana,Oakland
2010-04-01,Vancouver,Denver
2010-04-01,Charlotte,Atlanta
2010-04-01,Monterrey,San Antonio
2010-04-01,Calgary,Seattle
2010-04-02,Dallas,Merida
2010-04-02,Phoenix,Los Angeles
2010-04-02,Nashville,Birmingham
2010-04-02,Tijuana,Oakland
2010-04-02,Vancouver,Denver
2010-04-02,Charlotte,Atlanta
2010-04-02,Monterrey,San Antonio
2010-04-02,Calgary,Seattle
2010-04-03,Dallas,Merida
2010-04-03,Phoenix,Los Angeles
2010-04-03,Nashville,Birmingham
2010-04-03,Tijuana,Oakland
2010-04-03,Vancouver,Denver
2010-04-03,Charlotte,Atlanta
2010-04-03,Monterrey,San Antonio
2010-04-03,Calgary,Seattle
2010-04-04,Dallas,Merida
2010-04-04,Phoenix,Los Angeles
2010-04-04,Nashville,Birmingham
2010-04-05,Birmingham,Charlotte
2010-04-05,Tijuana,Los Angeles
2010-04-04,Calgary,Denver
2010-04-05,Merida,Monterrey
2010-04-05,Nashville,Atlanta
2010-04-05,San Antonio,Dallas
2010-04-05,Phoenix,Oakland
2010-04-05,Vancouver,Seattle
2010-04-06,Birmingham,Charlotte
2010-04-06,Tijuana,Los Angeles
2010-04-05,Calgary,Denver
2010-04-06,Merida,Monterrey
2010-04-06,Nashville,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-06,Phoenix,Oakland
2010-04-06,Vancouver,Seattle
2010-04-07,Birmingham,Charlotte
2010-04-07,Tijuana,Los Angeles
2010-04-06,Calgary,Denver
2010-04-07,Merida,Monterrey
2010-04-07,Nashville,Atlanta
2010-04-07,San Antonio,Dallas
2010-04-07,Phoenix,Oakland
2010-04-07,Vancouver,Seattle
2010-04-08,Atlanta,Nashville
2010-04-08,Calgary,Vancouver
2010-04-08,Phoenix,Tijuana
2010-04-08,Denver,Seattle
2010-04-08,San Antonio,Monterrey
2010-04-08,Merida,Dallas
2010-04-08,Los Angeles,Oakland
2010-04-08,Charlotte,Birmingham
2010-04-09,Atlanta,Nashville
2010-04-09,Calgary,Vancouver
2010-04-09,Phoenix,Tijuana
2010-04-09,Denver,Seattle
2010-04-09,San Antonio,Monterrey
2010-04-09,Merida,Dallas
2010-04-09,Los Angeles,Oakland
2010-04-09,Charlotte,Birmingham
2010-04-10,Atlanta,Nashville
2010-04-10,Calgary,Vancouver
2010-04-10,Phoenix,Tijuana
2010-04-10,Denver,Seattle
2010-04-10,San Antonio,Monterrey
2010-04-10,Merida,Dallas
2010-04-10,Los Angeles,Oakland
2010-04-10,Charlotte,Birmingham
2010-04-11,Los Angeles,Phoenix
2010-04-11,Atlanta,Birmingham
2010-04-11,Seattle,Denver
2010-04-11,Dallas,San Antonio
2010-04-11,Oakland,Tijuana
2010-04-11,Charlotte,Nashville
2010-04-11,Vancouver,Calgary
2010-04-11,Monterrey,Merida
2010-04-12,Los Angeles,Phoenix
2010-04-12,Atlanta,Birmingham
2010-04-12,Seattle,Denver
2010-04-12,Dallas,San Antonio
2010-04-12,Oakland,Tijuana
2010-04-12,Charlotte,Nashville
2010-04-12,Vancouver,Calgary
2010-04-12,Monterrey,Merida
2010-04-13,Los Angeles,Phoenix
2010-04-13,Atlanta,Birmingham
2010-04-13,Seattle,Denver
2010-04-13,Dallas,San Antonio
2010-04-13,Oakland,Tijuana
2010-04-13,Charlotte,Nashville
2010-04-13,Vancouver,Calgary
2010-04-13,Monterrey,Merida
2010-04-14,San Antonio,Merida
2010-04-14,Birmingham,Atlanta
2010-04-14,Oakland,Los Angeles
2010-04-14,Seattle,Calgary
2010-04-14,Denver,Vancouver
2010-04-15,Monterrey,Dallas
2010-04-15,Nashville,Charlotte
2010-04-15,Tijuana,Phoenix
2010-04-15,San Antonio,Merida
2010-04-15,Birmingham,Atlanta
2010-04-15,Oakland,Los Angeles
2010-04-15,Seattle,Calgary
2010-04-15,Denver,Vancouver
2010-04-16,Monterrey,Dallas
2010-04-16,Nashville,Charlotte
2010-04-16,Tijuana,Phoenix
2010-04-16,San Antonio,Merida
2010-04-16,Birmingham,Atlanta
2010-04-16,Oakland,Los Angeles
2010-04-16,Seattle,Calgary
2010-04-16,Denver,Vancouver
2010-04-17,Monterrey,Dallas
2010-04-17,Nashville,Charlotte
