Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Philadelphia,Toronto
2010-04-01,Detroit,Akron
2010-04-01,Indianapolis,Columbus
2010-04-01,New York,Montreal
2010-04-02,Winnipeg,Chicago
2010-04-02,St. Paul,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Philadelphia,Toronto
2010-04-02,Detroit,Akron
2010-04-02,Indianapolis,Columbus
2010-04-02,New York,Montreal
2010-04-03,Winnipeg,Chicago
2010-04-03,St. Paul,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Philadelphia,Toronto
2010-04-03,Detroit,Akron
2010-04-03,Indianapolis,Columbus
2010-04-03,New York,Montreal
2010-04-04,Winnipeg,Chicago
2010-04-04,St. Paul,St. Louis
2010-04-04,New Haven,Boston
2010-04-05,St. Louis,Chicago
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Winnipeg,St. Paul
2010-04-04,Detroit,Indianapolis
2010-04-05,Montreal,New Haven
2010-04-05,Toronto,Pittsburgh
2010-04-05,Columbus,Akron
2010-04-05,Boston,New York
2010-04-06,St. Louis,Chicago
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Winnipeg,St. Paul
2010-04-05,Detroit,Indianapolis
2010-04-06,Montreal,New Haven
2010-04-06,Toronto,Pittsburgh
2010-04-06,Columbus,Akron
2010-04-06,Boston,New York
2010-04-07,St. Louis,Chicago
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Winnipeg,St. Paul
2010-04-06,Detroit,Indianapolis
2010-04-07,Montreal,New Haven
2010-04-07,Toronto,Pittsburgh
2010-04-07,Columbus,Akron
2010-04-07,Boston,New York
2010-04-08,Montreal,New York
2010-04-08,Akron,Columbus
2010-04-08,Chicago,St. Paul
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-08,Boston,New Haven
2010-04-09,Montreal,New York
2010-04-09,Akron,Columbus
2010-04-09,Chicago,St. Paul
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Winnipeg,St. Louis
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Indianapolis,Detroit
2010-04-09,Boston,New Haven
2010-04-10,Montreal,New York
2010-04-10,Akron,Columbus
2010-04-10,Chicago,St. Paul
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Winnipeg,St. Louis
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Indianapolis,Detroit
2010-04-10,Boston,New Haven
2010-04-11,Boston,Montreal
2010-04-11,Chicago,St. Louis
2010-04-11,Akron,Indianapolis
2010-04-11,Pittsburgh,Toronto
2010-04-11,St. Paul,Winnipeg
2010-04-11,Columbus,Detroit
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,New Haven,New York
2010-04-12,Boston,Montreal
2010-04-12,Chicago,St. Louis
2010-04-12,Akron,Indianapolis
2010-04-12,Pittsburgh,Toronto
2010-04-12,St. Paul,Winnipeg
2010-04-12,Columbus,Detroit
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,New Haven,New York
2010-04-13,Boston,Montreal
2010-04-13,Chicago,St. Louis
2010-04-13,Akron,Indianapolis
2010-04-13,Pittsburgh,Toronto
2010-04-13,St. Paul,Winnipeg
2010-04-13,Columbus,Detroit
2010-04-13,Philadelphia,"Washington, D.C."
