Date,Home,Away
2010-04-01,Columbus,Akron
2010-04-01,Winnipeg,Chicago
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Montreal,New Haven
2010-04-01,Detroit,Indianapolis
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,St. Paul,St. Louis
2010-04-02,Boston,New York
2010-04-02,Columbus,Akron
2010-04-02,Winnipeg,Chicago
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Montreal,New Haven
2010-04-02,Detroit,Indianapolis
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,St. Paul,St. Louis
2010-04-03,Boston,New York
2010-04-03,Columbus,Akron
2010-04-03,Winnipeg,Chicago
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Montreal,New Haven
2010-04-03,Detroit,Indianapolis
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,St. Paul,St. Louis
2010-04-04,Boston,New York
2010-04-04,Chicago,Winnipeg
2010-04-04,Akron,Indianapolis
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Boston,New Haven
2010-04-04,Detroit,Columbus
2010-04-05,St. Louis,St. Paul
2010-04-05,Pittsburgh,Toronto
2010-04-05,Montreal,New York
2010-04-05,Chicago,Winnipeg
2010-04-05,Akron,Indianapolis
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Boston,New Haven
2010-04-05,Detroit,Columbus
2010-04-06,St. Louis,St. Paul
2010-04-06,Pittsburgh,Toronto
2010-04-06,Montreal,New York
2010-04-06,Chicago,Winnipeg
2010-04-06,Akron,Indianapolis
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Boston,New Haven
2010-04-06,Detroit,Columbus
2010-04-07,St. Louis,St. Paul
2010-04-07,Pittsburgh,Toronto
2010-04-07,Montreal,New York
2010-04-08,"Washington, D.C.",Toronto
2010-04-07,Columbus,Detroit
2010-04-08,Chicago,St. Paul
2010-04-08,St. Louis,Winnipeg
2010-04-08,New York,New Haven
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-08,Columbus,Detroit
2010-04-09,Chicago,St. Paul
2010-04-09,St. Louis,Winnipeg
2010-04-09,New York,New Haven
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Montreal,Boston
2010-04-09,Indianapolis,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-09,Columbus,Detroit
2010-04-10,Chicago,St. Paul
2010-04-10,St. Louis,Winnipeg
2010-04-10,New York,New Haven
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Montreal,Boston
2010-04-10,Indianapolis,Akron
2010-04-11,Philadelphia,Toronto
2010-04-11,Akron,Detroit
2010-04-11,St. Paul,Winnipeg
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Indianapolis,Columbus
2010-04-11,Boston,Montreal
2010-04-11,New Haven,New York
2010-04-11,St. Louis,Chicago
2010-04-12,Philadelphia,Toronto
2010-04-12,Akron,Detroit
2010-04-12,St. Paul,Winnipeg
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Indianapolis,Columbus
2010-04-12,Boston,Montreal
2010-04-12,New Haven,New York
2010-04-12,St. Louis,Chicago
2010-04-13,Philadelphia,Toronto
2010-04-13,Akron,Detroit
2010-04-13,St. Paul,Winnipeg
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Indianapolis,Columbus
2010-04-13,Boston,Montreal
2010-04-13,New Haven,New York
2010-04-13,St. Louis,Chicago
2010-04-14,New Haven,Montreal
2010-04-14,Chicago,St. Louis
2010-04-14,Toronto,Pittsburgh
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Akron,Columbus
2010-04-15,New York,Boston
2010-04-15,Winnipeg,St. Paul
2010-04-15,Indianapolis,Detroit
2010-04-15,New Haven,Montreal
2010-04-15,Chicago,St. Louis
2010-04-15,Toronto,Pittsburgh
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Akron,Columbus
2010-04-16,New York,Boston
2010-04-16,Winnipeg,St. Paul
2010-04-16,Indianapolis,Detroit
2010-04-16,New Haven,Montreal
2010-04-16,Chicago,St. Louis
2010-04-16,Toronto,Pittsburgh
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Akron,Columbus
2010-04-17,New York,Boston
2010-04-17,Winnipeg,St. Paul
2010-04-17,Indianapolis,Detroit
2010-04-18,Winnipeg,St. Louis
2010-04-18,New York,Montreal
2010-04-17,Toronto,Philadelphia
2010-04-18,Detroit,Akron
2010-04-18,New Haven,Boston
2010-04-18,St. Paul,Chicago
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Columbus,Indianapolis
2010-04-19,Winnipeg,St. Louis
2010-04-19,New York,Montreal
2010-04-18,Toronto,Philadelphia
2010-04-19,Detroit,Akron
2010-04-19,New Haven,Boston
2010-04-19,St. Paul,Chicago
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Columbus,Indianapolis
