Date,Home,Away
2010-04-01,Nashville,Birmingham
2010-04-01,Vancouver,Seattle
2010-04-01,Monterrey,Dallas
2010-04-01,Charlotte,Atlanta
2010-04-01,Calgary,Denver
2010-04-02,Los Angeles,Tijuana
2010-04-02,Merida,San Antonio
2010-04-02,Phoenix,Oakland
2010-04-02,Nashville,Birmingham
2010-04-02,Vancouver,Seattle
2010-04-02,Monterrey,Dallas
2010-04-02,Charlotte,Atlanta
2010-04-02,Calgary,Denver
2010-04-03,Los Angeles,Tijuana
2010-04-03,Merida,San Antonio
2010-04-03,Phoenix,Oakland
2010-04-03,Nashville,Birmingham
2010-04-03,Vancouver,Seattle
2010-04-03,Monterrey,Dallas
2010-04-03,Charlotte,Atlanta
2010-04-03,Calgary,Denver
2010-04-04,Los Angeles,Tijuana
2010-04-04,Merida,San Antonio
2010-04-04,Phoenix,Oakland
2010-04-04,Atlanta,Charlotte
2010-04-05,Oakland,Phoenix
2010-04-05,Tijuana,Los Angeles
2010-04-04,Calgary,Vancouver
2010-04-05,Dallas,Merida
2010-04-05,Birmingham,Nashville
2010-04-05,Monterrey,San Antonio
2010-04-05,Seattle,Denver
2010-04-05,Atlanta,Charlotte
2010-04-06,Oakland,Phoenix
2010-04-06,Tijuana,Los Angeles
2010-04-05,Calgary,Vancouver
2010-04-06,Dallas,Merida
2010-04-06,Birmingham,Nashville
2010-04-06,Monterrey,San Antonio
2010-04-06,Seattle,Denver
2010-04-06,Atlanta,Charlotte
2010-04-07,Oakland,Phoenix
2010-04-07,Tijuana,Los Angeles
2010-04-06,Calgary,Vancouver
2010-04-07,Dallas,Merida
2010-04-07,Birmingham,Nashville
2010-04-07,Monterrey,San Antonio
2010-04-07,Seattle,Denver
2010-04-08,Nashville,Charlotte
2010-04-08,Seattle,Vancouver
2010-04-08,Los Angeles,Oakland
2010-04-08,Monterrey,Merida
2010-04-08,San Antonio,Dallas
2010-04-08,Phoenix,Tijuana
2010-04-08,Birmingham,Atlanta
2010-04-08,Denver,Calgary
2010-04-09,Nashville,Charlotte
2010-04-09,Seattle,Vancouver
2010-04-09,Los Angeles,Oakland
2010-04-09,Monterrey,Merida
2010-04-09,San Antonio,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-09,Birmingham,Atlanta
2010-04-09,Denver,Calgary
2010-04-10,Nashville,Charlotte
2010-04-10,Seattle,Vancouver
2010-04-10,Los Angeles,Oakland
2010-04-10,Monterrey,Merida
2010-04-10,San Antonio,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-10,Birmingham,Atlanta
2010-04-10,Denver,Calgary
2010-04-11,San Antonio,Merida
2010-04-11,Atlanta,Birmingham
2010-04-11,Calgary,Seattle
2010-04-11,Charlotte,Nashville
2010-04-11,Denver,Vancouver
2010-04-11,Tijuana,Phoenix
2010-04-11,Oakland,Los Angeles
2010-04-11,Dallas,Monterrey
2010-04-12,San Antonio,Merida
2010-04-12,Atlanta,Birmingham
2010-04-12,Calgary,Seattle
2010-04-12,Charlotte,Nashville
2010-04-12,Denver,Vancouver
2010-04-12,Tijuana,Phoenix
2010-04-12,Oakland,Los Angeles
2010-04-12,Dallas,Monterrey
2010-04-13,San Antonio,Merida
2010-04-13,Atlanta,Birmingham
2010-04-13,Calgary,Seattle
2010-04-13,Charlotte,Nashville
2010-04-13,Denver,Vancouver
2010-04-13,Tijuana,Phoenix
2010-04-13,Oakland,Los Angeles
2010-04-13,Dallas,Monterrey
2010-04-14,Merida,Dallas
2010-04-14,Vancouver,Calgary
