Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Charlotte,Birmingham
2010-04-01,Vancouver,Calgary
2010-04-01,San Antonio,Dallas
2010-04-01,Tijuana,Los Angeles
2010-04-02,Nashville,Atlanta
2010-04-02,Denver,Seattle
2010-04-02,Monterrey,Merida
2010-04-02,Phoenix,Oakland
2010-04-02,Charlotte,Birmingham
2010-04-02,Vancouver,Calgary
2010-04-02,San Antonio,Dallas
2010-04-02,Tijuana,Los Angeles
2010-04-03,Nashville,Atlanta
2010-04-03,Denver,Seattle
2010-04-03,Monterrey,Merida
2010-04-03,Phoenix,Oakland
2010-04-03,Charlotte,Birmingham
2010-04-03,Vancouver,Calgary
2010-04-03,San Antonio,Dallas
2010-04-03,Tijuana,Los Angeles
2010-04-04,Nashville,Atlanta
2010-04-04,Denver,Seattle
2010-04-04,Monterrey,Merida
2010-04-04,Birmingham,Charlotte
2010-04-04,Tijuana,Phoenix
2010-04-05,Calgary,Denver
2010-04-05,San Antonio,Merida
2010-04-05,Vancouver,Seattle
2010-04-05,Monterrey,Dallas
2010-04-05,Atlanta,Nashville
2010-04-05,Los Angeles,Oakland
2010-04-05,Birmingham,Charlotte
2010-04-05,Tijuana,Phoenix
2010-04-06,Calgary,Denver
2010-04-06,San Antonio,Merida
2010-04-06,Vancouver,Seattle
2010-04-06,Monterrey,Dallas
2010-04-06,Atlanta,Nashville
2010-04-06,Los Angeles,Oakland
2010-04-06,Birmingham,Charlotte
2010-04-06,Tijuana,Phoenix
2010-04-07,Calgary,Denver
2010-04-07,San Antonio,Merida
2010-04-07,Vancouver,Seattle
2010-04-07,Monterrey,Dallas
2010-04-07,Atlanta,Nashville
2010-04-07,Los Angeles,Oakland
2010-04-08,Oakland,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-08,Atlanta,Birmingham
2010-04-08,Dallas,San Antonio
2010-04-08,Merida,Monterrey
2010-04-08,Vancouver,Denver
2010-04-08,Los Angeles,Tijuana
2010-04-08,Seattle,Calgary
2010-04-09,Oakland,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-09,Atlanta,Birmingham
2010-04-09,Dallas,San Antonio
2010-04-09,Merida,Monterrey
2010-04-09,Vancouver,Denver
2010-04-09,Los Angeles,Tijuana
2010-04-09,Seattle,Calgary
2010-04-10,Oakland,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-10,Atlanta,Birmingham
2010-04-10,Dallas,San Antonio
2010-04-10,Merida,Monterrey
2010-04-10,Vancouver,Denver
2010-04-10,Los Angeles,Tijuana
2010-04-10,Seattle,Calgary
2010-04-11,Charlotte,Atlanta
2010-04-11,Seattle,Denver
2010-04-11,Birmingham,Nashville
2010-04-11,Merida,Dallas
2010-04-11,Tijuana,Oakland
2010-04-11,Phoenix,Los Angeles
2010-04-11,San Antonio,Monterrey
2010-04-11,Calgary,Vancouver
2010-04-12,Charlotte,Atlanta
2010-04-12,Seattle,Denver
2010-04-12,Birmingham,Nashville
2010-04-12,Merida,Dallas
2010-04-12,Tijuana,Oakland
2010-04-12,Phoenix,Los Angeles
2010-04-12,San Antonio,Monterrey
2010-04-12,Calgary,Vancouver
2010-04-13,Charlotte,Atlanta
2010-04-13,Seattle,Denver
2010-04-13,Birmingham,Nashville
2010-04-13,Merida,Dallas
2010-04-13,Tijuana,Oakland
2010-04-13,Phoenix,Los Angeles
2010-04-13,San Antonio,Monterrey
2010-04-13,Calgary,Vancouver
2010-04-14,Atlanta,Charlotte
2010-04-14,Denver,Vancouver
2010-04-14,Los Angeles,Phoenix
2010-04-14,Calgary,Seattle
2010-04-14,Oakland,Tijuana
2010-04-15,Dallas,Merida
2010-04-15,Nashville,Birmingham
2010-04-15,Monterrey,San Antonio
2010-04-15,Atlanta,Charlotte
2010-04-15,Denver,Vancouver
2010-04-15,Los Angeles,Phoenix
2010-04-15,Calgary,Seattle
2010-04-15,Oakland,Tijuana
2010-04-16,Dallas,Merida
2010-04-16,Nashville,Birmingham
2010-04-16,Monterrey,San Antonio
2010-04-16,Atlanta,Charlotte
2010-04-16,Denver,Vancouver
2010-04-16,Los Angeles,Phoenix
2010-04-16,Calgary,Seattle
2010-04-16,Oakland,Tijuana
2010-04-17,Dallas,Merida
2010-04-17,Nashville,Birmingham
2010-04-17,Monterrey,San Antonio
2010-04-17,Seattle,Vancouver
2010-04-17,Phoenix,Tijuana
2010-04-17,Oakland,Los Angeles
2010-04-18,Dallas,Monterrey
2010-04-18,Nashville,Charlotte
2010-04-18,Denver,Calgary
2010-04-18,Merida,San Antonio
2010-04-18,Birmingham,Atlanta
2010-04-18,Seattle,Vancouver
2010-04-18,Phoenix,Tijuana
2010-04-18,Oakland,Los Angeles
2010-04-19,Dallas,Monterrey
2010-04-19,Nashville,Charlotte
2010-04-19,Denver,Calgary
2010-04-19,Merida,San Antonio
2010-04-19,Birmingham,Atlanta
2010-04-19,Seattle,Vancouver
2010-04-19,Phoenix,Tijuana
2010-04-19,Oakland,Los Angeles
2010-04-20,Dallas,Monterrey
2010-04-20,Nashville,Charlotte
2010-04-20,Denver,Calgary
2010-04-20,Merida,San Antonio
2010-04-20,Birmingham,Atlanta
2010-04-21,Vancouver,Dallas
2010-04-21,Charlotte,Tijuana
2010-04-21,San Antonio,Denver
2010-04-21,Nashville,Oakland
2010-04-21,Birmingham,Los Angeles
2010-04-21,Seattle,Merida
2010-04-21,Calgary,Monterrey
2010-04-21,Atlanta,Phoenix
2010-04-22,Vancouver,Dallas
2010-04-22,Charlotte,Tijuana
2010-04-22,San Antonio,Denver
2010-04-22,Nashville,Oakland
2010-04-22,Birmingham,Los Angeles
2010-04-22,Seattle,Merida
2010-04-22,Calgary,Monterrey
2010-04-22,Atlanta,Phoenix
2010-04-23,Vancouver,Dallas
2010-04-23,Charlotte,Tijuana
2010-04-23,San Antonio,Denver
2010-04-23,Nashville,Oakland
2010-04-23,Birmingham,Los Angeles
2010-04-23,Seattle,Merida
2010-04-23,Calgary,Monterrey
2010-04-23,Atlanta,Phoenix
2010-04-24,Los Angeles,Nashville
2010-04-24,Birmingham,Oakland
2010-04-24,Denver,Monterrey
2010-04-24,Dallas,Calgary
2010-04-24,Merida,Vancouver
2010-04-25,Phoenix,Charlotte
2010-04-25,Seattle,San Antonio
2010-04-25,Atlanta,Tijuana
2010-04-25,Los Angeles,Nashville
2010-04-25,Birmingham,Oakland
2010-04-25,Denver,Monterrey
2010-04-25,Dallas,Calgary
2010-04-25,Merida,Vancouver
2010-04-26,Phoenix,Charlotte
2010-04-26,Seattle,San Antonio
2010-04-26,Atlanta,Tijuana
2010-04-26,Los Angeles,Nashville
2010-04-26,Birmingham,Oakland
2010-04-26,Denver,Monterrey
2010-04-26,Dallas,Calgary
2010-04-26,Merida,Vancouver
2010-04-27,Phoenix,Charlotte
2010-04-27,Seattle,San Antonio
2010-04-27,Atlanta,Tijuana
2010-04-28,Calgary,San Antonio
2010-04-27,Oakland,Birmingham
2010-04-28,Tijuana,Charlotte
2010-04-27,Denver,Dallas
2010-04-28,Phoenix,Atlanta
2010-04-28,Merida,Seattle
2010-04-28,Nashville,Los Angeles
2010-04-28,Monterrey,Vancouver
2010-04-29,Calgary,San Antonio
2010-04-28,Oakland,Birmingham
2010-04-29,Tijuana,Charlotte
2010-04-28,Denver,Dallas
2010-04-29,Phoenix,Atlanta
2010-04-29,Merida,Seattle
2010-04-29,Nashville,Los Angeles
2010-04-29,Monterrey,Vancouver
2010-04-30,Calgary,San Antonio
2010-04-29,Oakland,Birmingham
2010-04-30,Tijuana,Charlotte
2010-04-29,Denver,Dallas
2010-04-30,Phoenix,Atlanta
2010-04-30,Merida,Seattle
2010-04-30,Nashville,Los Angeles
2010-04-30,Monterrey,Vancouver
2010-05-01,Los Angeles,Charlotte
2010-05-01,Calgary,Merida
2010-05-01,Tijuana,Birmingham
2010-05-01,Nashville,Phoenix
2010-05-01,Seattle,Monterrey
2010-05-01,Oakland,Atlanta
2010-05-01,Denver,San Antonio
2010-05-01,Dallas,Vancouver
2010-05-02,Los Angeles,Charlotte
2010-05-02,Calgary,Merida
2010-05-02,Tijuana,Birmingham
2010-05-02,Nashville,Phoenix
2010-05-02,Seattle,Monterrey
2010-05-02,Oakland,Atlanta
2010-05-02,Denver,San Antonio
2010-05-02,Dallas,Vancouver
2010-05-03,Los Angeles,Charlotte
2010-05-03,Calgary,Merida
2010-05-03,Tijuana,Birmingham
2010-05-03,Nashville,Phoenix
2010-05-03,Seattle,Monterrey
2010-05-03,Oakland,Atlanta
2010-05-03,Denver,San Antonio
2010-05-03,Dallas,Vancouver
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Birmingham,San Antonio
2010-05-07,Atlanta,Monterrey
2010-05-07,Calgary,Oakland
2010-05-07,Merida,Charlotte
2010-05-07,Los Angeles,Seattle
2010-05-08,Vancouver,Tijuana
2010-05-08,Phoenix,Denver
2010-05-08,Dallas,Nashville
2010-05-08,Birmingham,San Antonio
2010-05-08,Atlanta,Monterrey
2010-05-08,Calgary,Oakland
2010-05-08,Merida,Charlotte
2010-05-08,Los Angeles,Seattle
2010-05-09,Vancouver,Tijuana
2010-05-09,Phoenix,Denver
2010-05-09,Dallas,Nashville
2010-05-09,Birmingham,San Antonio
2010-05-09,Atlanta,Monterrey
2010-05-09,Calgary,Oakland
2010-05-09,Merida,Charlotte
2010-05-09,Los Angeles,Seattle
2010-05-10,Vancouver,Tijuana
2010-05-10,Phoenix,Denver
2010-05-10,Dallas,Nashville
2010-05-10,Monterrey,Atlanta
2010-05-10,Seattle,Oakland
2010-05-10,San Antonio,Birmingham
2010-05-11,Calgary,Tijuana
2010-05-11,Charlotte,Dallas
2010-05-11,Denver,Phoenix
2010-05-11,Vancouver,Los Angeles
2010-05-11,Nashville,Merida
2010-05-11,Monterrey,Atlanta
2010-05-11,Seattle,Oakland
2010-05-11,San Antonio,Birmingham
2010-05-12,Calgary,Tijuana
2010-05-12,Charlotte,Dallas
2010-05-12,Denver,Phoenix
2010-05-12,Vancouver,Los Angeles
2010-05-12,Nashville,Merida
2010-05-12,Monterrey,Atlanta
2010-05-12,Seattle,Oakland
2010-05-12,San Antonio,Birmingham
2010-05-13,Calgary,Tijuana
2010-05-13,Charlotte,Dallas
2010-05-13,Denver,Phoenix
2010-05-13,Vancouver,Los Angeles
2010-05-13,Nashville,Merida
2010-05-14,Dallas,Atlanta
2010-05-14,Nashville,Monterrey
2010-05-14,Vancouver,Phoenix
2010-05-14,Calgary,Los Angeles
2010-05-14,Denver,Oakland
2010-05-15,Charlotte,San Antonio
2010-05-15,Merida,Birmingham
2010-05-15,Tijuana,Seattle
2010-05-15,Dallas,Atlanta
2010-05-15,Nashville,Monterrey
2010-05-15,Vancouver,Phoenix
2010-05-15,Calgary,Los Angeles
2010-05-15,Denver,Oakland
2010-05-16,Charlotte,San Antonio
2010-05-16,Merida,Birmingham
2010-05-16,Tijuana,Seattle
2010-05-16,Dallas,Atlanta
2010-05-16,Nashville,Monterrey
2010-05-16,Vancouver,Phoenix
2010-05-16,Calgary,Los Angeles
2010-05-16,Denver,Oakland
2010-05-17,Charlotte,San Antonio
2010-05-17,Merida,Birmingham
2010-05-17,Tijuana,Seattle
2010-05-17,Oakland,Vancouver
2010-05-18,Birmingham,Monterrey
2010-05-17,Phoenix,Calgary
2010-05-18,Atlanta,San Antonio
2010-05-18,Charlotte,Merida
2010-05-18,Denver,Los Angeles
2010-05-18,Seattle,Tijuana
2010-05-18,Nashville,Dallas
2010-05-18,Oakland,Vancouver
2010-05-19,Birmingham,Monterrey
2010-05-18,Phoenix,Calgary
2010-05-19,Atlanta,San Antonio
2010-05-19,Charlotte,Merida
2010-05-19,Denver,Los Angeles
2010-05-19,Seattle,Tijuana
2010-05-19,Nashville,Dallas
2010-05-19,Oakland,Vancouver
2010-05-20,Birmingham,Monterrey
2010-05-19,Phoenix,Calgary
2010-05-20,Atlanta,San Antonio
2010-05-20,Charlotte,Merida
2010-05-20,Denver,Los Angeles
2010-05-20,Seattle,Tijuana
2010-05-20,Nashville,Dallas
2010-05-21,Dallas,Charlotte
2010-05-21,Oakland,Seattle
2010-05-21,Merida,Nashville
2010-05-20,Calgary,Phoenix
2010-05-21,Los Angeles,Denver
2010-05-21,Monterrey,Birmingham
2010-05-21,San Antonio,Atlanta
2010-05-21,Tijuana,Vancouver
2010-05-22,Dallas,Charlotte
2010-05-22,Oakland,Seattle
2010-05-22,Merida,Nashville
2010-05-21,Calgary,Phoenix
2010-05-22,Los Angeles,Denver
2010-05-22,Monterrey,Birmingham
2010-05-22,San Antonio,Atlanta
2010-05-22,Tijuana,Vancouver
2010-05-23,Dallas,Charlotte
2010-05-23,Oakland,Seattle
2010-05-23,Merida,Nashville
2010-05-22,Calgary,Phoenix
2010-05-23,Los Angeles,Denver
2010-05-23,Monterrey,Birmingham
2010-05-23,San Antonio,Atlanta
2010-05-23,Tijuana,Vancouver
2010-05-24,Charlotte,Monterrey
2010-05-24,Tijuana,Denver
2010-05-24,Merida,Atlanta
2010-05-24,Birmingham,Dallas
2010-05-24,Los Angeles,Vancouver
2010-05-25,Seattle,Phoenix
2010-05-25,San Antonio,Nashville
2010-05-25,Oakland,Calgary
2010-05-25,Charlotte,Monterrey
2010-05-25,Tijuana,Denver
2010-05-25,Merida,Atlanta
2010-05-25,Birmingham,Dallas
2010-05-25,Los Angeles,Vancouver
2010-05-26,Seattle,Phoenix
2010-05-26,San Antonio,Nashville
2010-05-26,Oakland,Calgary
2010-05-26,Charlotte,Monterrey
2010-05-26,Tijuana,Denver
2010-05-26,Merida,Atlanta
2010-05-26,Birmingham,Dallas
2010-05-26,Los Angeles,Vancouver
2010-05-27,Seattle,Phoenix
2010-05-27,San Antonio,Nashville
2010-05-27,Oakland,Calgary
2010-05-27,Birmingham,Merida
2010-05-28,Los Angeles,Calgary
2010-05-27,Denver,Tijuana
2010-05-28,San Antonio,Charlotte
2010-05-28,Vancouver,Oakland
2010-05-28,Atlanta,Dallas
2010-05-28,Monterrey,Nashville
2010-05-28,Phoenix,Seattle
2010-05-28,Birmingham,Merida
2010-05-29,Los Angeles,Calgary
2010-05-28,Denver,Tijuana
2010-05-29,San Antonio,Charlotte
2010-05-29,Vancouver,Oakland
2010-05-29,Atlanta,Dallas
2010-05-29,Monterrey,Nashville
2010-05-29,Phoenix,Seattle
2010-05-29,Birmingham,Merida
2010-05-30,Los Angeles,Calgary
2010-05-29,Denver,Tijuana
2010-05-30,San Antonio,Charlotte
2010-05-30,Vancouver,Oakland
2010-05-30,Atlanta,Dallas
2010-05-30,Monterrey,Nashville
2010-05-30,Phoenix,Seattle
2010-05-31,Seattle,Los Angeles
2010-05-31,Monterrey,Charlotte
2010-05-31,Tijuana,Calgary
2010-05-31,Phoenix,Vancouver
2010-05-31,Atlanta,Merida
2010-05-31,Nashville,San Antonio
2010-05-31,Dallas,Birmingham
2010-05-31,Oakland,Denver
2010-06-01,Seattle,Los Angeles
2010-06-01,Monterrey,Charlotte
2010-06-01,Tijuana,Calgary
2010-06-01,Phoenix,Vancouver
2010-06-01,Atlanta,Merida
2010-06-01,Nashville,San Antonio
2010-06-01,Dallas,Birmingham
2010-06-01,Oakland,Denver
2010-06-02,Seattle,Los Angeles
2010-06-02,Monterrey,Charlotte
2010-06-02,Tijuana,Calgary
2010-06-02,Phoenix,Vancouver
2010-06-02,Atlanta,Merida
2010-06-02,Nashville,San Antonio
2010-06-02,Dallas,Birmingham
2010-06-02,Oakland,Denver
2010-06-03,Vancouver,Tijuana
2010-06-03,Atlanta,San Antonio
2010-06-03,Monterrey,Charlotte
2010-06-03,Denver,Phoenix
2010-06-03,Oakland,Calgary
2010-06-04,Nashville,Dallas
2010-06-04,Seattle,Los Angeles
2010-06-04,Birmingham,Merida
2010-06-04,Vancouver,Tijuana
2010-06-04,Atlanta,San Antonio
