Date,Home,Away
2010-04-01,Columbus,Indianapolis
2010-04-01,Boston,New Haven
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Chicago,St. Paul
2010-04-01,Akron,Detroit
2010-04-02,St. Louis,Winnipeg
2010-04-02,Montreal,New York
2010-04-02,Toronto,Philadelphia
2010-04-02,Columbus,Indianapolis
2010-04-02,Boston,New Haven
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Chicago,St. Paul
2010-04-02,Akron,Detroit
2010-04-03,St. Louis,Winnipeg
2010-04-03,Montreal,New York
2010-04-03,Toronto,Philadelphia
2010-04-03,Columbus,Indianapolis
2010-04-03,Boston,New Haven
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Chicago,St. Paul
2010-04-03,Akron,Detroit
2010-04-04,St. Louis,Winnipeg
2010-04-04,Montreal,New York
2010-04-04,Toronto,Philadelphia
2010-04-04,Detroit,Indianapolis
2010-04-05,Chicago,St. Louis
2010-04-05,St. Paul,Winnipeg
2010-04-05,Boston,Montreal
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Columbus,Akron
2010-04-05,New Haven,New York
2010-04-05,Detroit,Indianapolis
2010-04-06,Chicago,St. Louis
2010-04-06,St. Paul,Winnipeg
2010-04-06,Boston,Montreal
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Columbus,Akron
2010-04-06,New Haven,New York
2010-04-06,Detroit,Indianapolis
2010-04-07,Chicago,St. Louis
2010-04-07,St. Paul,Winnipeg
2010-04-07,Boston,Montreal
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Columbus,Akron
2010-04-07,New Haven,New York
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Akron,Indianapolis
2010-04-08,Winnipeg,Chicago
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,St. Louis,St. Paul
2010-04-08,Montreal,New Haven
2010-04-08,Columbus,Detroit
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Akron,Indianapolis
2010-04-09,Winnipeg,Chicago
2010-04-09,Boston,New York
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,St. Louis,St. Paul
2010-04-09,Montreal,New Haven
2010-04-09,Columbus,Detroit
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Akron,Indianapolis
2010-04-10,Winnipeg,Chicago
2010-04-10,Boston,New York
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Louis,St. Paul
2010-04-10,Montreal,New Haven
2010-04-10,Columbus,Detroit
2010-04-11,New York,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-11,Detroit,Columbus
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Pittsburgh,Toronto
2010-04-11,Indianapolis,Akron
2010-04-11,Chicago,Winnipeg
2010-04-11,New Haven,Boston
2010-04-12,New York,Montreal
2010-04-12,St. Paul,St. Louis
2010-04-12,Detroit,Columbus
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Pittsburgh,Toronto
2010-04-12,Indianapolis,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,New Haven,Boston
2010-04-13,New York,Montreal
2010-04-13,St. Paul,St. Louis
2010-04-13,Detroit,Columbus
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Pittsburgh,Toronto
2010-04-13,Indianapolis,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,New Haven,Boston
2010-04-14,St. Paul,Chicago
2010-04-14,Akron,Columbus
2010-04-14,Montreal,Boston
2010-04-14,Winnipeg,St. Louis
2010-04-14,Indianapolis,Detroit
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,New York,New Haven
2010-04-15,Philadelphia,Toronto
2010-04-15,St. Paul,Chicago
2010-04-15,Akron,Columbus
2010-04-15,Montreal,Boston
2010-04-15,Winnipeg,St. Louis
