Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Oakland,Tijuana
2010-04-01,Phoenix,Los Angeles
2010-04-01,Vancouver,Calgary
2010-04-01,Nashville,Birmingham
2010-04-02,Atlanta,Charlotte
2010-04-02,Seattle,Denver
2010-04-02,Dallas,Merida
2010-04-02,San Antonio,Monterrey
2010-04-02,Oakland,Tijuana
2010-04-02,Phoenix,Los Angeles
2010-04-02,Vancouver,Calgary
2010-04-02,Nashville,Birmingham
2010-04-03,Atlanta,Charlotte
2010-04-03,Seattle,Denver
2010-04-03,Dallas,Merida
2010-04-03,San Antonio,Monterrey
2010-04-03,Oakland,Tijuana
2010-04-03,Phoenix,Los Angeles
2010-04-03,Vancouver,Calgary
2010-04-03,Nashville,Birmingham
2010-04-04,Atlanta,Charlotte
2010-04-04,Seattle,Denver
2010-04-04,Dallas,Merida
2010-04-05,San Antonio,Dallas
2010-04-05,Monterrey,Merida
2010-04-05,Charlotte,Nashville
2010-04-04,Los Angeles,Tijuana
2010-04-05,Denver,Seattle
2010-04-05,Birmingham,Atlanta
2010-04-05,Oakland,Phoenix
2010-04-05,Calgary,Vancouver
2010-04-06,San Antonio,Dallas
2010-04-06,Monterrey,Merida
2010-04-06,Charlotte,Nashville
2010-04-05,Los Angeles,Tijuana
2010-04-06,Denver,Seattle
2010-04-06,Birmingham,Atlanta
2010-04-06,Oakland,Phoenix
2010-04-06,Calgary,Vancouver
2010-04-07,San Antonio,Dallas
2010-04-07,Monterrey,Merida
2010-04-07,Charlotte,Nashville
2010-04-06,Los Angeles,Tijuana
2010-04-07,Denver,Seattle
2010-04-07,Birmingham,Atlanta
2010-04-07,Oakland,Phoenix
2010-04-07,Calgary,Vancouver
2010-04-08,Denver,Calgary
2010-04-08,Dallas,San Antonio
2010-04-08,Atlanta,Birmingham
2010-04-08,Phoenix,Tijuana
2010-04-08,Oakland,Los Angeles
2010-04-08,Nashville,Charlotte
2010-04-08,Vancouver,Seattle
2010-04-08,Merida,Monterrey
2010-04-09,Denver,Calgary
2010-04-09,Dallas,San Antonio
2010-04-09,Atlanta,Birmingham
2010-04-09,Phoenix,Tijuana
2010-04-09,Oakland,Los Angeles
2010-04-09,Nashville,Charlotte
2010-04-09,Vancouver,Seattle
2010-04-09,Merida,Monterrey
2010-04-10,Denver,Calgary
2010-04-10,Dallas,San Antonio
2010-04-10,Atlanta,Birmingham
2010-04-10,Phoenix,Tijuana
2010-04-10,Oakland,Los Angeles
2010-04-10,Nashville,Charlotte
