Date,Home,Away
2010-04-01,Vancouver,Denver
2010-04-01,Oakland,Los Angeles
2010-04-01,Merida,San Antonio
2010-04-01,Nashville,Charlotte
2010-04-01,Atlanta,Birmingham
2010-04-02,Dallas,Monterrey
2010-04-02,Phoenix,Tijuana
2010-04-02,Seattle,Calgary
2010-04-02,Vancouver,Denver
2010-04-02,Oakland,Los Angeles
2010-04-02,Merida,San Antonio
2010-04-02,Nashville,Charlotte
2010-04-02,Atlanta,Birmingham
2010-04-03,Dallas,Monterrey
2010-04-03,Phoenix,Tijuana
2010-04-03,Seattle,Calgary
2010-04-03,Vancouver,Denver
2010-04-03,Oakland,Los Angeles
2010-04-03,Merida,San Antonio
2010-04-03,Nashville,Charlotte
2010-04-03,Atlanta,Birmingham
2010-04-04,Dallas,Monterrey
2010-04-04,Phoenix,Tijuana
2010-04-04,Seattle,Calgary
2010-04-05,Los Angeles,Phoenix
2010-04-05,Seattle,Denver
2010-04-04,Charlotte,Atlanta
2010-04-05,San Antonio,Dallas
2010-04-05,Merida,Monterrey
2010-04-05,Oakland,Tijuana
2010-04-05,Calgary,Vancouver
2010-04-05,Birmingham,Nashville
2010-04-06,Los Angeles,Phoenix
2010-04-06,Seattle,Denver
2010-04-05,Charlotte,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-06,Merida,Monterrey
2010-04-06,Oakland,Tijuana
2010-04-06,Calgary,Vancouver
2010-04-06,Birmingham,Nashville
2010-04-07,Los Angeles,Phoenix
2010-04-07,Seattle,Denver
2010-04-06,Charlotte,Atlanta
2010-04-07,San Antonio,Dallas
2010-04-07,Merida,Monterrey
2010-04-07,Oakland,Tijuana
2010-04-07,Calgary,Vancouver
2010-04-07,Birmingham,Nashville
2010-04-08,Los Angeles,Oakland
2010-04-08,Birmingham,Atlanta
2010-04-08,Denver,Seattle
2010-04-08,Tijuana,Phoenix
2010-04-08,Monterrey,Merida
2010-04-08,Charlotte,Nashville
2010-04-08,Vancouver,Calgary
2010-04-08,Dallas,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Birmingham,Atlanta
2010-04-09,Denver,Seattle
2010-04-09,Tijuana,Phoenix
2010-04-09,Monterrey,Merida
2010-04-09,Charlotte,Nashville
2010-04-09,Vancouver,Calgary
2010-04-09,Dallas,San Antonio
2010-04-10,Los Angeles,Oakland
2010-04-10,Birmingham,Atlanta
2010-04-10,Denver,Seattle
2010-04-10,Tijuana,Phoenix
2010-04-10,Monterrey,Merida
2010-04-10,Charlotte,Nashville
2010-04-10,Vancouver,Calgary
2010-04-10,Dallas,San Antonio
2010-04-11,Calgary,Seattle
2010-04-11,Birmingham,Charlotte
2010-04-11,Monterrey,San Antonio
2010-04-11,Tijuana,Oakland
2010-04-11,Denver,Vancouver
2010-04-11,Phoenix,Los Angeles
2010-04-11,Merida,Dallas
2010-04-11,Nashville,Atlanta
2010-04-12,Calgary,Seattle
2010-04-12,Birmingham,Charlotte
2010-04-12,Monterrey,San Antonio
2010-04-12,Tijuana,Oakland
2010-04-12,Denver,Vancouver
2010-04-12,Phoenix,Los Angeles
2010-04-12,Merida,Dallas
2010-04-12,Nashville,Atlanta
2010-04-13,Calgary,Seattle
2010-04-13,Birmingham,Charlotte
2010-04-13,Monterrey,San Antonio
2010-04-13,Tijuana,Oakland
2010-04-13,Denver,Vancouver
2010-04-13,Phoenix,Los Angeles
2010-04-13,Merida,Dallas
2010-04-13,Nashville,Atlanta
2010-04-14,Atlanta,Charlotte
2010-04-14,San Antonio,Merida
2010-04-14,Oakland,Phoenix
2010-04-14,Tijuana,Los Angeles
2010-04-14,Monterrey,Dallas
2010-04-15,Seattle,Vancouver
2010-04-15,Denver,Calgary
2010-04-15,Nashville,Birmingham
2010-04-15,Atlanta,Charlotte
2010-04-15,San Antonio,Merida
2010-04-15,Oakland,Phoenix
2010-04-15,Tijuana,Los Angeles
2010-04-15,Monterrey,Dallas
2010-04-16,Seattle,Vancouver
2010-04-16,Denver,Calgary
2010-04-16,Nashville,Birmingham
2010-04-16,Atlanta,Charlotte
2010-04-16,San Antonio,Merida
2010-04-16,Oakland,Phoenix
2010-04-16,Tijuana,Los Angeles
2010-04-16,Monterrey,Dallas
2010-04-17,Seattle,Vancouver
2010-04-17,Denver,Calgary
2010-04-17,Nashville,Birmingham
2010-04-17,San Antonio,Monterrey
2010-04-18,Calgary,Denver
2010-04-17,Dallas,Merida
2010-04-17,Los Angeles,Tijuana
2010-04-18,Charlotte,Birmingham
2010-04-18,Phoenix,Oakland
2010-04-18,Atlanta,Nashville
2010-04-18,Vancouver,Seattle
2010-04-18,San Antonio,Monterrey
2010-04-19,Calgary,Denver
2010-04-18,Dallas,Merida
2010-04-18,Los Angeles,Tijuana
2010-04-19,Charlotte,Birmingham
2010-04-19,Phoenix,Oakland
2010-04-19,Atlanta,Nashville
2010-04-19,Vancouver,Seattle
2010-04-19,San Antonio,Monterrey
2010-04-20,Calgary,Denver
2010-04-19,Dallas,Merida
2010-04-19,Los Angeles,Tijuana
2010-04-20,Charlotte,Birmingham
2010-04-20,Phoenix,Oakland
2010-04-20,Atlanta,Nashville
2010-04-20,Vancouver,Seattle
2010-04-20,Tijuana,Monterrey
2010-04-21,San Antonio,Oakland
2010-04-21,Calgary,Birmingham
2010-04-21,Denver,Nashville
