Date,Home,Away
2010-04-01,Atlanta,Birmingham
2010-04-01,Tijuana,Los Angeles
2010-04-01,Seattle,Calgary
2010-04-01,Charlotte,Nashville
2010-04-01,Vancouver,Denver
2010-04-02,Dallas,Merida
2010-04-02,Monterrey,San Antonio
2010-04-02,Oakland,Phoenix
2010-04-02,Atlanta,Birmingham
2010-04-02,Tijuana,Los Angeles
2010-04-02,Seattle,Calgary
2010-04-02,Charlotte,Nashville
2010-04-02,Vancouver,Denver
2010-04-03,Dallas,Merida
2010-04-03,Monterrey,San Antonio
2010-04-03,Oakland,Phoenix
2010-04-03,Atlanta,Birmingham
2010-04-03,Tijuana,Los Angeles
2010-04-03,Seattle,Calgary
2010-04-03,Charlotte,Nashville
2010-04-03,Vancouver,Denver
2010-04-04,Dallas,Merida
2010-04-04,Monterrey,San Antonio
2010-04-04,Oakland,Phoenix
2010-04-05,Dallas,San Antonio
2010-04-04,Atlanta,Charlotte
2010-04-05,Los Angeles,Oakland
2010-04-04,Calgary,Seattle
2010-04-05,Phoenix,Tijuana
2010-04-05,Monterrey,Merida
2010-04-05,Nashville,Birmingham
2010-04-05,Denver,Vancouver
2010-04-06,Dallas,San Antonio
2010-04-05,Atlanta,Charlotte
2010-04-06,Los Angeles,Oakland
2010-04-05,Calgary,Seattle
2010-04-06,Phoenix,Tijuana
2010-04-06,Monterrey,Merida
2010-04-06,Nashville,Birmingham
2010-04-06,Denver,Vancouver
2010-04-07,Dallas,San Antonio
2010-04-06,Atlanta,Charlotte
2010-04-07,Los Angeles,Oakland
2010-04-06,Calgary,Seattle
2010-04-07,Phoenix,Tijuana
2010-04-07,Monterrey,Merida
2010-04-07,Nashville,Birmingham
2010-04-07,Denver,Vancouver
2010-04-08,Vancouver,Calgary
2010-04-08,Denver,Seattle
2010-04-08,Merida,Dallas
2010-04-08,Birmingham,Nashville
2010-04-08,Los Angeles,Tijuana
2010-04-08,Charlotte,Atlanta
2010-04-08,San Antonio,Monterrey
2010-04-08,Phoenix,Oakland
2010-04-09,Vancouver,Calgary
2010-04-09,Denver,Seattle
2010-04-09,Merida,Dallas
2010-04-09,Birmingham,Nashville
2010-04-09,Los Angeles,Tijuana
2010-04-09,Charlotte,Atlanta
2010-04-09,San Antonio,Monterrey
2010-04-09,Phoenix,Oakland
2010-04-10,Vancouver,Calgary
2010-04-10,Denver,Seattle
2010-04-10,Merida,Dallas
2010-04-10,Birmingham,Nashville
2010-04-10,Los Angeles,Tijuana
2010-04-10,Charlotte,Atlanta
2010-04-10,San Antonio,Monterrey
2010-04-10,Phoenix,Oakland
2010-04-11,Merida,San Antonio
2010-04-11,Tijuana,Phoenix
2010-04-11,Calgary,Vancouver
2010-04-11,Monterrey,Dallas
2010-04-11,Birmingham,Charlotte
2010-04-11,Seattle,Denver
2010-04-11,Nashville,Atlanta
2010-04-11,Oakland,Los Angeles
2010-04-12,Merida,San Antonio
2010-04-12,Tijuana,Phoenix
2010-04-12,Calgary,Vancouver
2010-04-12,Monterrey,Dallas
2010-04-12,Birmingham,Charlotte
2010-04-12,Seattle,Denver
2010-04-12,Nashville,Atlanta
2010-04-12,Oakland,Los Angeles
2010-04-13,Merida,San Antonio
2010-04-13,Tijuana,Phoenix
2010-04-13,Calgary,Vancouver
2010-04-13,Monterrey,Dallas
2010-04-13,Birmingham,Charlotte
2010-04-13,Seattle,Denver
2010-04-13,Nashville,Atlanta
2010-04-13,Oakland,Los Angeles
2010-04-14,Denver,Calgary
2010-04-14,Phoenix,Los Angeles
2010-04-14,Vancouver,Seattle
2010-04-14,Charlotte,Birmingham
2010-04-14,Atlanta,Nashville
2010-04-15,Tijuana,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Dallas,Monterrey
2010-04-15,Denver,Calgary
2010-04-15,Phoenix,Los Angeles
2010-04-15,Vancouver,Seattle
2010-04-15,Charlotte,Birmingham
2010-04-15,Atlanta,Nashville
2010-04-16,Tijuana,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Dallas,Monterrey
2010-04-16,Denver,Calgary
2010-04-16,Phoenix,Los Angeles
2010-04-16,Vancouver,Seattle
2010-04-16,Charlotte,Birmingham
2010-04-16,Atlanta,Nashville
2010-04-17,Tijuana,Oakland
2010-04-17,San Antonio,Merida
2010-04-17,Dallas,Monterrey
2010-04-17,Seattle,Vancouver
2010-04-18,San Antonio,Dallas
2010-04-18,Merida,Monterrey
2010-04-17,Los Angeles,Phoenix
