Date,Home,Away
2010-04-01,Denver,Seattle
2010-04-01,Tijuana,Oakland
2010-04-01,Birmingham,Atlanta
2010-04-01,Merida,San Antonio
2010-04-01,Charlotte,Nashville
2010-04-02,Dallas,Monterrey
2010-04-02,Calgary,Vancouver
2010-04-02,Los Angeles,Phoenix
2010-04-02,Denver,Seattle
2010-04-02,Tijuana,Oakland
2010-04-02,Birmingham,Atlanta
2010-04-02,Merida,San Antonio
2010-04-02,Charlotte,Nashville
2010-04-03,Dallas,Monterrey
2010-04-03,Calgary,Vancouver
2010-04-03,Los Angeles,Phoenix
2010-04-03,Denver,Seattle
2010-04-03,Tijuana,Oakland
2010-04-03,Birmingham,Atlanta
2010-04-03,Merida,San Antonio
2010-04-03,Charlotte,Nashville
2010-04-04,Dallas,Monterrey
2010-04-04,Calgary,Vancouver
2010-04-04,Los Angeles,Phoenix
2010-04-04,Nashville,Atlanta
2010-04-05,Vancouver,Calgary
2010-04-05,Los Angeles,Oakland
2010-04-05,Monterrey,San Antonio
2010-04-04,Seattle,Denver
2010-04-05,Merida,Dallas
2010-04-05,Birmingham,Charlotte
2010-04-05,Tijuana,Phoenix
2010-04-05,Nashville,Atlanta
2010-04-06,Vancouver,Calgary
2010-04-06,Los Angeles,Oakland
2010-04-06,Monterrey,San Antonio
2010-04-05,Seattle,Denver
2010-04-06,Merida,Dallas
2010-04-06,Birmingham,Charlotte
2010-04-06,Tijuana,Phoenix
2010-04-06,Nashville,Atlanta
2010-04-07,Vancouver,Calgary
2010-04-07,Los Angeles,Oakland
2010-04-07,Monterrey,San Antonio
2010-04-06,Seattle,Denver
2010-04-07,Merida,Dallas
2010-04-07,Birmingham,Charlotte
2010-04-07,Tijuana,Phoenix
2010-04-08,Oakland,Los Angeles
2010-04-08,Merida,Monterrey
2010-04-08,Birmingham,Nashville
2010-04-08,Seattle,Calgary
2010-04-08,Vancouver,Denver
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Tijuana
2010-04-08,Dallas,San Antonio
2010-04-09,Oakland,Los Angeles
2010-04-09,Merida,Monterrey
2010-04-09,Birmingham,Nashville
2010-04-09,Seattle,Calgary
2010-04-09,Vancouver,Denver
2010-04-09,Atlanta,Charlotte
2010-04-09,Phoenix,Tijuana
2010-04-09,Dallas,San Antonio
2010-04-10,Oakland,Los Angeles
2010-04-10,Merida,Monterrey
2010-04-10,Birmingham,Nashville
2010-04-10,Seattle,Calgary
2010-04-10,Vancouver,Denver
2010-04-10,Atlanta,Charlotte
2010-04-10,Phoenix,Tijuana
2010-04-10,Dallas,San Antonio
2010-04-11,San Antonio,Merida
2010-04-11,Atlanta,Nashville
2010-04-11,Calgary,Denver
2010-04-11,Seattle,Vancouver
2010-04-11,Oakland,Tijuana
2010-04-11,Charlotte,Birmingham
2010-04-11,Monterrey,Dallas
2010-04-11,Phoenix,Los Angeles
2010-04-12,San Antonio,Merida
2010-04-12,Atlanta,Nashville
2010-04-12,Calgary,Denver
2010-04-12,Seattle,Vancouver
2010-04-12,Oakland,Tijuana
2010-04-12,Charlotte,Birmingham
2010-04-12,Monterrey,Dallas
2010-04-12,Phoenix,Los Angeles
2010-04-13,San Antonio,Merida
2010-04-13,Atlanta,Nashville
2010-04-13,Calgary,Denver
2010-04-13,Seattle,Vancouver
2010-04-13,Oakland,Tijuana
2010-04-13,Charlotte,Birmingham
2010-04-13,Monterrey,Dallas
2010-04-13,Phoenix,Los Angeles
2010-04-14,Nashville,Charlotte
2010-04-14,San Antonio,Monterrey
2010-04-14,Vancouver,Seattle
2010-04-14,Dallas,Merida
2010-04-14,Los Angeles,Tijuana
2010-04-15,Denver,Calgary
2010-04-15,Atlanta,Birmingham
2010-04-15,Oakland,Phoenix
2010-04-15,Nashville,Charlotte
2010-04-15,San Antonio,Monterrey
2010-04-15,Vancouver,Seattle
2010-04-15,Dallas,Merida
2010-04-15,Los Angeles,Tijuana
2010-04-16,Denver,Calgary
2010-04-16,Atlanta,Birmingham
2010-04-16,Oakland,Phoenix
2010-04-16,Nashville,Charlotte
2010-04-16,San Antonio,Monterrey
2010-04-16,Vancouver,Seattle
2010-04-16,Dallas,Merida
2010-04-16,Los Angeles,Tijuana
2010-04-17,Denver,Calgary
2010-04-17,Atlanta,Birmingham
2010-04-17,Oakland,Phoenix
2010-04-17,Monterrey,Merida
2010-04-18,Denver,Vancouver
2010-04-17,San Antonio,Dallas
2010-04-18,Calgary,Seattle
2010-04-18,Charlotte,Atlanta
2010-04-18,Phoenix,Oakland
2010-04-18,Nashville,Birmingham
2010-04-18,Tijuana,Los Angeles
2010-04-18,Monterrey,Merida
2010-04-19,Denver,Vancouver
2010-04-18,San Antonio,Dallas
2010-04-19,Calgary,Seattle
2010-04-19,Charlotte,Atlanta
2010-04-19,Phoenix,Oakland
2010-04-19,Nashville,Birmingham
2010-04-19,Tijuana,Los Angeles
2010-04-19,Monterrey,Merida
2010-04-20,Denver,Vancouver
2010-04-19,San Antonio,Dallas
2010-04-20,Calgary,Seattle
2010-04-20,Charlotte,Atlanta
2010-04-20,Phoenix,Oakland
2010-04-20,Nashville,Birmingham
2010-04-20,Tijuana,Los Angeles
2010-04-21,Los Angeles,Merida
2010-04-21,Calgary,Nashville
2010-04-21,Atlanta,Vancouver
2010-04-21,Oakland,San Antonio
2010-04-21,Phoenix,Monterrey
2010-04-21,Denver,Charlotte
2010-04-21,Seattle,Birmingham
2010-04-21,Dallas,Tijuana
2010-04-22,Los Angeles,Merida
2010-04-22,Calgary,Nashville
2010-04-22,Atlanta,Vancouver
2010-04-22,Oakland,San Antonio
2010-04-22,Phoenix,Monterrey
2010-04-22,Denver,Charlotte
2010-04-22,Seattle,Birmingham
2010-04-22,Dallas,Tijuana
2010-04-23,Los Angeles,Merida
2010-04-23,Calgary,Nashville
2010-04-23,Atlanta,Vancouver
2010-04-23,Oakland,San Antonio
2010-04-23,Phoenix,Monterrey
2010-04-23,Denver,Charlotte
2010-04-23,Seattle,Birmingham
2010-04-23,Dallas,Tijuana
2010-04-24,San Antonio,Los Angeles
2010-04-24,Birmingham,Calgary
2010-04-24,Merida,Oakland
2010-04-24,Denver,Atlanta
2010-04-24,Tijuana,Dallas
2010-04-25,Seattle,Charlotte
2010-04-25,Vancouver,Nashville
2010-04-25,Monterrey,Phoenix
2010-04-25,San Antonio,Los Angeles
2010-04-25,Birmingham,Calgary
2010-04-25,Merida,Oakland
2010-04-25,Denver,Atlanta
2010-04-25,Tijuana,Dallas
2010-04-26,Seattle,Charlotte
2010-04-26,Vancouver,Nashville
2010-04-26,Monterrey,Phoenix
2010-04-26,San Antonio,Los Angeles
2010-04-26,Birmingham,Calgary
2010-04-26,Merida,Oakland
2010-04-26,Denver,Atlanta
2010-04-26,Tijuana,Dallas
2010-04-27,Seattle,Charlotte
2010-04-27,Vancouver,Nashville
2010-04-27,Monterrey,Phoenix
2010-04-28,Monterrey,Los Angeles
2010-04-27,Tijuana,Merida
2010-04-28,Phoenix,San Antonio
2010-04-28,Vancouver,Charlotte
2010-04-28,Birmingham,Seattle
2010-04-28,Atlanta,Calgary
2010-04-28,Nashville,Denver
2010-04-28,Dallas,Oakland
2010-04-29,Monterrey,Los Angeles
2010-04-28,Tijuana,Merida
2010-04-29,Phoenix,San Antonio
2010-04-29,Vancouver,Charlotte
2010-04-29,Birmingham,Seattle
2010-04-29,Atlanta,Calgary
2010-04-29,Nashville,Denver
2010-04-29,Dallas,Oakland
2010-04-30,Monterrey,Los Angeles
2010-04-29,Tijuana,Merida
2010-04-30,Phoenix,San Antonio
2010-04-30,Vancouver,Charlotte
2010-04-30,Birmingham,Seattle
2010-04-30,Atlanta,Calgary
2010-04-30,Nashville,Denver
2010-04-30,Dallas,Oakland
2010-05-01,Phoenix,Dallas
2010-05-01,Charlotte,Seattle
2010-05-01,Denver,Birmingham
2010-05-01,Los Angeles,San Antonio
2010-05-01,Oakland,Monterrey
2010-05-01,Vancouver,Atlanta
2010-05-01,Merida,Tijuana
2010-05-01,Nashville,Calgary
2010-05-02,Phoenix,Dallas
2010-05-02,Charlotte,Seattle
2010-05-02,Denver,Birmingham
2010-05-02,Los Angeles,San Antonio
2010-05-02,Oakland,Monterrey
2010-05-02,Vancouver,Atlanta
2010-05-02,Merida,Tijuana
2010-05-02,Nashville,Calgary
2010-05-03,Phoenix,Dallas
2010-05-03,Charlotte,Seattle
2010-05-03,Denver,Birmingham
2010-05-03,Los Angeles,San Antonio
2010-05-03,Oakland,Monterrey
2010-05-03,Vancouver,Atlanta
2010-05-03,Merida,Tijuana
2010-05-03,Nashville,Calgary
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Calgary,Los Angeles
2010-05-07,Seattle,Oakland
2010-05-07,Nashville,Dallas
2010-05-07,Denver,Phoenix
2010-05-07,Merida,Birmingham
2010-05-08,Atlanta,San Antonio
2010-05-08,Charlotte,Monterrey
2010-05-08,Vancouver,Tijuana
2010-05-08,Calgary,Los Angeles
2010-05-08,Seattle,Oakland
2010-05-08,Nashville,Dallas
2010-05-08,Denver,Phoenix
2010-05-08,Merida,Birmingham
2010-05-09,Atlanta,San Antonio
2010-05-09,Charlotte,Monterrey
2010-05-09,Vancouver,Tijuana
2010-05-09,Calgary,Los Angeles
2010-05-09,Seattle,Oakland
2010-05-09,Nashville,Dallas
2010-05-09,Denver,Phoenix
2010-05-09,Merida,Birmingham
2010-05-10,Atlanta,San Antonio
2010-05-10,Charlotte,Monterrey
2010-05-10,Vancouver,Tijuana
2010-05-10,Los Angeles,Seattle
2010-05-10,Merida,Nashville
2010-05-11,Atlanta,Monterrey
2010-05-10,Calgary,Oakland
2010-05-10,Phoenix,Denver
2010-05-11,San Antonio,Birmingham
2010-05-11,Tijuana,Vancouver
2010-05-11,Charlotte,Dallas
2010-05-11,Los Angeles,Seattle
2010-05-11,Merida,Nashville
2010-05-12,Atlanta,Monterrey
2010-05-11,Calgary,Oakland
2010-05-11,Phoenix,Denver
2010-05-12,San Antonio,Birmingham
2010-05-12,Tijuana,Vancouver
2010-05-12,Charlotte,Dallas
2010-05-12,Los Angeles,Seattle
2010-05-12,Merida,Nashville
2010-05-13,Atlanta,Monterrey
2010-05-12,Calgary,Oakland
2010-05-12,Phoenix,Denver
2010-05-13,San Antonio,Birmingham
2010-05-13,Tijuana,Vancouver
2010-05-13,Charlotte,Dallas
2010-05-14,Tijuana,Seattle
2010-05-14,Nashville,Monterrey
2010-05-14,Birmingham,Dallas
2010-05-14,Vancouver,Los Angeles
2010-05-14,Merida,Charlotte
2010-05-15,Phoenix,Calgary
2010-05-15,Denver,Oakland
2010-05-15,San Antonio,Atlanta
2010-05-15,Tijuana,Seattle
2010-05-15,Nashville,Monterrey
2010-05-15,Birmingham,Dallas
2010-05-15,Vancouver,Los Angeles
2010-05-15,Merida,Charlotte
2010-05-16,Phoenix,Calgary
2010-05-16,Denver,Oakland
2010-05-16,San Antonio,Atlanta
2010-05-16,Tijuana,Seattle
2010-05-16,Nashville,Monterrey
2010-05-16,Birmingham,Dallas
2010-05-16,Vancouver,Los Angeles
2010-05-16,Merida,Charlotte
2010-05-17,Phoenix,Calgary
2010-05-17,Denver,Oakland
2010-05-17,San Antonio,Atlanta
2010-05-18,Phoenix,Seattle
2010-05-18,Birmingham,San Antonio
2010-05-18,Monterrey,Atlanta
2010-05-18,Vancouver,Oakland
2010-05-18,Denver,Tijuana
2010-05-18,Dallas,Nashville
2010-05-18,Los Angeles,Calgary
2010-05-18,Charlotte,Merida
2010-05-19,Phoenix,Seattle
2010-05-19,Birmingham,San Antonio
2010-05-19,Monterrey,Atlanta
2010-05-19,Vancouver,Oakland
2010-05-19,Denver,Tijuana
2010-05-19,Dallas,Nashville
2010-05-19,Los Angeles,Calgary
2010-05-19,Charlotte,Merida
2010-05-20,Phoenix,Seattle
2010-05-20,Birmingham,San Antonio
2010-05-20,Monterrey,Atlanta
2010-05-20,Vancouver,Oakland
2010-05-20,Denver,Tijuana
2010-05-20,Dallas,Nashville
2010-05-20,Los Angeles,Calgary
2010-05-20,Charlotte,Merida
2010-05-21,Nashville,Merida
2010-05-21,Birmingham,Monterrey
2010-05-21,Los Angeles,Vancouver
2010-05-21,Oakland,Denver
2010-05-21,Calgary,Tijuana
2010-05-21,Atlanta,Dallas
2010-05-21,San Antonio,Charlotte
2010-05-21,Seattle,Phoenix
2010-05-22,Nashville,Merida
2010-05-22,Birmingham,Monterrey
2010-05-22,Los Angeles,Vancouver
2010-05-22,Oakland,Denver
2010-05-22,Calgary,Tijuana
2010-05-22,Atlanta,Dallas
2010-05-22,San Antonio,Charlotte
2010-05-22,Seattle,Phoenix
2010-05-23,Nashville,Merida
2010-05-23,Birmingham,Monterrey
2010-05-23,Los Angeles,Vancouver
2010-05-23,Oakland,Denver
2010-05-23,Calgary,Tijuana
2010-05-23,Atlanta,Dallas
2010-05-23,San Antonio,Charlotte
2010-05-23,Seattle,Phoenix
2010-05-24,Tijuana,Calgary
2010-05-24,Dallas,Birmingham
2010-05-24,Nashville,San Antonio
2010-05-24,Monterrey,Charlotte
2010-05-24,Atlanta,Merida
2010-05-25,Oakland,Seattle
2010-05-25,Phoenix,Vancouver
2010-05-25,Denver,Los Angeles
2010-05-25,Tijuana,Calgary
2010-05-25,Dallas,Birmingham
2010-05-25,Nashville,San Antonio
2010-05-25,Monterrey,Charlotte
2010-05-25,Atlanta,Merida
2010-05-26,Oakland,Seattle
2010-05-26,Phoenix,Vancouver
2010-05-26,Denver,Los Angeles
2010-05-26,Tijuana,Calgary
2010-05-26,Dallas,Birmingham
2010-05-26,Nashville,San Antonio
2010-05-26,Monterrey,Charlotte
2010-05-26,Atlanta,Merida
2010-05-27,Oakland,Seattle
2010-05-27,Phoenix,Vancouver
2010-05-27,Denver,Los Angeles
2010-05-28,Seattle,Tijuana
2010-05-28,Vancouver,Phoenix
2010-05-28,Los Angeles,Denver
2010-05-27,Merida,Atlanta
2010-05-27,San Antonio,Nashville
