Date,Home,Away
2010-04-01,Toronto,Philadelphia
2010-04-01,Detroit,Akron
2010-04-01,Winnipeg,St. Paul
2010-04-01,New Haven,Boston
2010-04-01,St. Louis,Chicago
2010-04-02,Montreal,New York
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Indianapolis,Columbus
2010-04-02,Toronto,Philadelphia
2010-04-02,Detroit,Akron
2010-04-02,Winnipeg,St. Paul
2010-04-02,New Haven,Boston
2010-04-02,St. Louis,Chicago
2010-04-03,Montreal,New York
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Indianapolis,Columbus
2010-04-03,Toronto,Philadelphia
2010-04-03,Detroit,Akron
2010-04-03,Winnipeg,St. Paul
2010-04-03,New Haven,Boston
2010-04-03,St. Louis,Chicago
2010-04-04,Montreal,New York
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Indianapolis,Columbus
2010-04-05,Boston,New York
2010-04-05,Montreal,New Haven
2010-04-05,Indianapolis,Akron
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Detroit,Columbus
2010-04-05,St. Paul,Chicago
2010-04-05,Winnipeg,St. Louis
2010-04-06,Boston,New York
2010-04-06,Montreal,New Haven
2010-04-06,Indianapolis,Akron
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Detroit,Columbus
2010-04-06,St. Paul,Chicago
2010-04-06,Winnipeg,St. Louis
2010-04-07,Boston,New York
2010-04-07,Montreal,New Haven
2010-04-07,Indianapolis,Akron
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Detroit,Columbus
2010-04-07,St. Paul,Chicago
2010-04-07,Winnipeg,St. Louis
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,St. Louis,Winnipeg
2010-04-08,New York,Montreal
2010-04-08,Chicago,St. Paul
2010-04-08,Boston,New Haven
2010-04-08,Akron,Indianapolis
2010-04-08,Columbus,Detroit
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,St. Louis,Winnipeg
2010-04-09,New York,Montreal
2010-04-09,Chicago,St. Paul
2010-04-09,Boston,New Haven
2010-04-09,Akron,Indianapolis
2010-04-09,Columbus,Detroit
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,St. Louis,Winnipeg
2010-04-10,New York,Montreal
2010-04-10,Chicago,St. Paul
2010-04-10,Boston,New Haven
2010-04-10,Akron,Indianapolis
2010-04-10,Columbus,Detroit
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,New Haven,New York
2010-04-11,St. Paul,Winnipeg
2010-04-11,Indianapolis,Detroit
2010-04-11,Montreal,Boston
2010-04-11,Columbus,Akron
2010-04-11,Chicago,St. Louis
2010-04-11,Pittsburgh,Toronto
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,New Haven,New York
2010-04-12,St. Paul,Winnipeg
2010-04-12,Indianapolis,Detroit
2010-04-12,Montreal,Boston
2010-04-12,Columbus,Akron
2010-04-12,Chicago,St. Louis
2010-04-12,Pittsburgh,Toronto
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,New Haven,New York
2010-04-13,St. Paul,Winnipeg
2010-04-13,Indianapolis,Detroit
2010-04-13,Montreal,Boston
2010-04-13,Columbus,Akron
2010-04-13,Chicago,St. Louis
2010-04-13,Pittsburgh,Toronto
2010-04-14,St. Paul,St. Louis
2010-04-14,Columbus,Indianapolis
2010-04-14,Philadelphia,Toronto
2010-04-14,Boston,Montreal
2010-04-14,New York,New Haven
2010-04-15,Akron,Detroit
2010-04-15,Chicago,Winnipeg
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,St. Paul,St. Louis
2010-04-15,Columbus,Indianapolis
2010-04-15,Philadelphia,Toronto
2010-04-15,Boston,Montreal
2010-04-15,New York,New Haven
2010-04-16,Akron,Detroit
2010-04-16,Chicago,Winnipeg
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,St. Paul,St. Louis
2010-04-16,Columbus,Indianapolis
2010-04-16,Philadelphia,Toronto
2010-04-16,Boston,Montreal
2010-04-16,New York,New Haven
2010-04-17,Akron,Detroit
2010-04-17,Chicago,Winnipeg
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-18,Toronto,Pittsburgh
2010-04-17,New York,Boston
2010-04-18,Detroit,Indianapolis
2010-04-18,Akron,Columbus
2010-04-17,New Haven,Montreal
2010-04-18,St. Louis,St. Paul
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Winnipeg,Chicago
2010-04-19,Toronto,Pittsburgh
2010-04-18,New York,Boston
2010-04-19,Detroit,Indianapolis
2010-04-19,Akron,Columbus
2010-04-18,New Haven,Montreal
2010-04-19,St. Louis,St. Paul
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Winnipeg,Chicago
2010-04-20,Toronto,Pittsburgh
2010-04-19,New York,Boston
2010-04-20,Detroit,Indianapolis
2010-04-20,Akron,Columbus
2010-04-19,New Haven,Montreal
2010-04-20,St. Louis,St. Paul
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Winnipeg,Chicago
2010-04-21,Boston,Indianapolis
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Winnipeg,Toronto
2010-04-21,Philadelphia,St. Paul
2010-04-21,Montreal,Akron
2010-04-21,New Haven,Columbus
2010-04-21,St. Louis,Pittsburgh
2010-04-21,New York,Detroit
2010-04-22,Boston,Indianapolis
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Winnipeg,Toronto
2010-04-22,Philadelphia,St. Paul
2010-04-22,Montreal,Akron
2010-04-22,New Haven,Columbus
2010-04-22,St. Louis,Pittsburgh
2010-04-22,New York,Detroit
2010-04-23,Boston,Indianapolis
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Winnipeg,Toronto
2010-04-23,Philadelphia,St. Paul
2010-04-23,Montreal,Akron
2010-04-23,New Haven,Columbus
2010-04-23,St. Louis,Pittsburgh
2010-04-23,New York,Detroit
2010-04-24,Pittsburgh,St. Paul
2010-04-24,St. Louis,"Washington, D.C."
2010-04-24,Indianapolis,New York
2010-04-24,Detroit,Boston
2010-04-24,Montreal,Columbus
2010-04-25,Philadelphia,Winnipeg
2010-04-25,Akron,New Haven
2010-04-25,Chicago,Toronto
2010-04-25,Pittsburgh,St. Paul
2010-04-25,St. Louis,"Washington, D.C."
2010-04-25,Indianapolis,New York
2010-04-25,Detroit,Boston
2010-04-25,Montreal,Columbus
2010-04-26,Philadelphia,Winnipeg
2010-04-26,Akron,New Haven
2010-04-26,Chicago,Toronto
2010-04-26,Pittsburgh,St. Paul
2010-04-26,St. Louis,"Washington, D.C."
2010-04-26,Indianapolis,New York
