Date,Home,Away
2010-04-01,Vancouver,Denver
2010-04-01,Phoenix,Oakland
2010-04-01,Atlanta,Charlotte
2010-04-01,San Antonio,Merida
2010-04-01,Los Angeles,Tijuana
2010-04-02,Birmingham,Nashville
2010-04-02,Monterrey,Dallas
2010-04-02,Calgary,Seattle
2010-04-02,Vancouver,Denver
2010-04-02,Phoenix,Oakland
2010-04-02,Atlanta,Charlotte
2010-04-02,San Antonio,Merida
2010-04-02,Los Angeles,Tijuana
2010-04-03,Birmingham,Nashville
2010-04-03,Monterrey,Dallas
2010-04-03,Calgary,Seattle
2010-04-03,Vancouver,Denver
2010-04-03,Phoenix,Oakland
2010-04-03,Atlanta,Charlotte
2010-04-03,San Antonio,Merida
2010-04-03,Los Angeles,Tijuana
2010-04-04,Birmingham,Nashville
2010-04-04,Monterrey,Dallas
2010-04-04,Calgary,Seattle
2010-04-05,Nashville,Birmingham
2010-04-05,Merida,Dallas
2010-04-05,Calgary,Vancouver
2010-04-04,Tijuana,Los Angeles
2010-04-05,Monterrey,San Antonio
2010-04-05,Oakland,Phoenix
2010-04-05,Denver,Seattle
2010-04-05,Charlotte,Atlanta
2010-04-06,Nashville,Birmingham
2010-04-06,Merida,Dallas
2010-04-06,Calgary,Vancouver
2010-04-05,Tijuana,Los Angeles
2010-04-06,Monterrey,San Antonio
2010-04-06,Oakland,Phoenix
2010-04-06,Denver,Seattle
2010-04-06,Charlotte,Atlanta
2010-04-07,Nashville,Birmingham
2010-04-07,Merida,Dallas
2010-04-07,Calgary,Vancouver
2010-04-06,Tijuana,Los Angeles
2010-04-07,Monterrey,San Antonio
2010-04-07,Oakland,Phoenix
2010-04-07,Denver,Seattle
2010-04-07,Charlotte,Atlanta
2010-04-08,Seattle,Calgary
2010-04-08,Merida,Monterrey
2010-04-08,Phoenix,Tijuana
2010-04-08,Atlanta,Nashville
2010-04-08,Birmingham,Charlotte
2010-04-08,Oakland,Los Angeles
2010-04-08,San Antonio,Dallas
2010-04-08,Denver,Vancouver
2010-04-09,Seattle,Calgary
2010-04-09,Merida,Monterrey
2010-04-09,Phoenix,Tijuana
2010-04-09,Atlanta,Nashville
2010-04-09,Birmingham,Charlotte
2010-04-09,Oakland,Los Angeles
2010-04-09,San Antonio,Dallas
2010-04-09,Denver,Vancouver
2010-04-10,Seattle,Calgary
2010-04-10,Merida,Monterrey
2010-04-10,Phoenix,Tijuana
2010-04-10,Atlanta,Nashville
2010-04-10,Birmingham,Charlotte
2010-04-10,Oakland,Los Angeles
2010-04-10,San Antonio,Dallas
2010-04-10,Denver,Vancouver
2010-04-11,San Antonio,Monterrey
2010-04-11,Tijuana,Phoenix
2010-04-11,Dallas,Merida
2010-04-11,Seattle,Denver
2010-04-11,Nashville,Charlotte
2010-04-11,Atlanta,Birmingham
2010-04-11,Los Angeles,Oakland
2010-04-11,Vancouver,Calgary
2010-04-12,San Antonio,Monterrey
2010-04-12,Tijuana,Phoenix
2010-04-12,Dallas,Merida
2010-04-12,Seattle,Denver
2010-04-12,Nashville,Charlotte
2010-04-12,Atlanta,Birmingham
2010-04-12,Los Angeles,Oakland
2010-04-12,Vancouver,Calgary
2010-04-13,San Antonio,Monterrey
2010-04-13,Tijuana,Phoenix
2010-04-13,Dallas,Merida
2010-04-13,Seattle,Denver
2010-04-13,Nashville,Charlotte
2010-04-13,Atlanta,Birmingham
2010-04-13,Los Angeles,Oakland
2010-04-13,Vancouver,Calgary
2010-04-14,Birmingham,Atlanta
2010-04-14,Merida,San Antonio
2010-04-14,Calgary,Denver
2010-04-14,Vancouver,Seattle
2010-04-14,Los Angeles,Phoenix
2010-04-15,Dallas,Monterrey
2010-04-15,Oakland,Tijuana
2010-04-15,Charlotte,Nashville
2010-04-15,Birmingham,Atlanta
2010-04-15,Merida,San Antonio
2010-04-15,Calgary,Denver
2010-04-15,Vancouver,Seattle
2010-04-15,Los Angeles,Phoenix
2010-04-16,Dallas,Monterrey
2010-04-16,Oakland,Tijuana
2010-04-16,Charlotte,Nashville
2010-04-16,Birmingham,Atlanta
2010-04-16,Merida,San Antonio
2010-04-16,Calgary,Denver
2010-04-16,Vancouver,Seattle
2010-04-16,Los Angeles,Phoenix
2010-04-17,Dallas,Monterrey
2010-04-17,Oakland,Tijuana
2010-04-17,Charlotte,Nashville
2010-04-17,Phoenix,Los Angeles
2010-04-17,Denver,Calgary
2010-04-18,Charlotte,Birmingham
2010-04-18,Nashville,Atlanta
2010-04-18,Tijuana,Oakland
2010-04-18,Seattle,Vancouver
2010-04-18,Monterrey,Merida
2010-04-18,Dallas,San Antonio
2010-04-18,Phoenix,Los Angeles
2010-04-18,Denver,Calgary
2010-04-19,Charlotte,Birmingham
2010-04-19,Nashville,Atlanta
2010-04-19,Tijuana,Oakland
2010-04-19,Seattle,Vancouver
2010-04-19,Monterrey,Merida
2010-04-19,Dallas,San Antonio
2010-04-19,Phoenix,Los Angeles
2010-04-19,Denver,Calgary
2010-04-20,Charlotte,Birmingham
2010-04-20,Nashville,Atlanta
2010-04-20,Tijuana,Oakland
2010-04-20,Seattle,Vancouver
2010-04-20,Monterrey,Merida
2010-04-20,Dallas,San Antonio
2010-04-21,Atlanta,Denver
2010-04-21,Oakland,Monterrey
2010-04-21,Los Angeles,Merida
2010-04-21,Vancouver,Charlotte
2010-04-21,San Antonio,Tijuana
2010-04-21,Seattle,Nashville
2010-04-21,Birmingham,Calgary
2010-04-21,Phoenix,Dallas
2010-04-22,Atlanta,Denver
2010-04-22,Oakland,Monterrey
2010-04-22,Los Angeles,Merida
2010-04-22,Vancouver,Charlotte
2010-04-22,San Antonio,Tijuana
2010-04-22,Seattle,Nashville
2010-04-22,Birmingham,Calgary
2010-04-22,Phoenix,Dallas
2010-04-23,Atlanta,Denver
2010-04-23,Oakland,Monterrey
2010-04-23,Los Angeles,Merida
2010-04-23,Vancouver,Charlotte
2010-04-23,San Antonio,Tijuana
2010-04-23,Seattle,Nashville
2010-04-23,Birmingham,Calgary
2010-04-23,Phoenix,Dallas
2010-04-24,Los Angeles,Monterrey
2010-04-24,Seattle,Charlotte
2010-04-24,Tijuana,Dallas
2010-04-24,San Antonio,Oakland
2010-04-24,Denver,Nashville
2010-04-25,Calgary,Birmingham
2010-04-25,Phoenix,Merida
2010-04-25,Atlanta,Vancouver
2010-04-25,Los Angeles,Monterrey
2010-04-25,Seattle,Charlotte
2010-04-25,Tijuana,Dallas
2010-04-25,San Antonio,Oakland
2010-04-25,Denver,Nashville
2010-04-26,Calgary,Birmingham
2010-04-26,Phoenix,Merida
2010-04-26,Atlanta,Vancouver
2010-04-26,Los Angeles,Monterrey
2010-04-26,Seattle,Charlotte
2010-04-26,Tijuana,Dallas
2010-04-26,San Antonio,Oakland
2010-04-26,Denver,Nashville
2010-04-27,Calgary,Birmingham
2010-04-27,Phoenix,Merida
2010-04-27,Atlanta,Vancouver
2010-04-28,Calgary,Nashville
2010-04-27,Dallas,Tijuana
2010-04-27,Oakland,San Antonio
2010-04-28,Monterrey,Phoenix
2010-04-28,Birmingham,Seattle
2010-04-28,Denver,Charlotte
2010-04-28,Vancouver,Atlanta
2010-04-28,Merida,Los Angeles
2010-04-29,Calgary,Nashville
2010-04-28,Dallas,Tijuana
2010-04-28,Oakland,San Antonio
2010-04-29,Monterrey,Phoenix
2010-04-29,Birmingham,Seattle
2010-04-29,Denver,Charlotte
2010-04-29,Vancouver,Atlanta
2010-04-29,Merida,Los Angeles
2010-04-30,Calgary,Nashville
2010-04-29,Dallas,Tijuana
2010-04-29,Oakland,San Antonio
2010-04-30,Monterrey,Phoenix
2010-04-30,Birmingham,Seattle
2010-04-30,Denver,Charlotte
2010-04-30,Vancouver,Atlanta
2010-04-30,Merida,Los Angeles
2010-05-01,Tijuana,Monterrey
2010-05-01,Nashville,Seattle
2010-05-01,Phoenix,San Antonio
2010-05-01,Calgary,Atlanta
2010-05-01,Charlotte,Denver
2010-05-01,Los Angeles,Dallas
2010-05-01,Oakland,Merida
2010-05-01,Vancouver,Birmingham
2010-05-02,Tijuana,Monterrey
2010-05-02,Nashville,Seattle
2010-05-02,Phoenix,San Antonio
2010-05-02,Calgary,Atlanta
2010-05-02,Charlotte,Denver
2010-05-02,Los Angeles,Dallas
2010-05-02,Oakland,Merida
2010-05-02,Vancouver,Birmingham
2010-05-03,Tijuana,Monterrey
2010-05-03,Nashville,Seattle
2010-05-03,Phoenix,San Antonio
2010-05-03,Calgary,Atlanta
2010-05-03,Charlotte,Denver
2010-05-03,Los Angeles,Dallas
2010-05-03,Oakland,Merida
2010-05-03,Vancouver,Birmingham
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Los Angeles,Vancouver
2010-05-07,Oakland,Denver
2010-05-07,Atlanta,Dallas
2010-05-07,Merida,Birmingham
2010-05-07,Monterrey,Nashville
2010-05-08,Calgary,Phoenix
2010-05-08,San Antonio,Charlotte
2010-05-08,Seattle,Tijuana
2010-05-08,Los Angeles,Vancouver
2010-05-08,Oakland,Denver
2010-05-08,Atlanta,Dallas
2010-05-08,Merida,Birmingham
2010-05-08,Monterrey,Nashville
2010-05-09,Calgary,Phoenix
2010-05-09,San Antonio,Charlotte
2010-05-09,Seattle,Tijuana
2010-05-09,Los Angeles,Vancouver
2010-05-09,Oakland,Denver
2010-05-09,Atlanta,Dallas
2010-05-09,Merida,Birmingham
2010-05-09,Monterrey,Nashville
2010-05-10,Calgary,Phoenix
2010-05-10,San Antonio,Charlotte
2010-05-10,Seattle,Tijuana
2010-05-11,Calgary,Tijuana
2010-05-11,Los Angeles,Seattle
2010-05-10,Nashville,Monterrey
2010-05-11,Charlotte,San Antonio
2010-05-10,Oakland,Vancouver
2010-05-11,Birmingham,Dallas
2010-05-11,Denver,Phoenix
2010-05-11,Merida,Atlanta
2010-05-12,Calgary,Tijuana
2010-05-12,Los Angeles,Seattle
2010-05-11,Nashville,Monterrey
2010-05-12,Charlotte,San Antonio
2010-05-11,Oakland,Vancouver
2010-05-12,Birmingham,Dallas
2010-05-12,Denver,Phoenix
2010-05-12,Merida,Atlanta
2010-05-13,Calgary,Tijuana
2010-05-13,Los Angeles,Seattle
2010-05-12,Nashville,Monterrey
2010-05-13,Charlotte,San Antonio
2010-05-12,Oakland,Vancouver
2010-05-13,Birmingham,Dallas
2010-05-13,Denver,Phoenix
2010-05-13,Merida,Atlanta
2010-05-14,Dallas,Birmingham
2010-05-14,San Antonio,Nashville
2010-05-14,Phoenix,Vancouver
2010-05-14,Denver,Los Angeles
2010-05-14,Tijuana,Seattle
2010-05-15,Oakland,Calgary
2010-05-15,Monterrey,Atlanta
2010-05-15,Merida,Charlotte
2010-05-15,Dallas,Birmingham
2010-05-15,San Antonio,Nashville
2010-05-15,Phoenix,Vancouver
2010-05-15,Denver,Los Angeles
2010-05-15,Tijuana,Seattle
2010-05-16,Oakland,Calgary
2010-05-16,Monterrey,Atlanta
2010-05-16,Merida,Charlotte
2010-05-16,Dallas,Birmingham
2010-05-16,San Antonio,Nashville
2010-05-16,Phoenix,Vancouver
2010-05-16,Denver,Los Angeles
2010-05-16,Tijuana,Seattle
2010-05-17,Oakland,Calgary
2010-05-17,Monterrey,Atlanta
2010-05-17,Merida,Charlotte
2010-05-17,Los Angeles,Denver
2010-05-18,Nashville,Merida
2010-05-17,Vancouver,Phoenix
2010-05-18,Dallas,Charlotte
2010-05-17,San Antonio,Birmingham
2010-05-18,Tijuana,Calgary
2010-05-18,Oakland,Seattle
2010-05-18,Atlanta,Monterrey
2010-05-18,Los Angeles,Denver
2010-05-19,Nashville,Merida
2010-05-18,Vancouver,Phoenix
2010-05-19,Dallas,Charlotte
2010-05-18,San Antonio,Birmingham
2010-05-19,Tijuana,Calgary
2010-05-19,Oakland,Seattle
2010-05-19,Atlanta,Monterrey
2010-05-19,Los Angeles,Denver
2010-05-20,Nashville,Merida
2010-05-19,Vancouver,Phoenix
2010-05-20,Dallas,Charlotte
2010-05-19,San Antonio,Birmingham
2010-05-20,Tijuana,Calgary
2010-05-20,Oakland,Seattle
2010-05-20,Atlanta,Monterrey
2010-05-21,Dallas,Atlanta
2010-05-21,Nashville,San Antonio
2010-05-21,Charlotte,Merida
2010-05-21,Seattle,Phoenix
2010-05-21,Los Angeles,Calgary
2010-05-21,Birmingham,Monterrey
2010-05-21,Tijuana,Denver
2010-05-21,Vancouver,Oakland
2010-05-22,Dallas,Atlanta
2010-05-22,Nashville,San Antonio
2010-05-22,Charlotte,Merida
2010-05-22,Seattle,Phoenix
2010-05-22,Los Angeles,Calgary
2010-05-22,Birmingham,Monterrey
2010-05-22,Tijuana,Denver
2010-05-22,Vancouver,Oakland
2010-05-23,Dallas,Atlanta
2010-05-23,Nashville,San Antonio
2010-05-23,Charlotte,Merida
2010-05-23,Seattle,Phoenix
2010-05-23,Los Angeles,Calgary
2010-05-23,Birmingham,Monterrey
2010-05-23,Tijuana,Denver
2010-05-23,Vancouver,Oakland
2010-05-24,Phoenix,Denver
2010-05-24,Charlotte,Monterrey
2010-05-24,Calgary,Los Angeles
2010-05-24,Birmingham,San Antonio
2010-05-24,Atlanta,Merida
2010-05-25,Nashville,Dallas
2010-05-25,Seattle,Oakland
2010-05-25,Tijuana,Vancouver
2010-05-25,Phoenix,Denver
2010-05-25,Charlotte,Monterrey
2010-05-25,Calgary,Los Angeles
2010-05-25,Birmingham,San Antonio
2010-05-25,Atlanta,Merida
2010-05-26,Nashville,Dallas
2010-05-26,Seattle,Oakland
2010-05-26,Tijuana,Vancouver
2010-05-26,Phoenix,Denver
2010-05-26,Charlotte,Monterrey
2010-05-26,Calgary,Los Angeles
2010-05-26,Birmingham,San Antonio
2010-05-26,Atlanta,Merida
2010-05-27,Nashville,Dallas
2010-05-27,Seattle,Oakland
2010-05-27,Tijuana,Vancouver
2010-05-28,Denver,Tijuana
