Date,Home,Away
2010-04-01,St. Paul,St. Louis
2010-04-01,Indianapolis,Detroit
2010-04-01,Chicago,Winnipeg
2010-04-01,New Haven,New York
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-02,Philadelphia,Toronto
2010-04-02,Columbus,Akron
2010-04-02,Montreal,Boston
2010-04-02,St. Paul,St. Louis
2010-04-02,Indianapolis,Detroit
2010-04-02,Chicago,Winnipeg
2010-04-02,New Haven,New York
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-03,Philadelphia,Toronto
2010-04-03,Columbus,Akron
2010-04-03,Montreal,Boston
2010-04-03,St. Paul,St. Louis
2010-04-03,Indianapolis,Detroit
2010-04-03,Chicago,Winnipeg
2010-04-03,New Haven,New York
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-04,Philadelphia,Toronto
2010-04-04,Columbus,Akron
2010-04-04,Montreal,Boston
2010-04-04,Chicago,St. Louis
2010-04-05,Detroit,Columbus
2010-04-05,Montreal,New Haven
2010-04-05,Boston,New York
2010-04-05,Akron,Indianapolis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Toronto,Pittsburgh
2010-04-05,St. Paul,Winnipeg
2010-04-05,Chicago,St. Louis
2010-04-06,Detroit,Columbus
2010-04-06,Montreal,New Haven
2010-04-06,Boston,New York
2010-04-06,Akron,Indianapolis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Toronto,Pittsburgh
2010-04-06,St. Paul,Winnipeg
2010-04-06,Chicago,St. Louis
2010-04-07,Detroit,Columbus
2010-04-07,Montreal,New Haven
2010-04-07,Boston,New York
2010-04-07,Akron,Indianapolis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Toronto,Pittsburgh
2010-04-07,St. Paul,Winnipeg
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Chicago,St. Paul
2010-04-08,Columbus,Detroit
2010-04-08,Montreal,New York
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,St. Louis,Winnipeg
2010-04-08,Boston,New Haven
2010-04-08,Indianapolis,Akron
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Chicago,St. Paul
2010-04-09,Columbus,Detroit
2010-04-09,Montreal,New York
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,St. Louis,Winnipeg
2010-04-09,Boston,New Haven
2010-04-09,Indianapolis,Akron
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Chicago,St. Paul
2010-04-10,Columbus,Detroit
2010-04-10,Montreal,New York
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,St. Louis,Winnipeg
2010-04-10,Boston,New Haven
2010-04-10,Indianapolis,Akron
2010-04-11,St. Louis,Chicago
2010-04-11,Winnipeg,St. Paul
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Akron,Columbus
2010-04-11,New Haven,Montreal
2010-04-11,Detroit,Indianapolis
2010-04-11,Toronto,Philadelphia
2010-04-11,New York,Boston
2010-04-12,St. Louis,Chicago
2010-04-12,Winnipeg,St. Paul
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Akron,Columbus
2010-04-12,New Haven,Montreal
2010-04-12,Detroit,Indianapolis
2010-04-12,Toronto,Philadelphia
2010-04-12,New York,Boston
2010-04-13,St. Louis,Chicago
2010-04-13,Winnipeg,St. Paul
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Akron,Columbus
2010-04-13,New Haven,Montreal
2010-04-13,Detroit,Indianapolis
2010-04-13,Toronto,Philadelphia
2010-04-13,New York,Boston
2010-04-14,New Haven,Boston
2010-04-14,Winnipeg,St. Louis
2010-04-14,St. Paul,Chicago
2010-04-14,Columbus,Indianapolis
2010-04-14,Akron,Detroit
2010-04-15,"Washington, D.C.",Toronto
