Date,Home,Away
2010-04-01,Oakland,Phoenix
2010-04-01,Vancouver,Denver
2010-04-01,Charlotte,Birmingham
2010-04-01,Monterrey,Dallas
2010-04-01,Merida,San Antonio
2010-04-02,Los Angeles,Tijuana
2010-04-02,Seattle,Calgary
2010-04-02,Nashville,Atlanta
2010-04-02,Oakland,Phoenix
2010-04-02,Vancouver,Denver
2010-04-02,Charlotte,Birmingham
2010-04-02,Monterrey,Dallas
2010-04-02,Merida,San Antonio
2010-04-03,Los Angeles,Tijuana
2010-04-03,Seattle,Calgary
2010-04-03,Nashville,Atlanta
2010-04-03,Oakland,Phoenix
2010-04-03,Vancouver,Denver
2010-04-03,Charlotte,Birmingham
2010-04-03,Monterrey,Dallas
2010-04-03,Merida,San Antonio
2010-04-04,Los Angeles,Tijuana
2010-04-04,Seattle,Calgary
2010-04-04,Nashville,Atlanta
2010-04-05,Los Angeles,Phoenix
2010-04-05,Charlotte,Atlanta
2010-04-04,San Antonio,Dallas
2010-04-05,Nashville,Birmingham
2010-04-05,Seattle,Denver
2010-04-05,Oakland,Tijuana
2010-04-05,Vancouver,Calgary
2010-04-05,Monterrey,Merida
2010-04-06,Los Angeles,Phoenix
2010-04-06,Charlotte,Atlanta
2010-04-05,San Antonio,Dallas
2010-04-06,Nashville,Birmingham
2010-04-06,Seattle,Denver
2010-04-06,Oakland,Tijuana
2010-04-06,Vancouver,Calgary
2010-04-06,Monterrey,Merida
2010-04-07,Los Angeles,Phoenix
2010-04-07,Charlotte,Atlanta
2010-04-06,San Antonio,Dallas
2010-04-07,Nashville,Birmingham
2010-04-07,Seattle,Denver
2010-04-07,Oakland,Tijuana
2010-04-07,Vancouver,Calgary
2010-04-07,Monterrey,Merida
2010-04-08,Dallas,Monterrey
2010-04-08,Denver,Vancouver
2010-04-08,Phoenix,Los Angeles
2010-04-08,Atlanta,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Birmingham,Charlotte
2010-04-08,Tijuana,Oakland
2010-04-08,Calgary,Seattle
2010-04-09,Dallas,Monterrey
2010-04-09,Denver,Vancouver
2010-04-09,Phoenix,Los Angeles
2010-04-09,Atlanta,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Birmingham,Charlotte
2010-04-09,Tijuana,Oakland
2010-04-09,Calgary,Seattle
2010-04-10,Dallas,Monterrey
2010-04-10,Denver,Vancouver
2010-04-10,Phoenix,Los Angeles
2010-04-10,Atlanta,Nashville
2010-04-10,San Antonio,Merida
