Date,Home,Away
2010-04-01,Winnipeg,St. Paul
2010-04-01,Pittsburgh,Toronto
2010-04-01,Akron,Columbus
2010-04-01,Boston,New York
2010-04-01,New Haven,Montreal
2010-04-02,Indianapolis,Detroit
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Chicago,St. Louis
2010-04-02,Winnipeg,St. Paul
2010-04-02,Pittsburgh,Toronto
2010-04-02,Akron,Columbus
2010-04-02,Boston,New York
2010-04-02,New Haven,Montreal
2010-04-03,Indianapolis,Detroit
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Chicago,St. Louis
2010-04-03,Winnipeg,St. Paul
2010-04-03,Pittsburgh,Toronto
2010-04-03,Akron,Columbus
2010-04-03,Boston,New York
2010-04-03,New Haven,Montreal
2010-04-04,Indianapolis,Detroit
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Chicago,St. Louis
2010-04-05,Columbus,Indianapolis
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Detroit,Akron
2010-04-04,Montreal,New York
2010-04-05,Chicago,St. Paul
2010-04-05,St. Louis,Winnipeg
2010-04-05,Toronto,Philadelphia
2010-04-05,New Haven,Boston
2010-04-06,Columbus,Indianapolis
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Detroit,Akron
2010-04-05,Montreal,New York
2010-04-06,Chicago,St. Paul
2010-04-06,St. Louis,Winnipeg
2010-04-06,Toronto,Philadelphia
2010-04-06,New Haven,Boston
2010-04-07,Columbus,Indianapolis
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Detroit,Akron
2010-04-06,Montreal,New York
2010-04-07,Chicago,St. Paul
2010-04-07,St. Louis,Winnipeg
2010-04-07,Toronto,Philadelphia
2010-04-07,New Haven,Boston
2010-04-08,Columbus,Detroit
2010-04-08,Winnipeg,Chicago
2010-04-08,St. Paul,St. Louis
2010-04-08,Boston,Montreal
2010-04-08,Akron,Indianapolis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,New Haven,New York
2010-04-09,Columbus,Detroit
2010-04-09,Winnipeg,Chicago
2010-04-09,St. Paul,St. Louis
2010-04-09,Boston,Montreal
2010-04-09,Akron,Indianapolis
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,New Haven,New York
2010-04-10,Columbus,Detroit
2010-04-10,Winnipeg,Chicago
2010-04-10,St. Paul,St. Louis
2010-04-10,Boston,Montreal
2010-04-10,Akron,Indianapolis
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,New Haven,New York
2010-04-11,St. Paul,Winnipeg
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Indianapolis,Columbus
2010-04-11,Boston,New Haven
2010-04-11,New York,Montreal
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,St. Louis,Chicago
2010-04-11,Akron,Detroit
2010-04-12,St. Paul,Winnipeg
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Indianapolis,Columbus
2010-04-12,Boston,New Haven
2010-04-12,New York,Montreal
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,St. Louis,Chicago
2010-04-12,Akron,Detroit
2010-04-13,St. Paul,Winnipeg
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Indianapolis,Columbus
2010-04-13,Boston,New Haven
2010-04-13,New York,Montreal
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,St. Louis,Chicago
2010-04-13,Akron,Detroit
2010-04-14,Winnipeg,St. Louis
2010-04-14,New York,Boston
2010-04-14,Detroit,Indianapolis
2010-04-14,Montreal,New Haven
2010-04-14,Philadelphia,Toronto
2010-04-15,Columbus,Akron
2010-04-15,St. Paul,Chicago
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Winnipeg,St. Louis
2010-04-15,New York,Boston
2010-04-15,Detroit,Indianapolis
2010-04-15,Montreal,New Haven
2010-04-15,Philadelphia,Toronto
2010-04-16,Columbus,Akron
2010-04-16,St. Paul,Chicago
