Date,Home,Away
2010-04-01,San Antonio,Merida
2010-04-01,Oakland,Phoenix
2010-04-01,Los Angeles,Tijuana
2010-04-01,Vancouver,Seattle
2010-04-01,Birmingham,Atlanta
2010-04-02,Calgary,Denver
2010-04-02,Nashville,Charlotte
2010-04-02,Dallas,Monterrey
2010-04-02,San Antonio,Merida
2010-04-02,Oakland,Phoenix
2010-04-02,Los Angeles,Tijuana
2010-04-02,Vancouver,Seattle
2010-04-02,Birmingham,Atlanta
2010-04-03,Calgary,Denver
2010-04-03,Nashville,Charlotte
2010-04-03,Dallas,Monterrey
2010-04-03,San Antonio,Merida
2010-04-03,Oakland,Phoenix
2010-04-03,Los Angeles,Tijuana
2010-04-03,Vancouver,Seattle
2010-04-03,Birmingham,Atlanta
2010-04-04,Calgary,Denver
2010-04-04,Nashville,Charlotte
2010-04-04,Dallas,Monterrey
2010-04-04,Los Angeles,Oakland
2010-04-05,Denver,Calgary
2010-04-04,Atlanta,Birmingham
2010-04-05,Merida,Dallas
2010-04-04,Phoenix,Tijuana
2010-04-05,San Antonio,Monterrey
2010-04-05,Charlotte,Nashville
2010-04-05,Seattle,Vancouver
2010-04-05,Los Angeles,Oakland
2010-04-06,Denver,Calgary
2010-04-05,Atlanta,Birmingham
2010-04-06,Merida,Dallas
2010-04-05,Phoenix,Tijuana
2010-04-06,San Antonio,Monterrey
2010-04-06,Charlotte,Nashville
2010-04-06,Seattle,Vancouver
2010-04-06,Los Angeles,Oakland
2010-04-07,Denver,Calgary
2010-04-06,Atlanta,Birmingham
2010-04-07,Merida,Dallas
2010-04-06,Phoenix,Tijuana
2010-04-07,San Antonio,Monterrey
2010-04-07,Charlotte,Nashville
2010-04-07,Seattle,Vancouver
2010-04-07,Tijuana,Oakland
2010-04-07,Los Angeles,Phoenix
2010-04-08,Seattle,Denver
2010-04-08,Dallas,Merida
2010-04-08,Charlotte,Atlanta
2010-04-08,Nashville,Birmingham
2010-04-08,Calgary,Vancouver
2010-04-08,Monterrey,San Antonio
2010-04-08,Tijuana,Oakland
2010-04-08,Los Angeles,Phoenix
2010-04-09,Seattle,Denver
2010-04-09,Dallas,Merida
2010-04-09,Charlotte,Atlanta
2010-04-09,Nashville,Birmingham
2010-04-09,Calgary,Vancouver
2010-04-09,Monterrey,San Antonio
2010-04-09,Tijuana,Oakland
2010-04-09,Los Angeles,Phoenix
2010-04-10,Seattle,Denver
2010-04-10,Dallas,Merida
2010-04-10,Charlotte,Atlanta
2010-04-10,Nashville,Birmingham
2010-04-10,Calgary,Vancouver
2010-04-10,Monterrey,San Antonio
2010-04-11,Birmingham,Nashville
2010-04-11,Calgary,Seattle
2010-04-10,Phoenix,Los Angeles
2010-04-11,Merida,San Antonio
2010-04-10,Oakland,Tijuana
2010-04-11,Denver,Vancouver
2010-04-11,Monterrey,Dallas
2010-04-11,Atlanta,Charlotte
2010-04-12,Birmingham,Nashville
2010-04-12,Calgary,Seattle
2010-04-11,Phoenix,Los Angeles
2010-04-12,Merida,San Antonio
2010-04-11,Oakland,Tijuana
2010-04-12,Denver,Vancouver
2010-04-12,Monterrey,Dallas
2010-04-12,Atlanta,Charlotte
2010-04-13,Birmingham,Nashville
2010-04-13,Calgary,Seattle
2010-04-12,Phoenix,Los Angeles
2010-04-13,Merida,San Antonio
2010-04-12,Oakland,Tijuana
2010-04-13,Denver,Vancouver
2010-04-13,Monterrey,Dallas
2010-04-13,Atlanta,Charlotte
2010-04-14,Charlotte,Birmingham
2010-04-14,Vancouver,Calgary
2010-04-14,Monterrey,Merida
2010-04-14,Oakland,Los Angeles
2010-04-14,Dallas,San Antonio
2010-04-15,Nashville,Atlanta
2010-04-15,Denver,Seattle
2010-04-15,Tijuana,Phoenix
2010-04-15,Charlotte,Birmingham
2010-04-15,Vancouver,Calgary
2010-04-15,Monterrey,Merida
2010-04-15,Oakland,Los Angeles
2010-04-15,Dallas,San Antonio
2010-04-16,Nashville,Atlanta
2010-04-16,Denver,Seattle
2010-04-16,Tijuana,Phoenix
2010-04-16,Charlotte,Birmingham
2010-04-16,Vancouver,Calgary
2010-04-16,Monterrey,Merida
2010-04-16,Oakland,Los Angeles
2010-04-16,Dallas,San Antonio
2010-04-17,Nashville,Atlanta
2010-04-17,Denver,Seattle
2010-04-17,Tijuana,Phoenix
2010-04-18,Phoenix,Oakland
2010-04-18,Vancouver,Denver
2010-04-17,Merida,Monterrey
2010-04-17,San Antonio,Dallas
2010-04-17,Birmingham,Charlotte
2010-04-18,Tijuana,Los Angeles
2010-04-18,Atlanta,Nashville
2010-04-18,Seattle,Calgary
2010-04-19,Phoenix,Oakland
2010-04-19,Vancouver,Denver
2010-04-18,Merida,Monterrey
2010-04-18,San Antonio,Dallas
2010-04-18,Birmingham,Charlotte
2010-04-19,Tijuana,Los Angeles
2010-04-19,Atlanta,Nashville
2010-04-19,Seattle,Calgary
2010-04-20,Phoenix,Oakland
2010-04-20,Vancouver,Denver
2010-04-19,Merida,Monterrey
2010-04-19,San Antonio,Dallas
2010-04-19,Birmingham,Charlotte
2010-04-20,Tijuana,Los Angeles
2010-04-20,Atlanta,Nashville
2010-04-20,Seattle,Calgary
2010-04-21,Tijuana,Monterrey
2010-04-21,Seattle,Nashville
2010-04-21,Charlotte,Vancouver
2010-04-21,Phoenix,Merida
2010-04-21,Birmingham,Calgary
2010-04-21,Denver,Atlanta
2010-04-21,Oakland,San Antonio
2010-04-21,Los Angeles,Dallas
2010-04-22,Tijuana,Monterrey
2010-04-22,Seattle,Nashville
2010-04-22,Charlotte,Vancouver
2010-04-22,Phoenix,Merida
2010-04-22,Birmingham,Calgary
2010-04-22,Denver,Atlanta
2010-04-22,Oakland,San Antonio
2010-04-22,Los Angeles,Dallas
2010-04-23,Tijuana,Monterrey
2010-04-23,Seattle,Nashville
2010-04-23,Charlotte,Vancouver
2010-04-23,Phoenix,Merida
2010-04-23,Birmingham,Calgary
2010-04-23,Denver,Atlanta
2010-04-23,Oakland,San Antonio
2010-04-23,Los Angeles,Dallas
2010-04-24,Vancouver,Atlanta
2010-04-24,Monterrey,Tijuana
2010-04-24,Oakland,Dallas
2010-04-24,Phoenix,San Antonio
2010-04-24,Birmingham,Denver
2010-04-25,Los Angeles,Merida
2010-04-25,Charlotte,Seattle
2010-04-25,Calgary,Nashville
2010-04-25,Vancouver,Atlanta
2010-04-25,Monterrey,Tijuana
2010-04-25,Oakland,Dallas
2010-04-25,Phoenix,San Antonio
2010-04-25,Birmingham,Denver
2010-04-26,Los Angeles,Merida
2010-04-26,Charlotte,Seattle
2010-04-26,Calgary,Nashville
2010-04-26,Vancouver,Atlanta
2010-04-26,Monterrey,Tijuana
2010-04-26,Oakland,Dallas
2010-04-26,Phoenix,San Antonio
2010-04-26,Birmingham,Denver
2010-04-27,Los Angeles,Merida
2010-04-27,Charlotte,Seattle
2010-04-27,Calgary,Nashville
2010-04-28,Atlanta,Seattle
2010-04-27,Monterrey,Oakland
2010-04-28,Calgary,Birmingham
2010-04-28,Vancouver,Nashville
2010-04-28,Merida,Tijuana
2010-04-28,Phoenix,Dallas
2010-04-28,Los Angeles,San Antonio
2010-04-28,Charlotte,Denver
2010-04-29,Atlanta,Seattle
2010-04-28,Monterrey,Oakland
2010-04-29,Calgary,Birmingham
2010-04-29,Vancouver,Nashville
2010-04-29,Merida,Tijuana
2010-04-29,Phoenix,Dallas
2010-04-29,Los Angeles,San Antonio
2010-04-29,Charlotte,Denver
2010-04-30,Atlanta,Seattle
