Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,Detroit,Columbus
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,St. Louis,St. Paul
2010-04-01,New York,Boston
2010-04-02,New Haven,Montreal
2010-04-02,Indianapolis,Akron
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Chicago,Winnipeg
2010-04-02,Detroit,Columbus
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,Boston
2010-04-03,New Haven,Montreal
2010-04-03,Indianapolis,Akron
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Chicago,Winnipeg
2010-04-03,Detroit,Columbus
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,Boston
2010-04-04,New Haven,Montreal
2010-04-04,Indianapolis,Akron
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Montreal,New Haven
2010-04-05,Indianapolis,Columbus
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,St. Louis,Winnipeg
2010-04-04,St. Paul,Chicago
2010-04-05,Detroit,Akron
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Boston,New York
2010-04-06,Montreal,New Haven
2010-04-06,Indianapolis,Columbus
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,St. Louis,Winnipeg
2010-04-05,St. Paul,Chicago
2010-04-06,Detroit,Akron
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Boston,New York
2010-04-07,Montreal,New Haven
2010-04-07,Indianapolis,Columbus
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,St. Louis,Winnipeg
2010-04-06,St. Paul,Chicago
2010-04-07,Detroit,Akron
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Boston,New York
2010-04-08,Boston,New Haven
2010-04-07,St. Louis,Chicago
2010-04-08,Akron,Detroit
2010-04-08,Philadelphia,Toronto
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,New York,Montreal
2010-04-08,Columbus,Indianapolis
2010-04-08,Winnipeg,St. Paul
2010-04-09,Boston,New Haven
2010-04-08,St. Louis,Chicago
2010-04-09,Akron,Detroit
2010-04-09,Philadelphia,Toronto
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,New York,Montreal
2010-04-09,Columbus,Indianapolis
2010-04-09,Winnipeg,St. Paul
2010-04-10,Boston,New Haven
2010-04-09,St. Louis,Chicago
2010-04-10,Akron,Detroit
2010-04-10,Philadelphia,Toronto
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,New York,Montreal
2010-04-10,Columbus,Indianapolis
2010-04-10,Winnipeg,St. Paul
2010-04-11,Pittsburgh,Toronto
2010-04-11,New York,New Haven
2010-04-11,St. Paul,St. Louis
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Indianapolis,Detroit
2010-04-11,Columbus,Akron
2010-04-11,Boston,Montreal
2010-04-11,Winnipeg,Chicago
2010-04-12,Pittsburgh,Toronto
2010-04-12,New York,New Haven
2010-04-12,St. Paul,St. Louis
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Indianapolis,Detroit
2010-04-12,Columbus,Akron
2010-04-12,Boston,Montreal
2010-04-12,Winnipeg,Chicago
2010-04-13,Pittsburgh,Toronto
2010-04-13,New York,New Haven
2010-04-13,St. Paul,St. Louis
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Indianapolis,Detroit
2010-04-13,Columbus,Akron
2010-04-13,Boston,Montreal
2010-04-13,Winnipeg,Chicago
2010-04-14,New Haven,Boston
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,St. Paul,Winnipeg
2010-04-14,Akron,Indianapolis
2010-04-14,Columbus,Detroit
2010-04-15,Toronto,Philadelphia
2010-04-15,Chicago,St. Louis
2010-04-15,Montreal,New York
2010-04-15,New Haven,Boston
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,St. Paul,Winnipeg
2010-04-15,Akron,Indianapolis
2010-04-15,Columbus,Detroit
2010-04-16,Toronto,Philadelphia
2010-04-16,Chicago,St. Louis
2010-04-16,Montreal,New York
2010-04-16,New Haven,Boston
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,St. Paul,Winnipeg
2010-04-16,Akron,Indianapolis
2010-04-16,Columbus,Detroit
2010-04-17,Toronto,Philadelphia
2010-04-17,Chicago,St. Louis
2010-04-17,Montreal,New York
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-17,Akron,Columbus
2010-04-17,Detroit,Indianapolis
2010-04-18,Toronto,Pittsburgh
2010-04-18,Montreal,Boston
2010-04-18,Winnipeg,St. Louis
2010-04-18,Chicago,St. Paul
2010-04-18,New Haven,New York
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-18,Akron,Columbus
2010-04-18,Detroit,Indianapolis
2010-04-19,Toronto,Pittsburgh
