Date,Home,Away
2010-04-01,Columbus,Indianapolis
2010-04-01,St. Paul,Chicago
2010-04-01,New York,Boston
2010-04-01,Montreal,New Haven
2010-04-01,Pittsburgh,Toronto
2010-04-02,Detroit,Akron
2010-04-02,Winnipeg,St. Louis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Paul,Chicago
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-02,Pittsburgh,Toronto
2010-04-03,Detroit,Akron
2010-04-03,Winnipeg,St. Louis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Paul,Chicago
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-03,Pittsburgh,Toronto
2010-04-04,Detroit,Akron
2010-04-04,Winnipeg,St. Louis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Akron,Detroit
2010-04-05,St. Paul,St. Louis
2010-04-05,"Washington, D.C.",Toronto
2010-04-04,Montreal,Boston
2010-04-05,New York,New Haven
2010-04-05,Chicago,Winnipeg
2010-04-05,Indianapolis,Columbus
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Akron,Detroit
2010-04-06,St. Paul,St. Louis
2010-04-06,"Washington, D.C.",Toronto
2010-04-05,Montreal,Boston
2010-04-06,New York,New Haven
2010-04-06,Chicago,Winnipeg
2010-04-06,Indianapolis,Columbus
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Akron,Detroit
2010-04-07,St. Paul,St. Louis
2010-04-07,"Washington, D.C.",Toronto
2010-04-06,Montreal,Boston
2010-04-07,New York,New Haven
2010-04-07,Chicago,Winnipeg
2010-04-07,Indianapolis,Columbus
2010-04-08,St. Louis,Chicago
2010-04-08,New Haven,Montreal
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,Toronto
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Indianapolis,Akron
2010-04-08,Columbus,Detroit
2010-04-08,Boston,New York
2010-04-09,St. Louis,Chicago
2010-04-09,New Haven,Montreal
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,Toronto
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Indianapolis,Akron
2010-04-09,Columbus,Detroit
2010-04-09,Boston,New York
2010-04-10,St. Louis,Chicago
2010-04-10,New Haven,Montreal
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,Toronto
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Indianapolis,Akron
2010-04-10,Columbus,Detroit
2010-04-10,Boston,New York
2010-04-11,Columbus,Akron
2010-04-11,New York,Montreal
2010-04-11,Boston,New Haven
2010-04-11,Toronto,Philadelphia
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Indianapolis,Detroit
2010-04-11,St. Louis,St. Paul
2010-04-11,Winnipeg,Chicago
2010-04-12,Columbus,Akron
2010-04-12,New York,Montreal
2010-04-12,Boston,New Haven
2010-04-12,Toronto,Philadelphia
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Indianapolis,Detroit
2010-04-12,St. Louis,St. Paul
2010-04-12,Winnipeg,Chicago
2010-04-13,Columbus,Akron
2010-04-13,New York,Montreal
2010-04-13,Boston,New Haven
2010-04-13,Toronto,Philadelphia
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Indianapolis,Detroit
2010-04-13,St. Louis,St. Paul
2010-04-13,Winnipeg,Chicago
2010-04-14,Akron,Indianapolis
2010-04-14,New Haven,Boston
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,Toronto,Pittsburgh
2010-04-14,Chicago,St. Louis
2010-04-15,Detroit,Columbus
2010-04-15,Montreal,New York
2010-04-15,St. Paul,Winnipeg
2010-04-15,Akron,Indianapolis
2010-04-15,New Haven,Boston
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Toronto,Pittsburgh
2010-04-15,Chicago,St. Louis
2010-04-16,Detroit,Columbus
2010-04-16,Montreal,New York
2010-04-16,St. Paul,Winnipeg
2010-04-16,Akron,Indianapolis
2010-04-16,New Haven,Boston
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Toronto,Pittsburgh
2010-04-16,Chicago,St. Louis
