Date,Home,Away
2010-04-01,Winnipeg,Chicago
2010-04-01,St. Louis,St. Paul
2010-04-01,Philadelphia,Toronto
2010-04-01,Boston,New York
2010-04-01,Montreal,New Haven
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Columbus,Indianapolis
2010-04-02,Detroit,Akron
2010-04-02,Winnipeg,Chicago
2010-04-02,St. Louis,St. Paul
2010-04-02,Philadelphia,Toronto
2010-04-02,Boston,New York
2010-04-02,Montreal,New Haven
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Columbus,Indianapolis
2010-04-03,Detroit,Akron
2010-04-03,Winnipeg,Chicago
2010-04-03,St. Louis,St. Paul
2010-04-03,Philadelphia,Toronto
2010-04-03,Boston,New York
2010-04-03,Montreal,New Haven
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,Columbus,Indianapolis
2010-04-04,Detroit,Akron
2010-04-04,St. Louis,Winnipeg
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-04,Montreal,Boston
2010-04-05,Indianapolis,Detroit
2010-04-05,Toronto,Pittsburgh
2010-04-05,Columbus,Akron
2010-04-05,St. Paul,Chicago
2010-04-05,New Haven,New York
2010-04-05,St. Louis,Winnipeg
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-05,Montreal,Boston
2010-04-06,Indianapolis,Detroit
2010-04-06,Toronto,Pittsburgh
2010-04-06,Columbus,Akron
2010-04-06,St. Paul,Chicago
2010-04-06,New Haven,New York
2010-04-06,St. Louis,Winnipeg
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-06,Montreal,Boston
2010-04-07,Indianapolis,Detroit
2010-04-07,Toronto,Pittsburgh
2010-04-07,Columbus,Akron
2010-04-07,St. Paul,Chicago
2010-04-07,New Haven,New York
2010-04-08,Akron,Indianapolis
2010-04-07,Winnipeg,St. Louis
2010-04-08,Montreal,New York
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Chicago,St. Paul
2010-04-08,Columbus,Detroit
2010-04-08,New Haven,Boston
2010-04-09,Akron,Indianapolis
2010-04-08,Winnipeg,St. Louis
2010-04-09,Montreal,New York
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Chicago,St. Paul
2010-04-09,Columbus,Detroit
2010-04-09,New Haven,Boston
2010-04-10,Akron,Indianapolis
2010-04-09,Winnipeg,St. Louis
2010-04-10,Montreal,New York
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Chicago,St. Paul
2010-04-10,Columbus,Detroit
2010-04-10,New Haven,Boston
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Detroit,Columbus
2010-04-11,Pittsburgh,Toronto
2010-04-11,Boston,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,St. Louis,Chicago
2010-04-11,New York,Montreal
2010-04-11,Indianapolis,Akron
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Detroit,Columbus
2010-04-12,Pittsburgh,Toronto
2010-04-12,Boston,New Haven
2010-04-12,St. Paul,Winnipeg
2010-04-12,St. Louis,Chicago
2010-04-12,New York,Montreal
2010-04-12,Indianapolis,Akron
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Detroit,Columbus
2010-04-13,Pittsburgh,Toronto
2010-04-13,Boston,New Haven
2010-04-13,St. Paul,Winnipeg
2010-04-13,St. Louis,Chicago
2010-04-13,New York,Montreal
2010-04-13,Indianapolis,Akron
2010-04-14,St. Paul,St. Louis
2010-04-14,Toronto,Philadelphia
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Indianapolis,Columbus
2010-04-14,Boston,Montreal
2010-04-15,Chicago,Winnipeg
2010-04-15,Akron,Detroit
2010-04-15,New York,New Haven
2010-04-15,St. Paul,St. Louis
2010-04-15,Toronto,Philadelphia
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Indianapolis,Columbus
2010-04-15,Boston,Montreal
2010-04-16,Chicago,Winnipeg
2010-04-16,Akron,Detroit
2010-04-16,New York,New Haven
2010-04-16,St. Paul,St. Louis
2010-04-16,Toronto,Philadelphia
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Indianapolis,Columbus
2010-04-16,Boston,Montreal
2010-04-17,Chicago,Winnipeg
2010-04-17,Akron,Detroit
2010-04-17,New York,New Haven
2010-04-17,Pittsburgh,Philadelphia
2010-04-18,Akron,Columbus
2010-04-18,Chicago,St. Louis
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,New York,Boston
2010-04-18,Detroit,Indianapolis
2010-04-18,New Haven,Montreal
2010-04-18,Winnipeg,St. Paul
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,Akron,Columbus
2010-04-19,Chicago,St. Louis
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,New York,Boston
2010-04-19,Detroit,Indianapolis
2010-04-19,New Haven,Montreal
2010-04-19,Winnipeg,St. Paul
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,Akron,Columbus
2010-04-20,Chicago,St. Louis
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,New York,Boston
2010-04-20,Detroit,Indianapolis
2010-04-20,New Haven,Montreal
2010-04-20,Winnipeg,St. Paul
2010-04-21,Boston,Winnipeg
2010-04-21,Montreal,Chicago
2010-04-21,Indianapolis,Philadelphia
2010-04-21,St. Paul,New Haven
2010-04-21,Pittsburgh,Akron
2010-04-21,"Washington, D.C.",Columbus
2010-04-21,Toronto,Detroit
2010-04-21,New York,St. Louis
2010-04-22,Boston,Winnipeg
2010-04-22,Montreal,Chicago
2010-04-22,Indianapolis,Philadelphia
2010-04-22,St. Paul,New Haven
2010-04-22,Pittsburgh,Akron
2010-04-22,"Washington, D.C.",Columbus
2010-04-22,Toronto,Detroit
2010-04-22,New York,St. Louis
2010-04-23,Boston,Winnipeg
2010-04-23,Montreal,Chicago
2010-04-23,Indianapolis,Philadelphia
2010-04-23,St. Paul,New Haven
2010-04-23,Pittsburgh,Akron
2010-04-23,"Washington, D.C.",Columbus
2010-04-23,Toronto,Detroit
2010-04-23,New York,St. Louis
2010-04-24,St. Louis,New Haven
2010-04-24,Detroit,Toronto
2010-04-24,Philadelphia,Indianapolis
2010-04-24,Montreal,Winnipeg
2010-04-24,Boston,St. Paul
2010-04-25,Pittsburgh,Columbus
2010-04-25,New York,Chicago
2010-04-25,Akron,"Washington, D.C."
2010-04-25,St. Louis,New Haven
2010-04-25,Detroit,Toronto
2010-04-25,Philadelphia,Indianapolis
2010-04-25,Montreal,Winnipeg
2010-04-25,Boston,St. Paul
2010-04-26,Pittsburgh,Columbus
2010-04-26,New York,Chicago
2010-04-26,Akron,"Washington, D.C."
2010-04-26,St. Louis,New Haven
2010-04-26,Detroit,Toronto
2010-04-26,Philadelphia,Indianapolis
2010-04-26,Montreal,Winnipeg
2010-04-26,Boston,St. Paul
2010-04-27,Pittsburgh,Columbus
2010-04-27,New York,Chicago
2010-04-27,Akron,"Washington, D.C."
2010-04-27,New Haven,St. Louis
2010-04-28,Akron,Philadelphia
2010-04-28,Chicago,Montreal
2010-04-28,Columbus,Toronto
2010-04-28,Indianapolis,Pittsburgh
2010-04-28,St. Paul,Boston
2010-04-28,New York,Winnipeg
2010-04-28,"Washington, D.C.",Detroit
2010-04-28,New Haven,St. Louis
2010-04-29,Akron,Philadelphia
2010-04-29,Chicago,Montreal
2010-04-29,Columbus,Toronto
2010-04-29,Indianapolis,Pittsburgh
2010-04-29,St. Paul,Boston
2010-04-29,New York,Winnipeg
2010-04-29,"Washington, D.C.",Detroit
2010-04-29,New Haven,St. Louis
2010-04-30,Akron,Philadelphia
2010-04-30,Chicago,Montreal
2010-04-30,Columbus,Toronto
2010-04-30,Indianapolis,Pittsburgh
2010-04-30,St. Paul,Boston
2010-04-30,New York,Winnipeg
2010-04-30,"Washington, D.C.",Detroit
2010-05-01,"Washington, D.C.",Akron
2010-05-01,Winnipeg,New Haven
2010-05-01,Philadelphia,Detroit
2010-05-01,Indianapolis,Toronto
2010-05-01,Montreal,St. Paul
2010-05-01,St. Louis,Boston
2010-05-01,Chicago,New York
2010-05-01,Columbus,Pittsburgh
2010-05-02,"Washington, D.C.",Akron
2010-05-02,Winnipeg,New Haven
2010-05-02,Philadelphia,Detroit
2010-05-02,Indianapolis,Toronto
2010-05-02,Montreal,St. Paul
2010-05-02,St. Louis,Boston
2010-05-02,Chicago,New York
2010-05-02,Columbus,Pittsburgh
2010-05-03,"Washington, D.C.",Akron
2010-05-03,Winnipeg,New Haven
2010-05-03,Philadelphia,Detroit
2010-05-03,Indianapolis,Toronto
2010-05-03,Montreal,St. Paul
2010-05-03,St. Louis,Boston
2010-05-03,Chicago,New York
2010-05-03,Columbus,Pittsburgh
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,Montreal
2010-05-07,New York,Pittsburgh
2010-05-07,"Washington, D.C.",Boston
2010-05-07,Chicago,Akron
2010-05-07,Columbus,St. Louis
2010-05-08,Indianapolis,Winnipeg
2010-05-08,Toronto,New Haven
2010-05-08,St. Paul,Detroit
2010-05-08,Philadelphia,Montreal
2010-05-08,New York,Pittsburgh
2010-05-08,"Washington, D.C.",Boston
2010-05-08,Chicago,Akron
2010-05-08,Columbus,St. Louis
2010-05-09,Indianapolis,Winnipeg
2010-05-09,Toronto,New Haven
2010-05-09,St. Paul,Detroit
2010-05-09,Philadelphia,Montreal
2010-05-09,New York,Pittsburgh
2010-05-09,"Washington, D.C.",Boston
2010-05-09,Chicago,Akron
2010-05-09,Columbus,St. Louis
2010-05-10,Indianapolis,Winnipeg
2010-05-10,Toronto,New Haven
2010-05-10,St. Paul,Detroit
2010-05-11,Toronto,Boston
2010-05-10,Akron,St. Louis
2010-05-10,New York,Philadelphia
2010-05-11,Detroit,Winnipeg
2010-05-10,"Washington, D.C.",Montreal
2010-05-11,St. Paul,Indianapolis
2010-05-11,Pittsburgh,New Haven
2010-05-11,Columbus,Chicago
2010-05-12,Toronto,Boston
2010-05-11,Akron,St. Louis
2010-05-11,New York,Philadelphia
2010-05-12,Detroit,Winnipeg
2010-05-11,"Washington, D.C.",Montreal
2010-05-12,St. Paul,Indianapolis
2010-05-12,Pittsburgh,New Haven
