Date,Home,Away
2010-04-01,Montreal,New York
2010-04-01,Akron,Indianapolis
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Winnipeg,Chicago
2010-04-01,St. Paul,St. Louis
2010-04-02,Boston,New Haven
2010-04-02,Detroit,Columbus
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Montreal,New York
2010-04-02,Akron,Indianapolis
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Winnipeg,Chicago
2010-04-02,St. Paul,St. Louis
2010-04-03,Boston,New Haven
2010-04-03,Detroit,Columbus
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Montreal,New York
2010-04-03,Akron,Indianapolis
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Winnipeg,Chicago
2010-04-03,St. Paul,St. Louis
2010-04-04,Boston,New Haven
2010-04-04,Detroit,Columbus
2010-04-04,"Washington, D.C.",Toronto
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,New Haven
2010-04-04,St. Louis,Winnipeg
2010-04-05,Boston,New York
2010-04-05,Detroit,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-05,Columbus,Akron
2010-04-05,Toronto,Philadelphia
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,New Haven
2010-04-05,St. Louis,Winnipeg
2010-04-06,Boston,New York
2010-04-06,Detroit,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-06,Columbus,Akron
2010-04-06,Toronto,Philadelphia
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Montreal,New Haven
2010-04-06,St. Louis,Winnipeg
2010-04-07,Boston,New York
2010-04-07,Detroit,Indianapolis
2010-04-07,St. Paul,Chicago
2010-04-07,Columbus,Akron
2010-04-07,Toronto,Philadelphia
2010-04-08,Indianapolis,Akron
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,New York,Montreal
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,St. Louis,St. Paul
2010-04-08,New Haven,Boston
2010-04-08,Chicago,Winnipeg
2010-04-08,Columbus,Detroit
2010-04-09,Indianapolis,Akron
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,New York,Montreal
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,St. Louis,St. Paul
2010-04-09,New Haven,Boston
2010-04-09,Chicago,Winnipeg
2010-04-09,Columbus,Detroit
2010-04-10,Indianapolis,Akron
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,New York,Montreal
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Louis,St. Paul
2010-04-10,New Haven,Boston
2010-04-10,Chicago,Winnipeg
2010-04-10,Columbus,Detroit
2010-04-11,Columbus,Indianapolis
2010-04-11,Montreal,Boston
2010-04-11,Detroit,Akron
2010-04-11,New York,New Haven
2010-04-11,Winnipeg,St. Paul
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Toronto,Pittsburgh
2010-04-11,St. Louis,Chicago
2010-04-12,Columbus,Indianapolis
2010-04-12,Montreal,Boston
2010-04-12,Detroit,Akron
2010-04-12,New York,New Haven
2010-04-12,Winnipeg,St. Paul
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Toronto,Pittsburgh
2010-04-12,St. Louis,Chicago
2010-04-13,Columbus,Indianapolis
2010-04-13,Montreal,Boston
2010-04-13,Detroit,Akron
2010-04-13,New York,New Haven
2010-04-13,Winnipeg,St. Paul
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Toronto,Pittsburgh
2010-04-13,St. Louis,Chicago
2010-04-14,Boston,Montreal
2010-04-14,New Haven,New York
2010-04-14,Chicago,St. Louis
2010-04-14,St. Paul,Winnipeg
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-15,Akron,Detroit
2010-04-15,Pittsburgh,Toronto
2010-04-15,Indianapolis,Columbus
2010-04-15,Boston,Montreal
2010-04-15,New Haven,New York
2010-04-15,Chicago,St. Louis
2010-04-15,St. Paul,Winnipeg
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-16,Akron,Detroit
2010-04-16,Pittsburgh,Toronto
2010-04-16,Indianapolis,Columbus
2010-04-16,Boston,Montreal
2010-04-16,New Haven,New York
2010-04-16,Chicago,St. Louis
2010-04-16,St. Paul,Winnipeg
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-17,Akron,Detroit
2010-04-17,Pittsburgh,Toronto
2010-04-17,Indianapolis,Columbus
2010-04-18,Philadelphia,Toronto
2010-04-18,Akron,Columbus
2010-04-18,Indianapolis,Detroit
2010-04-17,Chicago,St. Paul
2010-04-17,New York,Boston
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Winnipeg,St. Louis
2010-04-18,New Haven,Montreal
2010-04-19,Philadelphia,Toronto
2010-04-19,Akron,Columbus
2010-04-19,Indianapolis,Detroit
2010-04-18,Chicago,St. Paul
2010-04-18,New York,Boston
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Winnipeg,St. Louis
2010-04-19,New Haven,Montreal
2010-04-20,Philadelphia,Toronto
2010-04-20,Akron,Columbus
2010-04-20,Indianapolis,Detroit
2010-04-19,Chicago,St. Paul
2010-04-19,New York,Boston
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,Winnipeg,St. Louis
2010-04-20,New Haven,Montreal
2010-04-21,St. Paul,Montreal
2010-04-21,Columbus,"Washington, D.C."
2010-04-20,New York,Chicago
2010-04-21,Winnipeg,Boston
2010-04-21,Detroit,Pittsburgh
2010-04-21,St. Louis,New Haven
2010-04-21,Akron,Toronto
2010-04-21,Philadelphia,Indianapolis
2010-04-22,St. Paul,Montreal
2010-04-22,Columbus,"Washington, D.C."
2010-04-21,New York,Chicago
2010-04-22,Winnipeg,Boston
2010-04-22,Detroit,Pittsburgh
2010-04-22,St. Louis,New Haven
2010-04-22,Akron,Toronto
2010-04-22,Philadelphia,Indianapolis
2010-04-23,St. Paul,Montreal
2010-04-23,Columbus,"Washington, D.C."
2010-04-22,New York,Chicago
2010-04-23,Winnipeg,Boston
2010-04-23,Detroit,Pittsburgh
2010-04-23,St. Louis,New Haven
2010-04-23,Akron,Toronto
2010-04-23,Philadelphia,Indianapolis
2010-04-24,Montreal,Chicago
2010-04-24,"Washington, D.C.",Detroit
2010-04-24,Winnipeg,New York
2010-04-24,Pittsburgh,Akron
2010-04-24,Boston,St. Louis
2010-04-25,Columbus,Toronto
2010-04-25,Indianapolis,Philadelphia
2010-04-25,New Haven,St. Paul
2010-04-25,Montreal,Chicago
2010-04-25,"Washington, D.C.",Detroit
2010-04-25,Winnipeg,New York
2010-04-25,Pittsburgh,Akron
2010-04-25,Boston,St. Louis
2010-04-26,Columbus,Toronto
2010-04-26,Indianapolis,Philadelphia
2010-04-26,New Haven,St. Paul
2010-04-26,Montreal,Chicago
2010-04-26,"Washington, D.C.",Detroit
2010-04-26,Winnipeg,New York
2010-04-26,Pittsburgh,Akron
2010-04-26,Boston,St. Louis
2010-04-27,Columbus,Toronto
2010-04-27,Indianapolis,Philadelphia
2010-04-27,New Haven,St. Paul
2010-04-28,Winnipeg,New Haven
2010-04-27,St. Louis,New York
2010-04-28,Philadelphia,Akron
2010-04-28,Indianapolis,Toronto
2010-04-28,Columbus,Pittsburgh
2010-04-28,Montreal,St. Paul
2010-04-28,Detroit,"Washington, D.C."
2010-04-28,Boston,Chicago
2010-04-29,Winnipeg,New Haven
2010-04-28,St. Louis,New York
2010-04-29,Philadelphia,Akron
2010-04-29,Indianapolis,Toronto
2010-04-29,Columbus,Pittsburgh
2010-04-29,Montreal,St. Paul
2010-04-29,Detroit,"Washington, D.C."
2010-04-29,Boston,Chicago
2010-04-30,Winnipeg,New Haven
2010-04-29,St. Louis,New York
2010-04-30,Philadelphia,Akron
2010-04-30,Indianapolis,Toronto
2010-04-30,Columbus,Pittsburgh
2010-04-30,Montreal,St. Paul
