Date,Home,Away
2010-04-01,Calgary,Seattle
2010-04-01,Tijuana,Phoenix
2010-04-01,Dallas,Merida
2010-04-01,Los Angeles,Oakland
2010-04-01,Birmingham,Atlanta
2010-04-02,Monterrey,San Antonio
2010-04-02,Nashville,Charlotte
2010-04-02,Denver,Vancouver
2010-04-02,Calgary,Seattle
2010-04-02,Tijuana,Phoenix
2010-04-02,Dallas,Merida
2010-04-02,Los Angeles,Oakland
2010-04-02,Birmingham,Atlanta
2010-04-03,Monterrey,San Antonio
2010-04-03,Nashville,Charlotte
2010-04-03,Denver,Vancouver
2010-04-03,Calgary,Seattle
2010-04-03,Tijuana,Phoenix
2010-04-03,Dallas,Merida
2010-04-03,Los Angeles,Oakland
2010-04-03,Birmingham,Atlanta
2010-04-04,Monterrey,San Antonio
2010-04-04,Nashville,Charlotte
2010-04-04,Denver,Vancouver
2010-04-05,Birmingham,Charlotte
2010-04-04,Los Angeles,Tijuana
2010-04-05,San Antonio,Dallas
2010-04-05,Vancouver,Denver
2010-04-05,Monterrey,Merida
2010-04-05,Phoenix,Oakland
2010-04-05,Atlanta,Nashville
2010-04-05,Seattle,Calgary
2010-04-06,Birmingham,Charlotte
2010-04-05,Los Angeles,Tijuana
2010-04-06,San Antonio,Dallas
2010-04-06,Vancouver,Denver
2010-04-06,Monterrey,Merida
2010-04-06,Phoenix,Oakland
2010-04-06,Atlanta,Nashville
2010-04-06,Seattle,Calgary
2010-04-07,Birmingham,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-07,San Antonio,Dallas
2010-04-07,Vancouver,Denver
2010-04-07,Monterrey,Merida
2010-04-07,Phoenix,Oakland
2010-04-07,Atlanta,Nashville
2010-04-07,Seattle,Calgary
2010-04-08,Phoenix,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-08,Nashville,Atlanta
2010-04-08,Tijuana,Oakland
2010-04-08,Calgary,Denver
2010-04-08,Charlotte,Birmingham
2010-04-08,San Antonio,Merida
2010-04-08,Seattle,Vancouver
2010-04-09,Phoenix,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-09,Nashville,Atlanta
2010-04-09,Tijuana,Oakland
2010-04-09,Calgary,Denver
2010-04-09,Charlotte,Birmingham
2010-04-09,San Antonio,Merida
2010-04-09,Seattle,Vancouver
2010-04-10,Phoenix,Los Angeles
2010-04-10,Monterrey,Dallas
2010-04-10,Nashville,Atlanta
2010-04-10,Tijuana,Oakland
2010-04-10,Calgary,Denver
2010-04-10,Charlotte,Birmingham
2010-04-10,San Antonio,Merida
2010-04-10,Seattle,Vancouver
2010-04-11,Seattle,Denver
2010-04-11,Oakland,Tijuana
2010-04-11,Merida,San Antonio
2010-04-11,Atlanta,Charlotte
2010-04-11,Dallas,Monterrey
2010-04-11,Nashville,Birmingham
2010-04-11,Vancouver,Calgary
2010-04-11,Los Angeles,Phoenix
2010-04-12,Seattle,Denver
2010-04-12,Oakland,Tijuana
2010-04-12,Merida,San Antonio
2010-04-12,Atlanta,Charlotte
2010-04-12,Dallas,Monterrey
2010-04-12,Nashville,Birmingham
2010-04-12,Vancouver,Calgary
2010-04-12,Los Angeles,Phoenix
2010-04-13,Seattle,Denver
2010-04-13,Oakland,Tijuana
2010-04-13,Merida,San Antonio
2010-04-13,Atlanta,Charlotte
2010-04-13,Dallas,Monterrey
2010-04-13,Nashville,Birmingham
2010-04-13,Vancouver,Calgary
2010-04-13,Los Angeles,Phoenix
2010-04-14,Birmingham,Nashville
2010-04-14,Denver,Seattle
2010-04-14,Oakland,Los Angeles
2010-04-14,San Antonio,Monterrey
2010-04-14,Charlotte,Atlanta
2010-04-15,Calgary,Vancouver
2010-04-15,Phoenix,Tijuana
2010-04-15,Merida,Dallas
2010-04-15,Birmingham,Nashville
2010-04-15,Denver,Seattle
