Date,Home,Away
2010-04-01,Denver,Seattle
2010-04-01,Oakland,Phoenix
2010-04-01,Vancouver,Calgary
2010-04-01,Nashville,Atlanta
2010-04-01,Dallas,Monterrey
2010-04-02,Tijuana,Los Angeles
2010-04-02,Charlotte,Birmingham
2010-04-02,San Antonio,Merida
2010-04-02,Denver,Seattle
2010-04-02,Oakland,Phoenix
2010-04-02,Vancouver,Calgary
2010-04-02,Nashville,Atlanta
2010-04-02,Dallas,Monterrey
2010-04-03,Tijuana,Los Angeles
2010-04-03,Charlotte,Birmingham
2010-04-03,San Antonio,Merida
2010-04-03,Denver,Seattle
2010-04-03,Oakland,Phoenix
2010-04-03,Vancouver,Calgary
2010-04-03,Nashville,Atlanta
2010-04-03,Dallas,Monterrey
2010-04-04,Tijuana,Los Angeles
2010-04-04,Charlotte,Birmingham
2010-04-04,San Antonio,Merida
2010-04-05,Nashville,Birmingham
2010-04-05,San Antonio,Dallas
2010-04-05,Oakland,Tijuana
2010-04-04,Calgary,Denver
2010-04-04,Seattle,Vancouver
2010-04-05,Charlotte,Atlanta
2010-04-05,Monterrey,Merida
2010-04-05,Los Angeles,Phoenix
2010-04-06,Nashville,Birmingham
2010-04-06,San Antonio,Dallas
2010-04-06,Oakland,Tijuana
2010-04-05,Calgary,Denver
2010-04-05,Seattle,Vancouver
2010-04-06,Charlotte,Atlanta
2010-04-06,Monterrey,Merida
2010-04-06,Los Angeles,Phoenix
2010-04-07,Nashville,Birmingham
2010-04-07,San Antonio,Dallas
2010-04-07,Oakland,Tijuana
2010-04-06,Calgary,Denver
2010-04-06,Seattle,Vancouver
2010-04-07,Charlotte,Atlanta
2010-04-07,Monterrey,Merida
2010-04-07,Los Angeles,Phoenix
2010-04-07,Denver,Vancouver
2010-04-08,Tijuana,Phoenix
2010-04-08,Dallas,Merida
2010-04-08,Atlanta,Birmingham
2010-04-08,Monterrey,San Antonio
2010-04-08,Los Angeles,Oakland
2010-04-08,Seattle,Calgary
2010-04-08,Charlotte,Nashville
2010-04-08,Denver,Vancouver
2010-04-09,Tijuana,Phoenix
2010-04-09,Dallas,Merida
2010-04-09,Atlanta,Birmingham
2010-04-09,Monterrey,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Seattle,Calgary
2010-04-09,Charlotte,Nashville
2010-04-09,Denver,Vancouver
2010-04-10,Tijuana,Phoenix
2010-04-10,Dallas,Merida
2010-04-10,Atlanta,Birmingham
2010-04-10,Monterrey,San Antonio
2010-04-10,Los Angeles,Oakland
2010-04-10,Seattle,Calgary
2010-04-10,Charlotte,Nashville
2010-04-11,Nashville,Charlotte
2010-04-11,Birmingham,Atlanta
2010-04-11,Monterrey,Dallas
2010-04-11,Calgary,Vancouver
2010-04-11,Phoenix,Tijuana
2010-04-11,Seattle,Denver
2010-04-11,Merida,San Antonio
2010-04-11,Oakland,Los Angeles
2010-04-12,Nashville,Charlotte
2010-04-12,Birmingham,Atlanta
2010-04-12,Monterrey,Dallas
2010-04-12,Calgary,Vancouver
2010-04-12,Phoenix,Tijuana
2010-04-12,Seattle,Denver
2010-04-12,Merida,San Antonio
2010-04-12,Oakland,Los Angeles
2010-04-13,Nashville,Charlotte
2010-04-13,Birmingham,Atlanta
2010-04-13,Monterrey,Dallas
2010-04-13,Calgary,Vancouver
2010-04-13,Phoenix,Tijuana
2010-04-13,Seattle,Denver
2010-04-13,Merida,San Antonio
2010-04-13,Oakland,Los Angeles
2010-04-14,Merida,Dallas
2010-04-14,Atlanta,Charlotte
2010-04-14,Calgary,Seattle
2010-04-14,Tijuana,Oakland
2010-04-14,Vancouver,Denver
2010-04-15,Phoenix,Los Angeles
2010-04-15,Birmingham,Nashville
2010-04-15,San Antonio,Monterrey
2010-04-15,Merida,Dallas
2010-04-15,Atlanta,Charlotte
2010-04-15,Calgary,Seattle
2010-04-15,Tijuana,Oakland
2010-04-15,Vancouver,Denver
2010-04-16,Phoenix,Los Angeles
2010-04-16,Birmingham,Nashville
2010-04-16,San Antonio,Monterrey
2010-04-16,Merida,Dallas
2010-04-16,Atlanta,Charlotte
2010-04-16,Calgary,Seattle
2010-04-16,Tijuana,Oakland
2010-04-16,Vancouver,Denver
2010-04-17,Phoenix,Los Angeles
2010-04-17,Birmingham,Nashville
2010-04-17,San Antonio,Monterrey
2010-04-18,Merida,Monterrey
2010-04-18,Birmingham,Charlotte
2010-04-18,Dallas,San Antonio
2010-04-18,Los Angeles,Tijuana
2010-04-18,Phoenix,Oakland
2010-04-18,Denver,Calgary
2010-04-18,Atlanta,Nashville
2010-04-18,Vancouver,Seattle
2010-04-19,Merida,Monterrey
2010-04-19,Birmingham,Charlotte
2010-04-19,Dallas,San Antonio
2010-04-19,Los Angeles,Tijuana
2010-04-19,Phoenix,Oakland
2010-04-19,Denver,Calgary
2010-04-19,Atlanta,Nashville
2010-04-19,Vancouver,Seattle
2010-04-20,Merida,Monterrey
2010-04-20,Birmingham,Charlotte
2010-04-20,Dallas,San Antonio
2010-04-20,Los Angeles,Tijuana
2010-04-20,Phoenix,Oakland
2010-04-20,Denver,Calgary
2010-04-20,Atlanta,Nashville
2010-04-20,Vancouver,Seattle
2010-04-21,Los Angeles,Monterrey
2010-04-21,Vancouver,Birmingham
2010-04-21,Atlanta,Seattle
2010-04-21,Nashville,Calgary
2010-04-21,Tijuana,Merida
2010-04-21,Charlotte,Denver
2010-04-21,Oakland,Dallas
2010-04-21,San Antonio,Phoenix
2010-04-22,Los Angeles,Monterrey
2010-04-22,Vancouver,Birmingham
2010-04-22,Atlanta,Seattle
2010-04-22,Nashville,Calgary
2010-04-22,Tijuana,Merida
2010-04-22,Charlotte,Denver
2010-04-22,Oakland,Dallas
2010-04-22,San Antonio,Phoenix
2010-04-23,Los Angeles,Monterrey
2010-04-23,Vancouver,Birmingham
2010-04-23,Atlanta,Seattle
2010-04-23,Nashville,Calgary
2010-04-23,Tijuana,Merida
2010-04-23,Charlotte,Denver
2010-04-23,Oakland,Dallas
