Date,Home,Away
2010-04-01,Detroit,Akron
2010-04-01,Chicago,St. Louis
2010-04-01,Columbus,Indianapolis
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Boston,New York
2010-04-02,Toronto,Pittsburgh
2010-04-02,Montreal,New Haven
2010-04-02,Winnipeg,St. Paul
2010-04-02,Detroit,Akron
2010-04-02,Chicago,St. Louis
2010-04-02,Columbus,Indianapolis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Boston,New York
2010-04-03,Toronto,Pittsburgh
2010-04-03,Montreal,New Haven
2010-04-03,Winnipeg,St. Paul
2010-04-03,Detroit,Akron
2010-04-03,Chicago,St. Louis
2010-04-03,Columbus,Indianapolis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Boston,New York
2010-04-04,Toronto,Pittsburgh
2010-04-04,Montreal,New Haven
2010-04-04,Winnipeg,St. Paul
2010-04-05,Philadelphia,Toronto
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New Haven,Montreal
2010-04-04,Columbus,Detroit
2010-04-05,Chicago,St. Paul
2010-04-05,Akron,Indianapolis
2010-04-05,St. Louis,Winnipeg
2010-04-05,New York,Boston
2010-04-06,Philadelphia,Toronto
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,Montreal
2010-04-05,Columbus,Detroit
2010-04-06,Chicago,St. Paul
2010-04-06,Akron,Indianapolis
2010-04-06,St. Louis,Winnipeg
2010-04-06,New York,Boston
2010-04-07,Philadelphia,Toronto
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,Montreal
2010-04-06,Columbus,Detroit
2010-04-07,Chicago,St. Paul
2010-04-07,Akron,Indianapolis
2010-04-07,St. Louis,Winnipeg
2010-04-07,New York,Boston
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Indianapolis,Detroit
2010-04-08,New Haven,New York
2010-04-08,Toronto,Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,Winnipeg,Chicago
2010-04-08,St. Louis,St. Paul
2010-04-08,Columbus,Akron
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Indianapolis,Detroit
2010-04-09,New Haven,New York
2010-04-09,Toronto,Philadelphia
2010-04-09,Montreal,Boston
2010-04-09,Winnipeg,Chicago
2010-04-09,St. Louis,St. Paul
2010-04-09,Columbus,Akron
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Indianapolis,Detroit
2010-04-10,New Haven,New York
2010-04-10,Toronto,Philadelphia
2010-04-10,Montreal,Boston
2010-04-10,Winnipeg,Chicago
2010-04-10,St. Louis,St. Paul
2010-04-10,Columbus,Akron
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Boston,Montreal
2010-04-11,Detroit,Columbus
2010-04-11,St. Paul,Chicago
2010-04-11,Winnipeg,St. Louis
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,New York,New Haven
2010-04-11,Indianapolis,Akron
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Boston,Montreal
2010-04-12,Detroit,Columbus
2010-04-12,St. Paul,Chicago
2010-04-12,Winnipeg,St. Louis
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,New York,New Haven
2010-04-12,Indianapolis,Akron
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Boston,Montreal
2010-04-13,Detroit,Columbus
2010-04-13,St. Paul,Chicago
2010-04-13,Winnipeg,St. Louis
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,New York,New Haven
2010-04-13,Indianapolis,Akron
2010-04-14,New York,Montreal
2010-04-14,Boston,New Haven
2010-04-14,Akron,Columbus
2010-04-14,St. Paul,Winnipeg
2010-04-14,"Washington, D.C.",Toronto
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,St. Louis,Chicago
2010-04-15,Detroit,Indianapolis
2010-04-15,New York,Montreal
2010-04-15,Boston,New Haven
2010-04-15,Akron,Columbus
2010-04-15,St. Paul,Winnipeg
2010-04-15,"Washington, D.C.",Toronto
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,St. Louis,Chicago
2010-04-16,Detroit,Indianapolis
2010-04-16,New York,Montreal
2010-04-16,Boston,New Haven
2010-04-16,Akron,Columbus
2010-04-16,St. Paul,Winnipeg
2010-04-16,"Washington, D.C.",Toronto
2010-04-17,Philadelphia,Pittsburgh
2010-04-17,St. Louis,Chicago
2010-04-17,Detroit,Indianapolis
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-17,New Haven,Boston
2010-04-18,Akron,Detroit
2010-04-17,Montreal,New York
2010-04-18,Chicago,Winnipeg
2010-04-18,Pittsburgh,Toronto
2010-04-18,Indianapolis,Columbus
2010-04-18,St. Paul,St. Louis
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-18,New Haven,Boston
2010-04-19,Akron,Detroit
2010-04-18,Montreal,New York
2010-04-19,Chicago,Winnipeg
2010-04-19,Pittsburgh,Toronto
2010-04-19,Indianapolis,Columbus
2010-04-19,St. Paul,St. Louis
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-19,New Haven,Boston
2010-04-20,Akron,Detroit
2010-04-19,Montreal,New York
2010-04-20,Chicago,Winnipeg
2010-04-20,Pittsburgh,Toronto
2010-04-20,Indianapolis,Columbus
2010-04-20,St. Paul,St. Louis
2010-04-21,Indianapolis,Philadelphia
2010-04-21,St. Paul,Montreal
2010-04-21,Winnipeg,Boston
2010-04-21,St. Louis,New Haven
2010-04-21,Columbus,Pittsburgh
2010-04-21,Chicago,New York
2010-04-21,Toronto,Akron
2010-04-21,"Washington, D.C.",Detroit
2010-04-22,Indianapolis,Philadelphia
2010-04-22,St. Paul,Montreal
2010-04-22,Winnipeg,Boston
2010-04-22,St. Louis,New Haven
2010-04-22,Columbus,Pittsburgh
2010-04-22,Chicago,New York
2010-04-22,Toronto,Akron
2010-04-22,"Washington, D.C.",Detroit
2010-04-23,Indianapolis,Philadelphia
2010-04-23,St. Paul,Montreal
2010-04-23,Winnipeg,Boston
2010-04-23,St. Louis,New Haven
2010-04-23,Columbus,Pittsburgh
2010-04-23,Chicago,New York
2010-04-23,Toronto,Akron
2010-04-23,"Washington, D.C.",Detroit
2010-04-24,Chicago,New Haven
2010-04-24,Boston,St. Paul
2010-04-24,Montreal,Winnipeg
2010-04-24,St. Louis,New York
2010-04-24,Philadelphia,Indianapolis
2010-04-25,"Washington, D.C.",Columbus
2010-04-25,Akron,Pittsburgh
2010-04-25,Toronto,Detroit
2010-04-25,Chicago,New Haven
2010-04-25,Boston,St. Paul
2010-04-25,Montreal,Winnipeg
2010-04-25,St. Louis,New York
2010-04-25,Philadelphia,Indianapolis
2010-04-26,"Washington, D.C.",Columbus
2010-04-26,Akron,Pittsburgh
2010-04-26,Toronto,Detroit
2010-04-26,Chicago,New Haven
2010-04-26,Boston,St. Paul
2010-04-26,Montreal,Winnipeg
2010-04-26,St. Louis,New York
2010-04-26,Philadelphia,Indianapolis
2010-04-27,"Washington, D.C.",Columbus
2010-04-27,Akron,Pittsburgh
2010-04-27,Toronto,Detroit
2010-04-28,Detroit,Toronto
2010-04-28,Akron,"Washington, D.C."
2010-04-27,Boston,Winnipeg
2010-04-28,Indianapolis,Pittsburgh
2010-04-27,St. Paul,New Haven
2010-04-28,St. Louis,Montreal
2010-04-28,Philadelphia,Columbus
2010-04-28,New York,Chicago
2010-04-29,Detroit,Toronto
2010-04-29,Akron,"Washington, D.C."
2010-04-28,Boston,Winnipeg
2010-04-29,Indianapolis,Pittsburgh
2010-04-28,St. Paul,New Haven
2010-04-29,St. Louis,Montreal
2010-04-29,Philadelphia,Columbus
2010-04-29,New York,Chicago
2010-04-30,Detroit,Toronto
2010-04-30,Akron,"Washington, D.C."
2010-04-29,Boston,Winnipeg
2010-04-30,Indianapolis,Pittsburgh
2010-04-29,St. Paul,New Haven
2010-04-30,St. Louis,Montreal
2010-04-30,Philadelphia,Columbus
2010-04-30,New York,Chicago
2010-05-01,Indianapolis,"Washington, D.C."
2010-04-30,New Haven,Winnipeg
2010-05-01,Philadelphia,Akron
2010-05-01,Columbus,Toronto
2010-05-01,St. Paul,New York
2010-05-01,Boston,St. Louis
2010-05-01,Montreal,Chicago
2010-05-01,Pittsburgh,Detroit
2010-05-02,Indianapolis,"Washington, D.C."
2010-05-01,New Haven,Winnipeg
2010-05-02,Philadelphia,Akron
2010-05-02,Columbus,Toronto
2010-05-02,St. Paul,New York
2010-05-02,Boston,St. Louis
2010-05-02,Montreal,Chicago
2010-05-02,Pittsburgh,Detroit
2010-05-03,Indianapolis,"Washington, D.C."
2010-05-02,New Haven,Winnipeg
2010-05-03,Philadelphia,Akron
2010-05-03,Columbus,Toronto
2010-05-03,St. Paul,New York
2010-05-03,Boston,St. Louis
2010-05-03,Montreal,Chicago
2010-05-03,Pittsburgh,Detroit
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Akron,St. Paul
2010-05-07,Indianapolis,Chicago
2010-05-07,New Haven,"Washington, D.C."
2010-05-07,Philadelphia,New York
2010-05-07,Columbus,St. Louis
2010-05-08,Montreal,Pittsburgh
2010-05-08,Boston,Toronto
2010-05-08,Detroit,Winnipeg
2010-05-08,Akron,St. Paul
2010-05-08,Indianapolis,Chicago
2010-05-08,New Haven,"Washington, D.C."
2010-05-08,Philadelphia,New York
2010-05-08,Columbus,St. Louis
2010-05-09,Montreal,Pittsburgh
2010-05-09,Boston,Toronto
