Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,St. Paul,Chicago
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Montreal,Boston
2010-04-02,New Haven,New York
2010-04-02,Winnipeg,St. Louis
2010-04-02,Akron,Columbus
2010-04-02,Indianapolis,Detroit
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,St. Paul,Chicago
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Montreal,Boston
2010-04-03,New Haven,New York
2010-04-03,Winnipeg,St. Louis
2010-04-03,Akron,Columbus
2010-04-03,Indianapolis,Detroit
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,St. Paul,Chicago
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Montreal,Boston
2010-04-04,New Haven,New York
2010-04-04,Winnipeg,St. Louis
2010-04-04,Akron,Columbus
2010-04-05,Akron,Indianapolis
2010-04-05,Columbus,Detroit
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Chicago,Winnipeg
2010-04-05,St. Paul,St. Louis
2010-04-05,Montreal,New York
2010-04-05,Boston,New Haven
2010-04-05,Pittsburgh,Toronto
2010-04-06,Akron,Indianapolis
2010-04-06,Columbus,Detroit
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-06,Chicago,Winnipeg
2010-04-06,St. Paul,St. Louis
2010-04-06,Montreal,New York
2010-04-06,Boston,New Haven
2010-04-06,Pittsburgh,Toronto
2010-04-07,Akron,Indianapolis
2010-04-07,Columbus,Detroit
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-07,Chicago,Winnipeg
2010-04-07,St. Paul,St. Louis
2010-04-07,Montreal,New York
2010-04-07,Boston,New Haven
2010-04-07,Pittsburgh,Toronto
2010-04-08,Philadelphia,Toronto
2010-04-08,St. Paul,Winnipeg
2010-04-08,Detroit,Indianapolis
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Montreal,New Haven
2010-04-08,Chicago,St. Louis
2010-04-08,Columbus,Akron
2010-04-09,Philadelphia,Toronto
2010-04-09,St. Paul,Winnipeg
2010-04-09,Detroit,Indianapolis
2010-04-09,Boston,New York
