Date,Home,Away
2010-04-01,Akron,Detroit
2010-04-01,Columbus,Indianapolis
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Boston,New York
2010-04-01,New Haven,Montreal
2010-04-02,Philadelphia,Toronto
2010-04-02,Chicago,Winnipeg
2010-04-02,St. Louis,St. Paul
2010-04-02,Akron,Detroit
2010-04-02,Columbus,Indianapolis
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Boston,New York
2010-04-02,New Haven,Montreal
2010-04-03,Philadelphia,Toronto
2010-04-03,Chicago,Winnipeg
2010-04-03,St. Louis,St. Paul
2010-04-03,Akron,Detroit
2010-04-03,Columbus,Indianapolis
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Boston,New York
2010-04-03,New Haven,Montreal
2010-04-04,Philadelphia,Toronto
2010-04-04,Chicago,Winnipeg
2010-04-04,St. Louis,St. Paul
2010-04-05,Winnipeg,St. Louis
2010-04-05,Philadelphia,Pittsburgh
2010-04-04,Montreal,New Haven
2010-04-04,Detroit,Indianapolis
2010-04-04,Columbus,Akron
2010-04-05,St. Paul,Chicago
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,New York,Boston
2010-04-06,Winnipeg,St. Louis
2010-04-06,Philadelphia,Pittsburgh
2010-04-05,Montreal,New Haven
2010-04-05,Detroit,Indianapolis
2010-04-05,Columbus,Akron
2010-04-06,St. Paul,Chicago
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,New York,Boston
2010-04-07,Winnipeg,St. Louis
2010-04-07,Philadelphia,Pittsburgh
2010-04-06,Montreal,New Haven
2010-04-06,Detroit,Indianapolis
2010-04-06,Columbus,Akron
2010-04-07,St. Paul,Chicago
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,New York,Boston
2010-04-08,St. Paul,Winnipeg
2010-04-08,Montreal,Boston
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-07,Indianapolis,Akron
2010-04-07,Columbus,Detroit
2010-04-08,Pittsburgh,Toronto
2010-04-08,St. Louis,Chicago
2010-04-08,New York,New Haven
2010-04-09,St. Paul,Winnipeg
2010-04-09,Montreal,Boston
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-08,Indianapolis,Akron
2010-04-08,Columbus,Detroit
2010-04-09,Pittsburgh,Toronto
2010-04-09,St. Louis,Chicago
2010-04-09,New York,New Haven
2010-04-10,St. Paul,Winnipeg
2010-04-10,Montreal,Boston
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-09,Indianapolis,Akron
2010-04-09,Columbus,Detroit
2010-04-10,Pittsburgh,Toronto
2010-04-10,St. Louis,Chicago
2010-04-10,New York,New Haven
2010-04-11,Chicago,St. Louis
2010-04-10,Indianapolis,Detroit
2010-04-11,Boston,Montreal
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,New Haven,New York
2010-04-11,Akron,Columbus
2010-04-11,Winnipeg,St. Paul
2010-04-11,Toronto,Philadelphia
2010-04-12,Chicago,St. Louis
2010-04-11,Indianapolis,Detroit
2010-04-12,Boston,Montreal
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,New Haven,New York
2010-04-12,Akron,Columbus
2010-04-12,Winnipeg,St. Paul
2010-04-12,Toronto,Philadelphia
2010-04-13,Chicago,St. Louis
2010-04-12,Indianapolis,Detroit
2010-04-13,Boston,Montreal
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,New Haven,New York
2010-04-13,Akron,Columbus
2010-04-13,Winnipeg,St. Paul
2010-04-13,Toronto,Philadelphia
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,New York,Montreal
2010-04-14,Detroit,Columbus
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,New Haven,Boston
2010-04-15,Winnipeg,Chicago
2010-04-15,Akron,Indianapolis
2010-04-15,St. Paul,St. Louis
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,New York,Montreal
2010-04-15,Detroit,Columbus
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,New Haven,Boston
2010-04-16,Winnipeg,Chicago
2010-04-16,Akron,Indianapolis
2010-04-16,St. Paul,St. Louis
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,New York,Montreal
2010-04-16,Detroit,Columbus
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,New Haven,Boston
2010-04-17,Winnipeg,Chicago
2010-04-17,Akron,Indianapolis
2010-04-17,St. Paul,St. Louis
2010-04-17,Toronto,Pittsburgh
2010-04-18,St. Louis,Winnipeg
2010-04-17,Montreal,New York
2010-04-18,Indianapolis,Columbus
2010-04-18,Chicago,St. Paul
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Boston,New Haven
2010-04-18,Detroit,Akron
2010-04-18,Toronto,Pittsburgh
2010-04-19,St. Louis,Winnipeg
2010-04-18,Montreal,New York
2010-04-19,Indianapolis,Columbus
2010-04-19,Chicago,St. Paul
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Boston,New Haven
2010-04-19,Detroit,Akron
2010-04-19,Toronto,Pittsburgh
2010-04-20,St. Louis,Winnipeg
2010-04-19,Montreal,New York
2010-04-20,Indianapolis,Columbus
2010-04-20,Chicago,St. Paul
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,Boston,New Haven
2010-04-20,Detroit,Akron
2010-04-21,New Haven,Detroit
2010-04-21,Toronto,Chicago
2010-04-21,Pittsburgh,St. Paul
2010-04-21,"Washington, D.C.",St. Louis
2010-04-21,Akron,New York
2010-04-21,Indianapolis,Boston
2010-04-21,Columbus,Montreal
2010-04-21,Winnipeg,Philadelphia
2010-04-22,New Haven,Detroit
2010-04-22,Toronto,Chicago
2010-04-22,Pittsburgh,St. Paul
2010-04-22,"Washington, D.C.",St. Louis
2010-04-22,Akron,New York
2010-04-22,Indianapolis,Boston
2010-04-22,Columbus,Montreal
2010-04-22,Winnipeg,Philadelphia
2010-04-23,New Haven,Detroit
2010-04-23,Toronto,Chicago
2010-04-23,Pittsburgh,St. Paul
2010-04-23,"Washington, D.C.",St. Louis
2010-04-23,Akron,New York
2010-04-23,Indianapolis,Boston
2010-04-23,Columbus,Montreal
2010-04-23,Winnipeg,Philadelphia
2010-04-24,New York,Indianapolis
2010-04-24,Montreal,Detroit
2010-04-24,Winnipeg,"Washington, D.C."
2010-04-24,New Haven,Columbus
2010-04-24,Akron,Boston
2010-04-25,Toronto,St. Paul
2010-04-25,Pittsburgh,Chicago
2010-04-25,Philadelphia,St. Louis
2010-04-25,New York,Indianapolis
2010-04-25,Montreal,Detroit
2010-04-25,Winnipeg,"Washington, D.C."
2010-04-25,New Haven,Columbus
2010-04-25,Akron,Boston
2010-04-26,Toronto,St. Paul
2010-04-26,Pittsburgh,Chicago
2010-04-26,Philadelphia,St. Louis
2010-04-26,New York,Indianapolis
2010-04-26,Montreal,Detroit
2010-04-26,Winnipeg,"Washington, D.C."
2010-04-26,New Haven,Columbus
2010-04-26,Akron,Boston
2010-04-27,Toronto,St. Paul
2010-04-27,Pittsburgh,Chicago
2010-04-27,Philadelphia,St. Louis
2010-04-28,St. Paul,Pittsburgh
2010-04-28,Toronto,St. Louis
2010-04-27,Boston,Akron
2010-04-27,Indianapolis,New York
2010-04-27,Detroit,Montreal
2010-04-28,Chicago,Philadelphia
2010-04-28,"Washington, D.C.",Winnipeg
2010-04-28,Columbus,New Haven
2010-04-29,St. Paul,Pittsburgh
2010-04-29,Toronto,St. Louis
2010-04-28,Boston,Akron
2010-04-28,Indianapolis,New York
2010-04-28,Detroit,Montreal
2010-04-29,Chicago,Philadelphia
2010-04-29,"Washington, D.C.",Winnipeg
2010-04-29,Columbus,New Haven
2010-04-30,St. Paul,Pittsburgh
2010-04-30,Toronto,St. Louis
2010-04-29,Boston,Akron
2010-04-29,Indianapolis,New York
2010-04-29,Detroit,Montreal
2010-04-30,Chicago,Philadelphia
2010-04-30,"Washington, D.C.",Winnipeg
2010-04-30,Columbus,New Haven
2010-05-01,Toronto,Winnipeg
2010-04-30,Boston,Detroit
2010-04-30,Akron,Montreal
2010-05-01,"Washington, D.C.",St. Paul
2010-05-01,Chicago,Pittsburgh
2010-05-01,New Haven,Indianapolis
2010-05-01,St. Louis,Philadelphia
2010-05-01,Columbus,New York
2010-05-02,Toronto,Winnipeg
2010-05-01,Boston,Detroit
2010-05-01,Akron,Montreal
2010-05-02,"Washington, D.C.",St. Paul
2010-05-02,Chicago,Pittsburgh
2010-05-02,New Haven,Indianapolis
2010-05-02,St. Louis,Philadelphia
2010-05-02,Columbus,New York
2010-05-03,Toronto,Winnipeg
2010-05-02,Boston,Detroit
2010-05-02,Akron,Montreal
2010-05-03,"Washington, D.C.",St. Paul
2010-05-03,Chicago,Pittsburgh
2010-05-03,New Haven,Indianapolis
2010-05-03,St. Louis,Philadelphia
2010-05-03,Columbus,New York
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Paul,Detroit
2010-05-07,Montreal,Toronto
2010-05-07,Indianapolis,St. Louis
2010-05-07,Akron,Winnipeg
2010-05-07,Pittsburgh,New Haven
2010-05-08,New York,Philadelphia
2010-05-08,"Washington, D.C.",Boston
2010-05-08,Chicago,Columbus
2010-05-08,St. Paul,Detroit
2010-05-08,Montreal,Toronto
2010-05-08,Indianapolis,St. Louis
2010-05-08,Akron,Winnipeg
2010-05-08,Pittsburgh,New Haven
2010-05-09,New York,Philadelphia
2010-05-09,"Washington, D.C.",Boston
2010-05-09,Chicago,Columbus
2010-05-09,St. Paul,Detroit
2010-05-09,Montreal,Toronto
2010-05-09,Indianapolis,St. Louis
2010-05-09,Akron,Winnipeg
2010-05-09,Pittsburgh,New Haven
2010-05-10,New York,Philadelphia
2010-05-10,"Washington, D.C.",Boston
2010-05-10,Chicago,Columbus
2010-05-11,Columbus,Winnipeg
2010-05-10,New Haven,Pittsburgh
2010-05-10,Toronto,Montreal
2010-05-10,Akron,St. Paul
2010-05-11,New York,"Washington, D.C."
2010-05-11,Chicago,Detroit
2010-05-11,Boston,Philadelphia
2010-05-11,St. Louis,Indianapolis
2010-05-12,Columbus,Winnipeg
2010-05-11,New Haven,Pittsburgh
2010-05-11,Toronto,Montreal
2010-05-11,Akron,St. Paul
2010-05-12,New York,"Washington, D.C."
2010-05-12,Chicago,Detroit
2010-05-12,Boston,Philadelphia
2010-05-12,St. Louis,Indianapolis
2010-05-13,Columbus,Winnipeg
2010-05-12,New Haven,Pittsburgh
2010-05-12,Toronto,Montreal
2010-05-12,Akron,St. Paul
2010-05-13,New York,"Washington, D.C."
2010-05-13,Chicago,Detroit
2010-05-13,Boston,Philadelphia
2010-05-13,St. Louis,Indianapolis
2010-05-14,Boston,"Washington, D.C."
2010-05-14,Montreal,Pittsburgh
2010-05-14,Indianapolis,Chicago
2010-05-14,Akron,St. Louis
2010-05-14,Detroit,St. Paul
2010-05-15,Philadelphia,New York
2010-05-15,Toronto,New Haven
2010-05-15,Winnipeg,Columbus
2010-05-15,Boston,"Washington, D.C."
2010-05-15,Montreal,Pittsburgh
2010-05-15,Indianapolis,Chicago
2010-05-15,Akron,St. Louis
2010-05-15,Detroit,St. Paul
2010-05-16,Philadelphia,New York
2010-05-16,Toronto,New Haven
2010-05-16,Winnipeg,Columbus
2010-05-16,Boston,"Washington, D.C."
2010-05-16,Montreal,Pittsburgh
2010-05-16,Indianapolis,Chicago
2010-05-16,Akron,St. Louis
2010-05-16,Detroit,St. Paul
2010-05-17,Philadelphia,New York
2010-05-17,Toronto,New Haven
2010-05-17,Winnipeg,Columbus
2010-05-18,Boston,Toronto
2010-05-17,Montreal,"Washington, D.C."
2010-05-17,St. Paul,Akron
2010-05-18,Detroit,Winnipeg
2010-05-18,St. Louis,Columbus
2010-05-18,New Haven,Philadelphia
2010-05-18,Chicago,Indianapolis
2010-05-18,Pittsburgh,New York
2010-05-19,Boston,Toronto
2010-05-18,Montreal,"Washington, D.C."
2010-05-18,St. Paul,Akron
2010-05-19,Detroit,Winnipeg
2010-05-19,St. Louis,Columbus
2010-05-19,New Haven,Philadelphia
2010-05-19,Chicago,Indianapolis
2010-05-19,Pittsburgh,New York
2010-05-20,Boston,Toronto
2010-05-19,Montreal,"Washington, D.C."
2010-05-19,St. Paul,Akron
2010-05-20,Detroit,Winnipeg
2010-05-20,St. Louis,Columbus
2010-05-20,New Haven,Philadelphia
2010-05-20,Chicago,Indianapolis
2010-05-20,Pittsburgh,New York
2010-05-21,Montreal,Philadelphia
2010-05-21,Detroit,St. Louis
2010-05-21,New York,Toronto
2010-05-21,"Washington, D.C.",New Haven
2010-05-21,Columbus,Chicago
2010-05-21,Winnipeg,Akron
2010-05-21,Boston,Pittsburgh
