Date,Home,Away
2010-04-01,Chicago,St. Louis
2010-04-01,Akron,Indianapolis
2010-04-01,Montreal,Boston
2010-04-01,St. Paul,Winnipeg
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-02,New York,New Haven
2010-04-02,Detroit,Columbus
2010-04-02,Toronto,Pittsburgh
2010-04-02,Chicago,St. Louis
2010-04-02,Akron,Indianapolis
2010-04-02,Montreal,Boston
2010-04-02,St. Paul,Winnipeg
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-03,New York,New Haven
2010-04-03,Detroit,Columbus
2010-04-03,Toronto,Pittsburgh
2010-04-03,Chicago,St. Louis
2010-04-03,Akron,Indianapolis
2010-04-03,Montreal,Boston
2010-04-03,St. Paul,Winnipeg
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-04,New York,New Haven
2010-04-04,Detroit,Columbus
2010-04-04,Toronto,Pittsburgh
2010-04-05,Boston,New Haven
2010-04-05,Columbus,Akron
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Detroit,Indianapolis
2010-04-05,Toronto,Philadelphia
2010-04-05,St. Louis,St. Paul
2010-04-05,Chicago,Winnipeg
2010-04-05,New York,Montreal
2010-04-06,Boston,New Haven
2010-04-06,Columbus,Akron
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Detroit,Indianapolis
2010-04-06,Toronto,Philadelphia
2010-04-06,St. Louis,St. Paul
2010-04-06,Chicago,Winnipeg
2010-04-06,New York,Montreal
2010-04-07,Boston,New Haven
2010-04-07,Columbus,Akron
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Detroit,Indianapolis
2010-04-07,Toronto,Philadelphia
2010-04-07,St. Louis,St. Paul
2010-04-07,Chicago,Winnipeg
2010-04-07,New York,Montreal
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Winnipeg,St. Louis
2010-04-08,Boston,New York
2010-04-08,New Haven,Montreal
2010-04-08,Indianapolis,Akron
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,St. Paul,Chicago
2010-04-08,Columbus,Detroit
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Winnipeg,St. Louis
2010-04-09,Boston,New York
2010-04-09,New Haven,Montreal
2010-04-09,Indianapolis,Akron
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,St. Paul,Chicago
2010-04-09,Columbus,Detroit
