Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,Akron,Columbus
2010-04-01,Chicago,Winnipeg
2010-04-01,Pittsburgh,Toronto
2010-04-01,Detroit,Indianapolis
2010-04-02,St. Louis,St. Paul
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,Akron,Columbus
2010-04-02,Chicago,Winnipeg
2010-04-02,Pittsburgh,Toronto
2010-04-02,Detroit,Indianapolis
2010-04-03,St. Louis,St. Paul
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,Akron,Columbus
2010-04-03,Chicago,Winnipeg
2010-04-03,Pittsburgh,Toronto
2010-04-03,Detroit,Indianapolis
2010-04-04,St. Louis,St. Paul
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,New York,Montreal
2010-04-04,Toronto,Pittsburgh
2010-04-05,Boston,Montreal
2010-04-05,Winnipeg,St. Paul
2010-04-04,Indianapolis,Columbus
2010-04-05,New York,New Haven
2010-04-05,Chicago,St. Louis
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Detroit,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-06,Boston,Montreal
2010-04-06,Winnipeg,St. Paul
2010-04-05,Indianapolis,Columbus
2010-04-06,New York,New Haven
2010-04-06,Chicago,St. Louis
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Detroit,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-07,Boston,Montreal
2010-04-07,Winnipeg,St. Paul
2010-04-06,Indianapolis,Columbus
2010-04-07,New York,New Haven
2010-04-07,Chicago,St. Louis
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Detroit,Akron
2010-04-08,Indianapolis,Akron
2010-04-08,Montreal,New Haven
2010-04-08,St. Paul,Chicago
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Columbus,Detroit
2010-04-08,Boston,New York
2010-04-08,Toronto,Philadelphia
2010-04-08,Winnipeg,St. Louis
2010-04-09,Indianapolis,Akron
2010-04-09,Montreal,New Haven
2010-04-09,St. Paul,Chicago
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Columbus,Detroit
2010-04-09,Boston,New York
2010-04-09,Toronto,Philadelphia
2010-04-09,Winnipeg,St. Louis
2010-04-10,Indianapolis,Akron
2010-04-10,Montreal,New Haven
2010-04-10,St. Paul,Chicago
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Columbus,Detroit
2010-04-10,Boston,New York
2010-04-10,Toronto,Philadelphia
2010-04-10,Winnipeg,St. Louis
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,New York
2010-04-11,New Haven,Boston
2010-04-11,Columbus,Akron
2010-04-11,Chicago,St. Paul
2010-04-11,St. Louis,Winnipeg
2010-04-11,Indianapolis,Detroit
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,New York
2010-04-12,New Haven,Boston
2010-04-12,Columbus,Akron
2010-04-12,Chicago,St. Paul
2010-04-12,St. Louis,Winnipeg
2010-04-12,Indianapolis,Detroit
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,New York
2010-04-13,New Haven,Boston
2010-04-13,Columbus,Akron
2010-04-13,Chicago,St. Paul
2010-04-13,St. Louis,Winnipeg
2010-04-13,Indianapolis,Detroit
2010-04-14,St. Louis,Chicago
2010-04-14,Akron,Detroit
2010-04-14,Montreal,Boston
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,St. Paul,Winnipeg
2010-04-15,New Haven,New York
2010-04-15,Philadelphia,Toronto
2010-04-15,Columbus,Indianapolis
2010-04-15,St. Louis,Chicago
2010-04-15,Akron,Detroit
2010-04-15,Montreal,Boston
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,St. Paul,Winnipeg
2010-04-16,New Haven,New York
2010-04-16,Philadelphia,Toronto
2010-04-16,Columbus,Indianapolis
2010-04-16,St. Louis,Chicago
2010-04-16,Akron,Detroit
2010-04-16,Montreal,Boston
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,St. Paul,Winnipeg
2010-04-17,New Haven,New York
2010-04-17,Philadelphia,Toronto
2010-04-17,Columbus,Indianapolis
2010-04-18,New Haven,Montreal
2010-04-18,Akron,Indianapolis
2010-04-17,Winnipeg,Chicago
2010-04-18,Detroit,Columbus
2010-04-18,New York,Boston
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,St. Paul,St. Louis
2010-04-18,"Washington, D.C.",Toronto
2010-04-19,New Haven,Montreal
2010-04-19,Akron,Indianapolis
2010-04-18,Winnipeg,Chicago
2010-04-19,Detroit,Columbus
2010-04-19,New York,Boston
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,St. Paul,St. Louis
2010-04-19,"Washington, D.C.",Toronto
2010-04-20,New Haven,Montreal
2010-04-20,Akron,Indianapolis
2010-04-19,Winnipeg,Chicago
2010-04-20,Detroit,Columbus
2010-04-20,New York,Boston
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,St. Paul,St. Louis
2010-04-20,"Washington, D.C.",Toronto
2010-04-21,Philadelphia,Winnipeg
2010-04-21,St. Louis,"Washington, D.C."
2010-04-21,Boston,Akron
2010-04-21,Chicago,Pittsburgh
2010-04-21,Montreal,Columbus
2010-04-21,Toronto,St. Paul
2010-04-21,New Haven,Detroit
2010-04-21,Indianapolis,New York
2010-04-22,Philadelphia,Winnipeg
2010-04-22,St. Louis,"Washington, D.C."
2010-04-22,Boston,Akron
2010-04-22,Chicago,Pittsburgh
2010-04-22,Montreal,Columbus
2010-04-22,Toronto,St. Paul
2010-04-22,New Haven,Detroit
2010-04-22,Indianapolis,New York
2010-04-23,Philadelphia,Winnipeg
2010-04-23,St. Louis,"Washington, D.C."
2010-04-23,Boston,Akron
2010-04-23,Chicago,Pittsburgh
2010-04-23,Montreal,Columbus
2010-04-23,Toronto,St. Paul
2010-04-23,New Haven,Detroit
2010-04-23,Indianapolis,New York
2010-04-24,Detroit,New York
2010-04-24,Akron,New Haven
2010-04-24,Philadelphia,Chicago
2010-04-24,St. Louis,Toronto
2010-04-24,Boston,Columbus
2010-04-25,Pittsburgh,Winnipeg
2010-04-25,Indianapolis,Montreal
2010-04-25,St. Paul,"Washington, D.C."
2010-04-25,Detroit,New York
2010-04-25,Akron,New Haven
2010-04-25,Philadelphia,Chicago
2010-04-25,St. Louis,Toronto
2010-04-25,Boston,Columbus
2010-04-26,Pittsburgh,Winnipeg
2010-04-26,Indianapolis,Montreal
2010-04-26,St. Paul,"Washington, D.C."
2010-04-26,Detroit,New York
2010-04-26,Akron,New Haven
2010-04-26,Philadelphia,Chicago
2010-04-26,St. Louis,Toronto
2010-04-26,Boston,Columbus
2010-04-27,Pittsburgh,Winnipeg
2010-04-27,Indianapolis,Montreal
2010-04-27,St. Paul,"Washington, D.C."
2010-04-28,Detroit,Montreal
2010-04-28,St. Louis,Pittsburgh
2010-04-27,Columbus,New Haven
2010-04-28,Chicago,"Washington, D.C."
2010-04-28,Winnipeg,Toronto
2010-04-28,Akron,New York
2010-04-28,Philadelphia,St. Paul
2010-04-28,Indianapolis,Boston
2010-04-29,Detroit,Montreal
2010-04-29,St. Louis,Pittsburgh
2010-04-28,Columbus,New Haven
2010-04-29,Chicago,"Washington, D.C."
2010-04-29,Winnipeg,Toronto
2010-04-29,Akron,New York
2010-04-29,Philadelphia,St. Paul
2010-04-29,Indianapolis,Boston
2010-04-30,Detroit,Montreal
2010-04-30,St. Louis,Pittsburgh
2010-04-29,Columbus,New Haven
2010-04-30,Chicago,"Washington, D.C."
2010-04-30,Winnipeg,Toronto
2010-04-30,Akron,New York
2010-04-30,Philadelphia,St. Paul
2010-04-30,Indianapolis,Boston
2010-05-01,Columbus,Montreal
2010-05-01,St. Paul,Philadelphia
2010-05-01,Toronto,Chicago
2010-05-01,"Washington, D.C.",Winnipeg
2010-05-01,New York,Akron
2010-05-01,Pittsburgh,St. Louis
2010-05-01,New Haven,Indianapolis
2010-05-01,Detroit,Boston
2010-05-02,Columbus,Montreal
2010-05-02,St. Paul,Philadelphia
2010-05-02,Toronto,Chicago
2010-05-02,"Washington, D.C.",Winnipeg
2010-05-02,New York,Akron
2010-05-02,Pittsburgh,St. Louis
2010-05-02,New Haven,Indianapolis
2010-05-02,Detroit,Boston
2010-05-03,Columbus,Montreal
2010-05-03,St. Paul,Philadelphia
2010-05-03,Toronto,Chicago
2010-05-03,"Washington, D.C.",Winnipeg
2010-05-03,New York,Akron
2010-05-03,Pittsburgh,St. Louis
2010-05-03,New Haven,Indianapolis
2010-05-03,Detroit,Boston
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Paul,Akron
2010-05-07,Toronto,New Haven
2010-05-07,"Washington, D.C.",New York
2010-05-07,Winnipeg,Detroit
2010-05-07,Pittsburgh,Boston
2010-05-08,Indianapolis,St. Louis
2010-05-08,Montreal,Philadelphia
2010-05-08,Chicago,Columbus
2010-05-08,St. Paul,Akron
2010-05-08,Toronto,New Haven
2010-05-08,"Washington, D.C.",New York
2010-05-08,Winnipeg,Detroit
2010-05-08,Pittsburgh,Boston
2010-05-09,Indianapolis,St. Louis
2010-05-09,Montreal,Philadelphia
2010-05-09,Chicago,Columbus
2010-05-09,St. Paul,Akron
2010-05-09,Toronto,New Haven
2010-05-09,"Washington, D.C.",New York
2010-05-09,Winnipeg,Detroit
2010-05-09,Pittsburgh,Boston
2010-05-10,Indianapolis,St. Louis
2010-05-10,Montreal,Philadelphia
2010-05-10,Chicago,Columbus
2010-05-11,Detroit,Chicago
2010-05-11,Winnipeg,Indianapolis
2010-05-11,Boston,Philadelphia
2010-05-10,Toronto,New York
