Date,Home,Away
2010-04-01,Chicago,St. Paul
2010-04-01,Winnipeg,St. Louis
2010-04-01,Columbus,Detroit
2010-04-01,Montreal,New York
2010-04-01,Pittsburgh,Philadelphia
2010-04-02,Indianapolis,Akron
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Boston,New Haven
2010-04-02,Chicago,St. Paul
2010-04-02,Winnipeg,St. Louis
2010-04-02,Columbus,Detroit
2010-04-02,Montreal,New York
2010-04-02,Pittsburgh,Philadelphia
2010-04-03,Indianapolis,Akron
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Boston,New Haven
2010-04-03,Chicago,St. Paul
2010-04-03,Winnipeg,St. Louis
2010-04-03,Columbus,Detroit
2010-04-03,Montreal,New York
2010-04-03,Pittsburgh,Philadelphia
2010-04-04,Indianapolis,Akron
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Boston,New Haven
2010-04-05,Toronto,Pittsburgh
2010-04-05,New York,Boston
2010-04-04,St. Louis,Winnipeg
2010-04-05,Akron,Detroit
2010-04-05,Montreal,New Haven
2010-04-05,St. Paul,Chicago
2010-04-05,Indianapolis,Columbus
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-06,Toronto,Pittsburgh
2010-04-06,New York,Boston
2010-04-05,St. Louis,Winnipeg
2010-04-06,Akron,Detroit
2010-04-06,Montreal,New Haven
2010-04-06,St. Paul,Chicago
2010-04-06,Indianapolis,Columbus
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-07,Toronto,Pittsburgh
2010-04-07,New York,Boston
2010-04-06,St. Louis,Winnipeg
2010-04-07,Akron,Detroit
2010-04-07,Montreal,New Haven
2010-04-07,St. Paul,Chicago
2010-04-07,Indianapolis,Columbus
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Montreal,Boston
2010-04-08,Columbus,Akron
2010-04-08,Indianapolis,Detroit
2010-04-08,Philadelphia,Toronto
2010-04-08,New Haven,New York
2010-04-08,Chicago,Winnipeg
2010-04-09,St. Paul,St. Louis
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Montreal,Boston
