Date,Home,Away
2010-04-01,Toronto,Philadelphia
2010-04-01,St. Louis,St. Paul
2010-04-01,Columbus,Akron
2010-04-01,New York,New Haven
2010-04-01,Chicago,Winnipeg
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Montreal,Boston
2010-04-02,Indianapolis,Detroit
2010-04-02,Toronto,Philadelphia
2010-04-02,St. Louis,St. Paul
2010-04-02,Columbus,Akron
2010-04-02,New York,New Haven
2010-04-02,Chicago,Winnipeg
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Montreal,Boston
2010-04-03,Indianapolis,Detroit
2010-04-03,Toronto,Philadelphia
2010-04-03,St. Louis,St. Paul
2010-04-03,Columbus,Akron
2010-04-03,New York,New Haven
2010-04-03,Chicago,Winnipeg
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Montreal,Boston
2010-04-04,Indianapolis,Detroit
2010-04-04,St. Paul,St. Louis
2010-04-05,Indianapolis,Columbus
2010-04-05,New Haven,Boston
2010-04-05,Akron,Detroit
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Winnipeg,Chicago
2010-04-05,Montreal,New York
2010-04-05,St. Paul,St. Louis
2010-04-06,Indianapolis,Columbus
2010-04-06,New Haven,Boston
2010-04-06,Akron,Detroit
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Winnipeg,Chicago
2010-04-06,Montreal,New York
2010-04-06,St. Paul,St. Louis
2010-04-07,Indianapolis,Columbus
2010-04-07,New Haven,Boston
2010-04-07,Akron,Detroit
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Winnipeg,Chicago
2010-04-07,Montreal,New York
2010-04-08,Toronto,Pittsburgh
2010-04-08,Akron,Columbus
2010-04-08,Winnipeg,St. Paul
2010-04-08,New Haven,New York
2010-04-08,Chicago,St. Louis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Detroit,Indianapolis
2010-04-08,Boston,Montreal
2010-04-09,Toronto,Pittsburgh
2010-04-09,Akron,Columbus
2010-04-09,Winnipeg,St. Paul
2010-04-09,New Haven,New York
2010-04-09,Chicago,St. Louis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Detroit,Indianapolis
2010-04-09,Boston,Montreal
2010-04-10,Toronto,Pittsburgh
2010-04-10,Akron,Columbus
2010-04-10,Winnipeg,St. Paul
2010-04-10,New Haven,New York
2010-04-10,Chicago,St. Louis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Detroit,Indianapolis
2010-04-10,Boston,Montreal
2010-04-11,Detroit,Akron
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Boston,New Haven
2010-04-11,St. Louis,Chicago
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Paul,Winnipeg
2010-04-11,New York,Montreal
2010-04-11,Columbus,Indianapolis
2010-04-12,Detroit,Akron
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Boston,New Haven
2010-04-12,St. Louis,Chicago
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Paul,Winnipeg
2010-04-12,New York,Montreal
2010-04-12,Columbus,Indianapolis
2010-04-13,Detroit,Akron
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Boston,New Haven
2010-04-13,St. Louis,Chicago
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Paul,Winnipeg
2010-04-13,New York,Montreal
2010-04-13,Columbus,Indianapolis
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,Montreal,New Haven
2010-04-14,Detroit,Columbus
2010-04-14,St. Louis,Winnipeg
2010-04-14,St. Paul,Chicago
2010-04-15,Boston,New York
2010-04-15,Akron,Indianapolis
2010-04-15,Pittsburgh,Toronto
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Montreal,New Haven
2010-04-15,Detroit,Columbus
2010-04-15,St. Louis,Winnipeg
2010-04-15,St. Paul,Chicago
2010-04-16,Boston,New York
2010-04-16,Akron,Indianapolis
2010-04-16,Pittsburgh,Toronto
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Montreal,New Haven
2010-04-16,Detroit,Columbus
2010-04-16,St. Louis,Winnipeg
2010-04-16,St. Paul,Chicago
2010-04-17,Boston,New York
2010-04-17,Akron,Indianapolis
2010-04-17,Pittsburgh,Toronto
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-17,Chicago,St. Paul
2010-04-17,New Haven,Montreal
2010-04-18,Indianapolis,Akron
2010-04-18,Philadelphia,Toronto
2010-04-18,Winnipeg,St. Louis
2010-04-18,New York,Boston
2010-04-18,Columbus,Detroit
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-18,Chicago,St. Paul
2010-04-18,New Haven,Montreal
2010-04-19,Indianapolis,Akron
2010-04-19,Philadelphia,Toronto
2010-04-19,Winnipeg,St. Louis
2010-04-19,New York,Boston
2010-04-19,Columbus,Detroit
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-19,Chicago,St. Paul
2010-04-19,New Haven,Montreal
2010-04-20,Indianapolis,Akron
2010-04-20,Philadelphia,Toronto
2010-04-20,Winnipeg,St. Louis
2010-04-20,New York,Boston
2010-04-20,Columbus,Detroit
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Winnipeg,New York
2010-04-21,Pittsburgh,Detroit
2010-04-20,New Haven,St. Paul
2010-04-21,Chicago,Boston
2010-04-21,Columbus,Toronto
2010-04-21,Philadelphia,Indianapolis
2010-04-21,St. Louis,Montreal
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Winnipeg,New York
2010-04-22,Pittsburgh,Detroit
2010-04-21,New Haven,St. Paul
2010-04-22,Chicago,Boston
2010-04-22,Columbus,Toronto
2010-04-22,Philadelphia,Indianapolis
2010-04-22,St. Louis,Montreal
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Winnipeg,New York
2010-04-23,Pittsburgh,Detroit
2010-04-22,New Haven,St. Paul
2010-04-23,Chicago,Boston
2010-04-23,Columbus,Toronto
2010-04-23,Philadelphia,Indianapolis
2010-04-23,St. Louis,Montreal
