Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,New York,Montreal
2010-04-01,Boston,New Haven
2010-04-01,Akron,Detroit
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-02,Toronto,Pittsburgh
2010-04-02,St. Paul,Chicago
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Louis,Winnipeg
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,Akron,Detroit
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-03,Toronto,Pittsburgh
2010-04-03,St. Paul,Chicago
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Louis,Winnipeg
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,Akron,Detroit
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-04,Toronto,Pittsburgh
2010-04-04,St. Paul,Chicago
2010-04-04,Columbus,Indianapolis
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,St. Paul,Winnipeg
2010-04-05,Chicago,St. Louis
2010-04-04,New Haven,Montreal
2010-04-05,Indianapolis,Akron
2010-04-05,Detroit,Columbus
2010-04-05,New York,Boston
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,St. Paul,Winnipeg
2010-04-06,Chicago,St. Louis
2010-04-05,New Haven,Montreal
2010-04-06,Indianapolis,Akron
2010-04-06,Detroit,Columbus
2010-04-06,New York,Boston
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,St. Paul,Winnipeg
2010-04-07,Chicago,St. Louis
2010-04-06,New Haven,Montreal
2010-04-07,Indianapolis,Akron
2010-04-07,Detroit,Columbus
2010-04-07,New York,Boston
2010-04-08,Detroit,Akron
2010-04-08,Indianapolis,Columbus
2010-04-08,Chicago,St. Paul
2010-04-08,New Haven,New York
2010-04-08,Philadelphia,Toronto
2010-04-08,Montreal,Boston
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Winnipeg,St. Louis
2010-04-09,Detroit,Akron
2010-04-09,Indianapolis,Columbus
2010-04-09,Chicago,St. Paul
2010-04-09,New Haven,New York
2010-04-09,Philadelphia,Toronto
2010-04-09,Montreal,Boston
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Winnipeg,St. Louis
2010-04-10,Detroit,Akron
2010-04-10,Indianapolis,Columbus
2010-04-10,Chicago,St. Paul
2010-04-10,New Haven,New York
2010-04-10,Philadelphia,Toronto
2010-04-10,Montreal,Boston
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Winnipeg,St. Louis
2010-04-11,Columbus,Akron
2010-04-11,St. Louis,St. Paul
2010-04-11,New Haven,Boston
2010-04-11,Toronto,Philadelphia
2010-04-11,Winnipeg,Chicago
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Montreal,New York
2010-04-11,Detroit,Indianapolis
2010-04-12,Columbus,Akron
2010-04-12,St. Louis,St. Paul
2010-04-12,New Haven,Boston
2010-04-12,Toronto,Philadelphia
2010-04-12,Winnipeg,Chicago
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Montreal,New York
2010-04-12,Detroit,Indianapolis
2010-04-13,Columbus,Akron
2010-04-13,St. Louis,St. Paul
2010-04-13,New Haven,Boston
2010-04-13,Toronto,Philadelphia
2010-04-13,Winnipeg,Chicago
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Montreal,New York
2010-04-13,Detroit,Indianapolis
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,Akron,Columbus
2010-04-14,Chicago,Winnipeg
2010-04-14,Boston,New York
2010-04-14,St. Paul,St. Louis
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Montreal,New Haven
2010-04-15,Indianapolis,Detroit
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Akron,Columbus
2010-04-15,Chicago,Winnipeg
2010-04-15,Boston,New York
2010-04-15,St. Paul,St. Louis
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Montreal,New Haven
2010-04-16,Indianapolis,Detroit
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Akron,Columbus
2010-04-16,Chicago,Winnipeg
2010-04-16,Boston,New York
2010-04-16,St. Paul,St. Louis
2010-04-17,Pittsburgh,Philadelphia
2010-04-17,Montreal,New Haven
2010-04-17,Indianapolis,Detroit
2010-04-18,Pittsburgh,Toronto
2010-04-18,New York,New Haven
2010-04-18,Boston,Montreal
2010-04-17,Winnipeg,St. Paul
2010-04-18,Columbus,Detroit
2010-04-18,St. Louis,Chicago
2010-04-18,Akron,Indianapolis
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-19,Pittsburgh,Toronto
2010-04-19,New York,New Haven
2010-04-19,Boston,Montreal
2010-04-18,Winnipeg,St. Paul
2010-04-19,Columbus,Detroit
2010-04-19,St. Louis,Chicago
2010-04-19,Akron,Indianapolis
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-20,Pittsburgh,Toronto
2010-04-20,New York,New Haven
2010-04-20,Boston,Montreal
2010-04-19,Winnipeg,St. Paul
2010-04-20,Columbus,Detroit
2010-04-20,St. Louis,Chicago
2010-04-20,Akron,Indianapolis
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-21,New York,Akron
2010-04-21,Toronto,St. Paul
2010-04-21,Philadelphia,St. Louis
2010-04-21,Montreal,Indianapolis
2010-04-21,Boston,Detroit
2010-04-21,Pittsburgh,Chicago
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Columbus,New Haven
2010-04-22,New York,Akron
2010-04-22,Toronto,St. Paul
2010-04-22,Philadelphia,St. Louis
2010-04-22,Montreal,Indianapolis
2010-04-22,Boston,Detroit
2010-04-22,Pittsburgh,Chicago
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Columbus,New Haven
2010-04-23,New York,Akron
2010-04-23,Toronto,St. Paul
2010-04-23,Philadelphia,St. Louis
2010-04-23,Montreal,Indianapolis
2010-04-23,Boston,Detroit
2010-04-23,Pittsburgh,Chicago
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Columbus,New Haven
2010-04-24,Boston,Columbus
2010-04-24,Winnipeg,Pittsburgh
2010-04-24,Detroit,Montreal
2010-04-24,Toronto,St. Louis
2010-04-24,New York,Indianapolis
2010-04-25,Chicago,"Washington, D.C."
2010-04-25,St. Paul,Philadelphia
2010-04-25,Akron,New Haven
2010-04-25,Boston,Columbus
2010-04-25,Winnipeg,Pittsburgh
2010-04-25,Detroit,Montreal
2010-04-25,Toronto,St. Louis
2010-04-25,New York,Indianapolis
2010-04-26,Chicago,"Washington, D.C."
2010-04-26,St. Paul,Philadelphia
2010-04-26,Akron,New Haven
2010-04-26,Boston,Columbus
2010-04-26,Winnipeg,Pittsburgh
2010-04-26,Detroit,Montreal
2010-04-26,Toronto,St. Louis
2010-04-26,New York,Indianapolis
2010-04-27,Chicago,"Washington, D.C."
2010-04-27,St. Paul,Philadelphia
2010-04-27,Akron,New Haven
2010-04-28,Akron,New York
2010-04-28,St. Paul,"Washington, D.C."
2010-04-28,Detroit,New Haven
2010-04-27,Pittsburgh,Winnipeg
2010-04-27,St. Louis,Toronto
2010-04-28,Indianapolis,Montreal
2010-04-28,Chicago,Philadelphia
2010-04-28,Columbus,Boston
2010-04-29,Akron,New York
2010-04-29,St. Paul,"Washington, D.C."
2010-04-29,Detroit,New Haven
2010-04-28,Pittsburgh,Winnipeg
2010-04-28,St. Louis,Toronto
2010-04-29,Indianapolis,Montreal
2010-04-29,Chicago,Philadelphia
2010-04-29,Columbus,Boston
2010-04-30,Akron,New York
2010-04-30,St. Paul,"Washington, D.C."
2010-04-30,Detroit,New Haven
2010-04-29,Pittsburgh,Winnipeg
2010-04-29,St. Louis,Toronto
2010-04-30,Indianapolis,Montreal
2010-04-30,Chicago,Philadelphia
2010-04-30,Columbus,Boston
2010-05-01,New York,Detroit
2010-05-01,Indianapolis,Boston
2010-04-30,Pittsburgh,St. Louis
2010-05-01,"Washington, D.C.",Winnipeg
2010-05-01,Akron,Montreal
2010-05-01,Chicago,Toronto
2010-05-01,Philadelphia,St. Paul
2010-05-01,New Haven,Columbus
2010-05-02,New York,Detroit
2010-05-02,Indianapolis,Boston
2010-05-01,Pittsburgh,St. Louis
2010-05-02,"Washington, D.C.",Winnipeg
2010-05-02,Akron,Montreal
2010-05-02,Chicago,Toronto
2010-05-02,Philadelphia,St. Paul
2010-05-02,New Haven,Columbus
2010-05-03,New York,Detroit
2010-05-03,Indianapolis,Boston
2010-05-02,Pittsburgh,St. Louis
2010-05-03,"Washington, D.C.",Winnipeg
2010-05-03,Akron,Montreal
2010-05-03,Chicago,Toronto
2010-05-03,Philadelphia,St. Paul
2010-05-03,New Haven,Columbus
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,New Haven
2010-05-07,Detroit,St. Louis
2010-05-07,Columbus,St. Paul
2010-05-07,Indianapolis,Winnipeg
2010-05-07,Chicago,Akron
2010-05-08,Boston,"Washington, D.C."
2010-05-08,Pittsburgh,New York
2010-05-08,Toronto,Montreal
2010-05-08,Philadelphia,New Haven
2010-05-08,Detroit,St. Louis
2010-05-08,Columbus,St. Paul
2010-05-08,Indianapolis,Winnipeg
2010-05-08,Chicago,Akron
2010-05-09,Boston,"Washington, D.C."
2010-05-09,Pittsburgh,New York
2010-05-09,Toronto,Montreal
2010-05-09,Philadelphia,New Haven
2010-05-09,Detroit,St. Louis
2010-05-09,Columbus,St. Paul
2010-05-09,Indianapolis,Winnipeg
2010-05-09,Chicago,Akron
2010-05-10,Boston,"Washington, D.C."
2010-05-10,Pittsburgh,New York
2010-05-10,Toronto,Montreal
2010-05-10,Winnipeg,Detroit
2010-05-11,New Haven,Toronto
2010-05-11,Boston,Philadelphia
2010-05-10,Chicago,Indianapolis
2010-05-11,Montreal,Pittsburgh
2010-05-11,Akron,St. Louis
2010-05-11,"Washington, D.C.",New York
2010-05-11,St. Paul,Columbus
2010-05-11,Winnipeg,Detroit
2010-05-12,New Haven,Toronto
2010-05-12,Boston,Philadelphia
2010-05-11,Chicago,Indianapolis
2010-05-12,Montreal,Pittsburgh
2010-05-12,Akron,St. Louis
2010-05-12,"Washington, D.C.",New York
2010-05-12,St. Paul,Columbus
2010-05-12,Winnipeg,Detroit
2010-05-13,New Haven,Toronto
2010-05-13,Boston,Philadelphia
2010-05-12,Chicago,Indianapolis
2010-05-13,Montreal,Pittsburgh
2010-05-13,Akron,St. Louis
2010-05-13,"Washington, D.C.",New York
2010-05-13,St. Paul,Columbus
2010-05-14,New Haven,Philadelphia
2010-05-14,Detroit,Winnipeg
2010-05-14,Chicago,Columbus
2010-05-14,New York,Toronto
2010-05-14,Indianapolis,St. Louis
2010-05-15,St. Paul,Akron
2010-05-15,Boston,Pittsburgh
2010-05-15,Montreal,"Washington, D.C."
2010-05-15,New Haven,Philadelphia
2010-05-15,Detroit,Winnipeg
2010-05-15,Chicago,Columbus
2010-05-15,New York,Toronto
2010-05-15,Indianapolis,St. Louis
2010-05-16,St. Paul,Akron
2010-05-16,Boston,Pittsburgh
2010-05-16,Montreal,"Washington, D.C."
2010-05-16,New Haven,Philadelphia
2010-05-16,Detroit,Winnipeg
2010-05-16,Chicago,Columbus
2010-05-16,New York,Toronto
2010-05-16,Indianapolis,St. Louis
2010-05-17,St. Paul,Akron
2010-05-17,Boston,Pittsburgh
2010-05-17,Montreal,"Washington, D.C."
2010-05-17,Detroit,Chicago
2010-05-18,Toronto,Boston
2010-05-18,Indianapolis,St. Paul
2010-05-18,New Haven,Pittsburgh
2010-05-17,Columbus,St. Louis
2010-05-18,"Washington, D.C.",Montreal
2010-05-18,Akron,Winnipeg
2010-05-18,Philadelphia,New York
2010-05-18,Detroit,Chicago
2010-05-19,Toronto,Boston
2010-05-19,Indianapolis,St. Paul
2010-05-19,New Haven,Pittsburgh
2010-05-18,Columbus,St. Louis
2010-05-19,"Washington, D.C.",Montreal
2010-05-19,Akron,Winnipeg
2010-05-19,Philadelphia,New York
2010-05-19,Detroit,Chicago
