Date,Home,Away
2010-04-01,Boston,Montreal
2010-04-01,New Haven,New York
2010-04-01,St. Louis,St. Paul
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Winnipeg,Chicago
2010-04-02,Columbus,Detroit
2010-04-02,Philadelphia,Toronto
2010-04-02,Indianapolis,Akron
2010-04-02,Boston,Montreal
2010-04-02,New Haven,New York
2010-04-02,St. Louis,St. Paul
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Winnipeg,Chicago
2010-04-03,Columbus,Detroit
2010-04-03,Philadelphia,Toronto
2010-04-03,Indianapolis,Akron
2010-04-03,Boston,Montreal
2010-04-03,New Haven,New York
2010-04-03,St. Louis,St. Paul
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Winnipeg,Chicago
2010-04-04,Columbus,Detroit
2010-04-04,Philadelphia,Toronto
2010-04-04,Indianapolis,Akron
2010-04-04,Boston,New Haven
2010-04-05,Akron,Columbus
2010-04-05,Toronto,Philadelphia
2010-04-05,Indianapolis,Detroit
2010-04-04,St. Paul,Winnipeg
2010-04-05,New York,Montreal
2010-04-05,Chicago,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Boston,New Haven
2010-04-06,Akron,Columbus
2010-04-06,Toronto,Philadelphia
2010-04-06,Indianapolis,Detroit
2010-04-05,St. Paul,Winnipeg
2010-04-06,New York,Montreal
2010-04-06,Chicago,St. Louis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Boston,New Haven
2010-04-07,Akron,Columbus
2010-04-07,Toronto,Philadelphia
2010-04-07,Indianapolis,Detroit
2010-04-06,St. Paul,Winnipeg
2010-04-07,New York,Montreal
2010-04-07,Chicago,St. Louis
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-08,St. Louis,Winnipeg
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Toronto,Pittsburgh
2010-04-08,New Haven,Montreal
2010-04-08,St. Paul,Chicago
2010-04-08,New York,Boston
2010-04-08,Detroit,Columbus
2010-04-09,Akron,Indianapolis
2010-04-09,St. Louis,Winnipeg
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Toronto,Pittsburgh
2010-04-09,New Haven,Montreal
2010-04-09,St. Paul,Chicago
2010-04-09,New York,Boston
2010-04-09,Detroit,Columbus
2010-04-10,Akron,Indianapolis
2010-04-10,St. Louis,Winnipeg
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Toronto,Pittsburgh
2010-04-10,New Haven,Montreal
2010-04-10,St. Paul,Chicago
2010-04-10,New York,Boston
2010-04-10,Detroit,Columbus
2010-04-11,Detroit,Akron
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Winnipeg,St. Louis
2010-04-11,Montreal,Boston
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Columbus,Indianapolis
2010-04-11,Chicago,St. Paul
2010-04-11,New York,New Haven
2010-04-12,Detroit,Akron
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Winnipeg,St. Louis
2010-04-12,Montreal,Boston
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Columbus,Indianapolis
2010-04-12,Chicago,St. Paul
2010-04-12,New York,New Haven
2010-04-13,Detroit,Akron
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Winnipeg,St. Louis
2010-04-13,Montreal,Boston
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Columbus,Indianapolis
2010-04-13,Chicago,St. Paul
2010-04-13,New York,New Haven
2010-04-14,Akron,Detroit
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,St. Louis,Chicago
