Date,Home,Away
2010-04-01,Atlanta,Nashville
2010-04-01,Calgary,Seattle
2010-04-01,Oakland,Los Angeles
2010-04-01,Vancouver,Denver
2010-04-01,San Antonio,Dallas
2010-04-02,Monterrey,Merida
2010-04-02,Birmingham,Charlotte
2010-04-02,Tijuana,Phoenix
2010-04-02,Atlanta,Nashville
2010-04-02,Calgary,Seattle
2010-04-02,Oakland,Los Angeles
2010-04-02,Vancouver,Denver
2010-04-02,San Antonio,Dallas
2010-04-03,Monterrey,Merida
2010-04-03,Birmingham,Charlotte
2010-04-03,Tijuana,Phoenix
2010-04-03,Atlanta,Nashville
2010-04-03,Calgary,Seattle
2010-04-03,Oakland,Los Angeles
2010-04-03,Vancouver,Denver
2010-04-03,San Antonio,Dallas
2010-04-04,Monterrey,Merida
2010-04-04,Birmingham,Charlotte
2010-04-04,Tijuana,Phoenix
2010-04-04,Dallas,San Antonio
2010-04-04,Vancouver,Calgary
2010-04-05,Merida,Monterrey
2010-04-05,Los Angeles,Phoenix
2010-04-05,Charlotte,Nashville
2010-04-05,Tijuana,Oakland
2010-04-05,Birmingham,Atlanta
2010-04-05,Seattle,Denver
2010-04-05,Dallas,San Antonio
2010-04-05,Vancouver,Calgary
2010-04-06,Merida,Monterrey
2010-04-06,Los Angeles,Phoenix
2010-04-06,Charlotte,Nashville
2010-04-06,Tijuana,Oakland
2010-04-06,Birmingham,Atlanta
2010-04-06,Seattle,Denver
2010-04-06,Dallas,San Antonio
2010-04-06,Vancouver,Calgary
2010-04-07,Merida,Monterrey
2010-04-07,Los Angeles,Phoenix
2010-04-07,Charlotte,Nashville
2010-04-07,Tijuana,Oakland
2010-04-07,Birmingham,Atlanta
2010-04-07,Seattle,Denver
2010-04-08,Denver,Vancouver
2010-04-08,Charlotte,Birmingham
2010-04-08,Phoenix,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-08,Oakland,Tijuana
2010-04-08,Seattle,Calgary
2010-04-08,Nashville,Atlanta
2010-04-08,San Antonio,Merida
2010-04-09,Denver,Vancouver
2010-04-09,Charlotte,Birmingham
2010-04-09,Phoenix,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-09,Oakland,Tijuana
2010-04-09,Seattle,Calgary
2010-04-09,Nashville,Atlanta
2010-04-09,San Antonio,Merida
2010-04-10,Denver,Vancouver
2010-04-10,Charlotte,Birmingham
2010-04-10,Phoenix,Los Angeles
2010-04-10,Monterrey,Dallas
2010-04-10,Oakland,Tijuana
2010-04-10,Seattle,Calgary
2010-04-10,Nashville,Atlanta
2010-04-10,San Antonio,Merida
2010-04-11,Denver,Calgary
2010-04-11,Phoenix,Oakland
2010-04-11,Merida,San Antonio
2010-04-11,Nashville,Charlotte
2010-04-11,Vancouver,Seattle
2010-04-11,Atlanta,Birmingham
2010-04-11,Dallas,Monterrey
2010-04-11,Los Angeles,Tijuana
2010-04-12,Denver,Calgary
2010-04-12,Phoenix,Oakland
2010-04-12,Merida,San Antonio
2010-04-12,Nashville,Charlotte
2010-04-12,Vancouver,Seattle
2010-04-12,Atlanta,Birmingham
2010-04-12,Dallas,Monterrey
2010-04-12,Los Angeles,Tijuana
2010-04-13,Denver,Calgary
2010-04-13,Phoenix,Oakland
2010-04-13,Merida,San Antonio
2010-04-13,Nashville,Charlotte
2010-04-13,Vancouver,Seattle
2010-04-13,Atlanta,Birmingham
2010-04-13,Dallas,Monterrey
2010-04-13,Los Angeles,Tijuana
2010-04-14,Merida,Dallas
2010-04-14,San Antonio,Monterrey
2010-04-14,Seattle,Vancouver
2010-04-14,Charlotte,Atlanta
2010-04-14,Tijuana,Los Angeles
2010-04-15,Nashville,Birmingham
2010-04-15,Oakland,Phoenix
2010-04-15,Calgary,Denver
2010-04-15,Merida,Dallas
2010-04-15,San Antonio,Monterrey
2010-04-15,Seattle,Vancouver
2010-04-15,Charlotte,Atlanta
2010-04-15,Tijuana,Los Angeles
2010-04-16,Nashville,Birmingham
2010-04-16,Oakland,Phoenix
2010-04-16,Calgary,Denver
2010-04-16,Merida,Dallas
2010-04-16,San Antonio,Monterrey
2010-04-16,Seattle,Vancouver
2010-04-16,Charlotte,Atlanta
2010-04-16,Tijuana,Los Angeles
2010-04-17,Nashville,Birmingham
2010-04-17,Oakland,Phoenix
2010-04-17,Calgary,Denver
2010-04-18,Calgary,Vancouver
2010-04-18,Denver,Seattle
2010-04-18,Phoenix,Tijuana
2010-04-18,Los Angeles,Oakland
2010-04-17,Atlanta,Charlotte
2010-04-18,Monterrey,San Antonio
2010-04-18,Dallas,Merida
2010-04-18,Birmingham,Nashville
2010-04-19,Calgary,Vancouver
2010-04-19,Denver,Seattle
2010-04-19,Phoenix,Tijuana
2010-04-19,Los Angeles,Oakland
2010-04-18,Atlanta,Charlotte
2010-04-19,Monterrey,San Antonio
2010-04-19,Dallas,Merida
2010-04-19,Birmingham,Nashville
2010-04-20,Calgary,Vancouver
2010-04-20,Denver,Seattle
2010-04-20,Phoenix,Tijuana
2010-04-20,Los Angeles,Oakland
2010-04-19,Atlanta,Charlotte
2010-04-20,Monterrey,San Antonio
2010-04-20,Dallas,Merida
2010-04-20,Birmingham,Nashville
2010-04-21,Tijuana,Dallas
2010-04-21,Vancouver,Nashville
2010-04-21,Atlanta,Calgary
2010-04-21,Charlotte,Seattle
2010-04-21,Monterrey,Los Angeles
2010-04-21,Oakland,San Antonio
2010-04-21,Phoenix,Merida
2010-04-21,Birmingham,Denver
2010-04-22,Tijuana,Dallas
2010-04-22,Vancouver,Nashville
2010-04-22,Atlanta,Calgary
2010-04-22,Charlotte,Seattle
2010-04-22,Monterrey,Los Angeles
2010-04-22,Oakland,San Antonio
2010-04-22,Phoenix,Merida
2010-04-22,Birmingham,Denver
2010-04-23,Tijuana,Dallas
2010-04-23,Vancouver,Nashville
2010-04-23,Atlanta,Calgary
2010-04-23,Charlotte,Seattle
2010-04-23,Monterrey,Los Angeles
2010-04-23,Oakland,San Antonio
2010-04-23,Phoenix,Merida
2010-04-23,Birmingham,Denver
2010-04-24,Denver,Charlotte
2010-04-24,Vancouver,Atlanta
2010-04-24,Tijuana,Monterrey
2010-04-24,Seattle,Birmingham
2010-04-24,Calgary,Nashville
2010-04-25,Dallas,Oakland
2010-04-25,San Antonio,Phoenix
2010-04-25,Merida,Los Angeles
2010-04-25,Denver,Charlotte
2010-04-25,Vancouver,Atlanta
2010-04-25,Tijuana,Monterrey
2010-04-25,Seattle,Birmingham
2010-04-25,Calgary,Nashville
2010-04-26,Dallas,Oakland
2010-04-26,San Antonio,Phoenix
2010-04-26,Merida,Los Angeles
2010-04-26,Denver,Charlotte
2010-04-26,Vancouver,Atlanta
2010-04-26,Tijuana,Monterrey
2010-04-26,Seattle,Birmingham
2010-04-26,Calgary,Nashville
2010-04-27,Dallas,Oakland
2010-04-27,San Antonio,Phoenix
2010-04-27,Merida,Los Angeles
2010-04-28,Merida,Phoenix
2010-04-27,Charlotte,Calgary
2010-04-27,Nashville,Denver
2010-04-28,San Antonio,Oakland
2010-04-28,Dallas,Tijuana
2010-04-28,Seattle,Atlanta
2010-04-28,Vancouver,Birmingham
2010-04-28,Los Angeles,Monterrey
2010-04-29,Merida,Phoenix
2010-04-28,Charlotte,Calgary
2010-04-28,Nashville,Denver
2010-04-29,San Antonio,Oakland
2010-04-29,Dallas,Tijuana
2010-04-29,Seattle,Atlanta
2010-04-29,Vancouver,Birmingham
2010-04-29,Los Angeles,Monterrey
2010-04-30,Merida,Phoenix
2010-04-29,Charlotte,Calgary
2010-04-29,Nashville,Denver
2010-04-30,San Antonio,Oakland
2010-04-30,Dallas,Tijuana
2010-04-30,Seattle,Atlanta
2010-04-30,Vancouver,Birmingham
2010-04-30,Los Angeles,Monterrey
2010-05-01,Denver,Birmingham
2010-05-01,Los Angeles,Merida
2010-05-01,Atlanta,Seattle
2010-04-30,Calgary,Charlotte
2010-05-01,Phoenix,Monterrey
2010-05-01,Tijuana,San Antonio
2010-05-01,Nashville,Vancouver
2010-05-01,Oakland,Dallas
2010-05-02,Denver,Birmingham
2010-05-02,Los Angeles,Merida
