Date,Home,Away
2010-04-01,Oakland,Los Angeles
2010-04-01,Dallas,San Antonio
2010-04-01,Denver,Seattle
2010-04-01,Merida,Monterrey
2010-04-01,Charlotte,Birmingham
2010-04-02,Vancouver,Calgary
2010-04-02,Phoenix,Tijuana
2010-04-02,Atlanta,Nashville
2010-04-02,Oakland,Los Angeles
2010-04-02,Dallas,San Antonio
2010-04-02,Denver,Seattle
2010-04-02,Merida,Monterrey
2010-04-02,Charlotte,Birmingham
2010-04-03,Vancouver,Calgary
2010-04-03,Phoenix,Tijuana
2010-04-03,Atlanta,Nashville
2010-04-03,Oakland,Los Angeles
2010-04-03,Dallas,San Antonio
2010-04-03,Denver,Seattle
2010-04-03,Merida,Monterrey
2010-04-03,Charlotte,Birmingham
2010-04-04,Vancouver,Calgary
2010-04-04,Phoenix,Tijuana
2010-04-04,Atlanta,Nashville
2010-04-04,Monterrey,San Antonio
2010-04-05,Birmingham,Nashville
2010-04-05,Seattle,Calgary
2010-04-05,Vancouver,Denver
2010-04-05,Tijuana,Phoenix
2010-04-05,Los Angeles,Oakland
2010-04-05,Atlanta,Charlotte
2010-04-05,Merida,Dallas
2010-04-05,Monterrey,San Antonio
2010-04-06,Birmingham,Nashville
2010-04-06,Seattle,Calgary
2010-04-06,Vancouver,Denver
2010-04-06,Tijuana,Phoenix
2010-04-06,Los Angeles,Oakland
2010-04-06,Atlanta,Charlotte
2010-04-06,Merida,Dallas
2010-04-06,Monterrey,San Antonio
2010-04-07,Birmingham,Nashville
2010-04-07,Seattle,Calgary
2010-04-07,Vancouver,Denver
2010-04-07,Tijuana,Phoenix
2010-04-07,Los Angeles,Oakland
2010-04-07,Atlanta,Charlotte
2010-04-07,Merida,Dallas
2010-04-08,Calgary,Denver
2010-04-08,Atlanta,Birmingham
2010-04-08,Oakland,Phoenix
2010-04-08,Vancouver,Seattle
2010-04-08,Tijuana,Los Angeles
2010-04-08,Charlotte,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Dallas,Monterrey
2010-04-09,Calgary,Denver
2010-04-09,Atlanta,Birmingham
2010-04-09,Oakland,Phoenix
2010-04-09,Vancouver,Seattle
2010-04-09,Tijuana,Los Angeles
2010-04-09,Charlotte,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Dallas,Monterrey
2010-04-10,Calgary,Denver
2010-04-10,Atlanta,Birmingham
2010-04-10,Oakland,Phoenix
2010-04-10,Vancouver,Seattle
2010-04-10,Tijuana,Los Angeles
2010-04-10,Charlotte,Nashville
2010-04-10,San Antonio,Merida
2010-04-10,Dallas,Monterrey
2010-04-11,Nashville,Atlanta
2010-04-11,Merida,San Antonio
2010-04-11,Calgary,Seattle
2010-04-11,Phoenix,Oakland
2010-04-11,Monterrey,Dallas
2010-04-11,Denver,Vancouver
2010-04-11,Los Angeles,Tijuana
2010-04-11,Birmingham,Charlotte
2010-04-12,Nashville,Atlanta
2010-04-12,Merida,San Antonio
2010-04-12,Calgary,Seattle
2010-04-12,Phoenix,Oakland
2010-04-12,Monterrey,Dallas
2010-04-12,Denver,Vancouver
2010-04-12,Los Angeles,Tijuana
2010-04-12,Birmingham,Charlotte
2010-04-13,Nashville,Atlanta
2010-04-13,Merida,San Antonio
2010-04-13,Calgary,Seattle
2010-04-13,Phoenix,Oakland
2010-04-13,Monterrey,Dallas
2010-04-13,Denver,Vancouver
2010-04-13,Los Angeles,Tijuana
2010-04-13,Birmingham,Charlotte
2010-04-14,Nashville,Birmingham
2010-04-14,Calgary,Vancouver
2010-04-14,Charlotte,Atlanta
2010-04-14,Phoenix,Los Angeles
2010-04-14,Dallas,Merida
2010-04-15,San Antonio,Monterrey
2010-04-15,Seattle,Denver
2010-04-15,Tijuana,Oakland
2010-04-15,Nashville,Birmingham
2010-04-15,Calgary,Vancouver
2010-04-15,Charlotte,Atlanta
2010-04-15,Phoenix,Los Angeles
2010-04-15,Dallas,Merida
2010-04-16,San Antonio,Monterrey
2010-04-16,Seattle,Denver
2010-04-16,Tijuana,Oakland
2010-04-16,Nashville,Birmingham
2010-04-16,Calgary,Vancouver
2010-04-16,Charlotte,Atlanta
2010-04-16,Phoenix,Los Angeles
2010-04-16,Dallas,Merida
2010-04-17,San Antonio,Monterrey
2010-04-17,Seattle,Denver
2010-04-17,Tijuana,Oakland
2010-04-18,Denver,Calgary
2010-04-17,Nashville,Charlotte
2010-04-18,Monterrey,Merida
2010-04-18,Seattle,Vancouver
2010-04-17,Birmingham,Atlanta
2010-04-18,Oakland,Tijuana
2010-04-18,San Antonio,Dallas
2010-04-18,Los Angeles,Phoenix
2010-04-19,Denver,Calgary
2010-04-18,Nashville,Charlotte
2010-04-19,Monterrey,Merida
2010-04-19,Seattle,Vancouver
2010-04-18,Birmingham,Atlanta
2010-04-19,Oakland,Tijuana
2010-04-19,San Antonio,Dallas
2010-04-19,Los Angeles,Phoenix
2010-04-20,Denver,Calgary
2010-04-19,Nashville,Charlotte
2010-04-20,Monterrey,Merida
2010-04-20,Seattle,Vancouver
2010-04-19,Birmingham,Atlanta
2010-04-20,Oakland,Tijuana
2010-04-20,San Antonio,Dallas
2010-04-20,Los Angeles,Phoenix
2010-04-21,Seattle,Monterrey
2010-04-21,Denver,Merida
2010-04-21,Charlotte,Oakland
2010-04-21,Los Angeles,Atlanta
2010-04-21,Phoenix,Birmingham
2010-04-21,Calgary,Dallas
2010-04-21,Vancouver,San Antonio
2010-04-21,Nashville,Tijuana
2010-04-22,Seattle,Monterrey
2010-04-22,Denver,Merida
2010-04-22,Charlotte,Oakland
2010-04-22,Los Angeles,Atlanta
2010-04-22,Phoenix,Birmingham
2010-04-22,Calgary,Dallas
2010-04-22,Vancouver,San Antonio
2010-04-22,Nashville,Tijuana
2010-04-23,Seattle,Monterrey
