Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,Boston,Montreal
2010-04-01,Toronto,Pittsburgh
2010-04-01,St. Paul,Chicago
2010-04-01,Indianapolis,Akron
2010-04-02,New Haven,New York
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Columbus,Detroit
2010-04-02,St. Louis,Winnipeg
2010-04-02,Boston,Montreal
2010-04-02,Toronto,Pittsburgh
2010-04-02,St. Paul,Chicago
2010-04-02,Indianapolis,Akron
2010-04-03,New Haven,New York
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Columbus,Detroit
2010-04-03,St. Louis,Winnipeg
2010-04-03,Boston,Montreal
2010-04-03,Toronto,Pittsburgh
2010-04-03,St. Paul,Chicago
2010-04-03,Indianapolis,Akron
2010-04-04,New Haven,New York
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Columbus,Detroit
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Montreal,New Haven
2010-04-05,Philadelphia,Toronto
2010-04-04,St. Louis,Chicago
2010-04-05,Indianapolis,Columbus
2010-04-05,Akron,Detroit
2010-04-05,Boston,New York
2010-04-05,Winnipeg,St. Paul
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Montreal,New Haven
2010-04-06,Philadelphia,Toronto
2010-04-05,St. Louis,Chicago
2010-04-06,Indianapolis,Columbus
2010-04-06,Akron,Detroit
2010-04-06,Boston,New York
2010-04-06,Winnipeg,St. Paul
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Montreal,New Haven
2010-04-07,Philadelphia,Toronto
2010-04-06,St. Louis,Chicago
2010-04-07,Indianapolis,Columbus
2010-04-07,Akron,Detroit
2010-04-07,Boston,New York
2010-04-07,Winnipeg,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Winnipeg,Chicago
2010-04-08,St. Paul,St. Louis
2010-04-08,Indianapolis,Detroit
2010-04-08,Columbus,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,New Haven,Boston
2010-04-08,New York,Montreal
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Winnipeg,Chicago
2010-04-09,St. Paul,St. Louis
2010-04-09,Indianapolis,Detroit
2010-04-09,Columbus,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,New Haven,Boston
2010-04-09,New York,Montreal
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Winnipeg,Chicago
2010-04-10,St. Paul,St. Louis
2010-04-10,Indianapolis,Detroit
2010-04-10,Columbus,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,New Haven,Boston
2010-04-10,New York,Montreal
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Chicago,St. Paul
2010-04-11,New York,Boston
2010-04-11,Detroit,Columbus
2010-04-11,Winnipeg,St. Louis
2010-04-11,Akron,Indianapolis
2010-04-11,New Haven,Montreal
2010-04-11,Pittsburgh,Toronto
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Chicago,St. Paul
2010-04-12,New York,Boston
2010-04-12,Detroit,Columbus
2010-04-12,Winnipeg,St. Louis
2010-04-12,Akron,Indianapolis
2010-04-12,New Haven,Montreal
2010-04-12,Pittsburgh,Toronto
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Chicago,St. Paul
2010-04-13,New York,Boston
2010-04-13,Detroit,Columbus
2010-04-13,Winnipeg,St. Louis
2010-04-13,Akron,Indianapolis
