Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Birmingham,Atlanta
2010-04-01,Vancouver,Calgary
2010-04-01,Los Angeles,Tijuana
2010-04-01,Seattle,Denver
2010-04-02,Oakland,Phoenix
2010-04-02,Dallas,Merida
2010-04-02,Nashville,Charlotte
2010-04-02,San Antonio,Monterrey
2010-04-02,Birmingham,Atlanta
2010-04-02,Vancouver,Calgary
2010-04-02,Los Angeles,Tijuana
2010-04-02,Seattle,Denver
2010-04-03,Oakland,Phoenix
2010-04-03,Dallas,Merida
2010-04-03,Nashville,Charlotte
2010-04-03,San Antonio,Monterrey
2010-04-03,Birmingham,Atlanta
2010-04-03,Vancouver,Calgary
2010-04-03,Los Angeles,Tijuana
2010-04-03,Seattle,Denver
2010-04-04,Oakland,Phoenix
2010-04-04,Dallas,Merida
2010-04-04,Nashville,Charlotte
2010-04-05,Merida,Monterrey
2010-04-04,Calgary,Seattle
2010-04-04,Vancouver,Denver
2010-04-05,Los Angeles,Phoenix
2010-04-05,Nashville,Atlanta
2010-04-05,Charlotte,Birmingham
2010-04-05,San Antonio,Dallas
2010-04-05,Tijuana,Oakland
2010-04-06,Merida,Monterrey
2010-04-05,Calgary,Seattle
2010-04-05,Vancouver,Denver
2010-04-06,Los Angeles,Phoenix
2010-04-06,Nashville,Atlanta
2010-04-06,Charlotte,Birmingham
2010-04-06,San Antonio,Dallas
2010-04-06,Tijuana,Oakland
2010-04-07,Merida,Monterrey
2010-04-06,Calgary,Seattle
2010-04-06,Vancouver,Denver
2010-04-07,Los Angeles,Phoenix
2010-04-07,Nashville,Atlanta
2010-04-07,Charlotte,Birmingham
2010-04-07,San Antonio,Dallas
2010-04-07,Tijuana,Oakland
2010-04-08,Merida,San Antonio
2010-04-08,Atlanta,Charlotte
2010-04-08,Tijuana,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-07,Seattle,Calgary
2010-04-08,Denver,Vancouver
2010-04-08,Nashville,Birmingham
2010-04-08,Phoenix,Oakland
2010-04-09,Merida,San Antonio
2010-04-09,Atlanta,Charlotte
2010-04-09,Tijuana,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-08,Seattle,Calgary
2010-04-09,Denver,Vancouver
2010-04-09,Nashville,Birmingham
2010-04-09,Phoenix,Oakland
2010-04-10,Merida,San Antonio
2010-04-10,Atlanta,Charlotte
2010-04-10,Tijuana,Los Angeles
2010-04-10,Monterrey,Dallas
2010-04-09,Seattle,Calgary
2010-04-10,Denver,Vancouver
2010-04-10,Nashville,Birmingham
2010-04-10,Phoenix,Oakland
2010-04-11,Phoenix,Los Angeles
2010-04-11,Charlotte,Nashville
2010-04-11,Atlanta,Birmingham
2010-04-11,Monterrey,San Antonio
2010-04-11,Merida,Dallas
2010-04-11,Oakland,Tijuana
2010-04-11,Denver,Seattle
